0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 1.29253e-05 -83.2987 0.00518955 -8.55225 -0.594254 -0.0533434 9.33775e-08 0 2.27596e-09 
0 2 30 2 8.36083e+12 3.76736e-05 -831.146 0.0349824 -98.9116 -2.0859 0.0285816 7.63663e-06 0 1.17209e-06 
0 2 30 2 8.36083e+12 -0.0649001 -5123.85 0.0551084 99.3279 -0.12173 339.047 0.000277789 0 5.68523e-05 
0 2 30 2 8.36083e+12 0.0210287 -27122.3 0.00975332 246.307 1.70198 -107.126 0.00747692 0 0.00176698 
0 2 30 2 8.36083e+12 -0.00687153 -124470 -0.144759 -543.152 -37.2266 28.8465 0.151209 0 0.0405581 
0 2 30 2 8.36083e+12 0.363783 -501189 -0.74008 -4266.64 -71.7435 -1171.64 2.34346 0 0.71096 
0 2 30 2 8.36083e+12 0.855223 -1.78632e+06 -0.408635 -2338.7 63.1699 -3159.66 28.3168 0 9.7038 
0 2 30 2 8.36083e+12 1.64885 -5.68054e+06 0.529007 2235.55 -18.3929 -6473.3 270.603 0 104.69 
0 2 30 2 8.36083e+12 2.01113 -1.62244e+07 0.296808 -829.173 -3.27531 -7833.27 2069.18 0 903.745 
0 2 30 2 8.36082e+12 2.50604 -4.18673e+07 1.37934 3035.02 -208.09 -10508.4 12781.7 0 6304.95 
0 2 30 2 8.36082e+12 2.34302 -9.81328e+07 1.34989 4000.79 64.9158 -11349.6 64280.6 0 35832.3 
0 2 30 2 8.36082e+12 -0.170257 -2.09979e+08 4.36367 15658.3 50.4992 -3116.74 264903 0 166946 
0 2 29.9999 2 8.36082e+12 0.475255 -4.12257e+08 3.49725 14465 442.758 -9240.81 899760 0 640906 
0 2 29.9999 2 8.36082e+12 1.68452 -7.46765e+08 0.781163 374.719 207.776 -12116.1 2.53444e+06 0 2.03629e+06 
0 2 29.9998 2 8.36081e+12 4.61771 -1.25603e+09 0.343388 610.006 -285.089 -19124 5.96984e+06 0 5.37984e+06 
0 2 29.9997 2 8.36081e+12 5.92392 -1.97676e+09 -1.71231 -7182.39 265.054 -26480.1 1.19171e+07 0 1.19011e+07 
0 2 29.9996 2 8.3608e+12 3.60595 -2.93787e+09 -0.348218 -1993.83 254.789 -19047.3 2.06148e+07 0 2.23176e+07 
0 2 29.9995 2 8.3608e+12 3.91698 -4.16614e+09 1.20903 259.797 389.543 -17717.9 3.19624e+07 0 3.62787e+07 
0 2 29.9994 2 8.36079e+12 5.47053 -5.69598e+09 5.46791 13200.3 589.211 -23673 4.62528e+07 0 5.29772e+07 
0 2 29.9993 2 8.36079e+12 4.577 -7.57496e+09 7.48884 11363.5 857.826 -18904.2 6.45562e+07 0 7.25799e+07 
0 2 29.9992 2 8.3608e+12 2.0704 -9.84869e+09 8.04284 17782.3 899.274 -15892.7 8.78934e+07 0 9.63958e+07 
0 2 29.9992 2 8.3608e+12 3.85666 -1.24886e+10 4.8204 10447.3 954.469 -19231 1.15767e+08 0 1.249e+08 
0 2 29.9992 2 8.36081e+12 5.84061 -1.54318e+10 8.38642 16146.2 1731.46 -26844.8 1.47481e+08 0 1.57027e+08 
