0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 1.55665e-05 -94.9842 0.00632574 203.016 -0.72962 -0.0649408 1.17716e-07 0 4.12032e-09 
0 2 30 2 8.36083e+12 4.42868e-05 -870.025 0.0652832 48.3045 -3.89387 0.0339645 8.20184e-06 0 1.30845e-06 
0 2 30 2 8.36083e+12 0.00015536 -5343.53 0.0310148 -242.185 -0.489056 0.186381 0.000300579 0 6.16574e-05 
0 2 30 2 8.36083e+12 0.000408756 -28362.2 -0.0799311 -767.004 7.71949 1.88422 0.00808866 0 0.00190256 
0 2 30 2 8.36083e+12 0.153143 -130292 -0.0854791 -569.963 -37.9502 -768.243 0.163533 0 0.0433999 
0 2 30 2 8.36083e+12 0.326223 -525671 -0.309355 -1212.1 -9.53202 -1579.7 2.534 0 0.756004 
0 2 30 2 8.36083e+12 -0.0430575 -1.87746e+06 -0.760863 -3575.21 70.1317 326.696 30.6177 0 10.2528 
0 2 30 2 8.36083e+12 -0.0498477 -5.98231e+06 -0.28595 1576.53 -20.969 1366.53 292.602 0 109.903 
0 2 30 2 8.36083e+12 -0.179151 -1.71196e+07 0.0188988 1179.52 2.70655 786.12 2237.7 0 942.689 
0 2 30 2 8.36082e+12 -0.165742 -4.42551e+07 -0.153981 -2857.75 -67.9254 1056.3 13825.3 0 6535.66 
0 2 30 2 8.36082e+12 -1.60987 -1.03877e+08 0.732887 3254.45 -100.747 4053.73 69540.3 0 36924.1 
0 2 30 2 8.36082e+12 0.136701 -2.22458e+08 -0.70693 -3358.32 -364.031 -2362.21 286572 0 171115 
0 2 29.9999 2 8.36082e+12 3.99565 -4.36739e+08 0.780282 4129.52 -295.018 -15449.7 972874 0 653993 
0 2 29.9999 2 8.36082e+12 0.140515 -7.90065e+08 -1.62301 2753.91 -233.431 -130.441 2.73624e+06 0 2.07139e+06 
0 2 29.9998 2 8.36081e+12 0.197942 -1.32478e+09 -0.197879 -3486.77 -257.235 -1868.85 6.42302e+06 0 5.46547e+06 
0 2 29.9997 2 8.36081e+12 4.93701 -2.074e+09 -3.00335 -16185.8 -444.657 -17057.6 1.27344e+07 0 1.2102e+07 
0 2 29.9996 2 8.3608e+12 7.79081 -3.05876e+09 -4.36041 -15778.9 -715.726 -30403.8 2.17639e+07 0 2.27654e+07 
0 2 29.9995 2 8.3608e+12 8.84381 -4.29497e+09 -0.929393 -10230.6 -1141.58 -34359.5 3.31238e+07 0 3.71522e+07 
0 2 29.9994 2 8.36079e+12 4.77741 -5.80772e+09 0.878486 -7813.05 -109.808 -23560.4 4.68314e+07 0 5.43218e+07 
0 2 29.9993 2 8.36079e+12 6.687 -7.64304e+09 0.130936 -11164.1 459.558 -26897 6.39335e+07 0 7.40118e+07 
0 2 29.9992 2 8.3608e+12 9.23528 -9.85722e+09 2.97084 5314.23 671.153 -38997.6 8.57764e+07 0 9.70763e+07 
0 2 29.9992 2 8.3608e+12 9.72442 -1.24428e+10 -0.490428 254.564 -191.098 -46796.5 1.12402e+08 0 1.24096e+08 
0 2 29.9992 2 8.36081e+12 19.4163 -1.53542e+10 -6.30403 -8086.23 196.352 -59538.9 1.43375e+08 0 1.54666e+08 
