0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 2.30293e-05 -1237.39 0.0197998 -65.3379 -1.4954 0.0249525 2.26698e-05 0 1.64366e-06 
0 2 30 2 8.36083e+12 7.58856e-05 -49244.2 0.0403614 -88.5657 -1.18109 0.0523071 0.0343687 0 0.00312359 
0 2 30 2 8.36083e+12 0.000583211 -1.23993e+06 -0.00140571 66.4721 1.56974 2.52201 20.3213 0 2.25444 
0 2 30 2 8.36083e+12 0.000411876 -1.95834e+07 -0.0300062 127.706 1.09782 1.94202 4635.93 0 640.354 
0 2 30 2 8.36082e+12 7.44061e-05 -1.91491e+08 -0.00129159 -58.5492 -1.55658 -0.172507 392699 0 69662.8 
0 2 29.9999 2 8.36082e+12 -4.66652e-05 -1.13253e+09 0.0232473 -121.117 -0.0117672 -2.12724 1.15296e+07 0 2.75241e+06 
0 2 29.9996 2 8.3608e+12 5.41968e-05 -3.92693e+09 -0.00412892 27.7451 1.77956 -1.14568 1.05665e+08 0 3.65233e+07 
0 2 29.999 2 8.36077e+12 0.000332589 -7.90825e+09 -0.0233207 113.088 -0.759479 0.937531 2.81612e+08 0 1.56292e+08 
0 2 29.9987 2 8.36075e+12 0.000178754 -1.0746e+10 0.001112 -2.17036 -1.95187 -0.667236 3.26045e+08 0 2.87232e+08 
0 2 29.9987 2 8.36076e+12 0.000236156 -1.37734e+10 0.0191353 -82.3739 1.12129 -1.57642 3.87496e+08 0 3.84606e+08 
0 2 29.9986 2 8.36077e+12 0.000367761 -1.76641e+10 0.00609441 -13.7217 2.5416 0.964268 4.76827e+08 0 4.89391e+08 
0 2 29.9986 2 8.36079e+12 0.000294379 -2.22541e+10 -0.0129955 50.9959 0.604891 0.764915 5.84895e+08 0 5.95308e+08 
0 2 29.9987 2 8.36081e+12 0.000970082 -2.74676e+10 -0.00164775 9.71924 -2.48725 2.31816 7.00477e+08 0 7.05034e+08 
0 2 29.9986 2 8.36083e+12 0.00129946 -3.308e+10 0.00988217 -58.8331 2.84514 4.1089 8.18129e+08 0 8.15719e+08 
0 2 29.9986 2 8.36085e+12 0.00131835 -3.87167e+10 -0.00319709 2.80951 0.16334 5.33766 9.34304e+08 0 9.17726e+08 
0 2 29.9986 2 8.36087e+12 0.00149963 -4.41447e+10 -0.0033099 41.1869 -2.93476 5.77445 1.03893e+09 0 1.01097e+09 
