0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 2.66838e-05 -270.77 0.0142421 -41.1476 -1.18115 -0.0436086 8.30014e-07 0 5.45726e-08 
0 2 30 2 8.36083e+12 5.69872e-05 -3984.41 0.0405161 -102.414 -1.7556 0.0425618 0.000185497 0 2.08744e-05 
0 2 30 2 8.36083e+12 0.0005233 -45893.2 0.00494281 23.3857 1.3742 2.30614 0.0238645 0 0.00328201 
0 2 30 2 8.36083e+12 0.000419076 -405665 -0.119789 -194.661 38.493 2.1906 1.80491 0 0.300304 
0 2 30 2 8.36083e+12 -0.374242 -2.78131e+06 0.865168 891.54 9.05323 1867.48 81.9146 0 16.669 
0 2 30 2 8.36083e+12 -0.237288 -1.49101e+07 1.07542 391.884 -48.2482 1563.5 2257.24 0 571.356 
0 2 30 2 8.36082e+12 -0.167552 -6.27865e+07 -0.90027 -11128.9 73.8746 -2798.84 37943.7 0 12222 
0 2 30 2 8.36082e+12 -1.57244 -2.08168e+08 -1.47164 745.469 -286.149 -275.328 388070 0 163932 
0 2 29.9999 2 8.36082e+12 -0.68233 -5.4421e+08 -2.7229 -3484.2 20.1395 -3555.97 2.39372e+06 0 1.3785e+06 
0 2 29.9998 2 8.36081e+12 -1.26568 -1.12807e+09 -3.89703 -16831 875.012 -12200.7 8.82095e+06 0 7.24875e+06 
0 2 29.9996 2 8.3608e+12 -0.692544 -1.89647e+09 -3.23404 -18717.2 -248.305 4680.41 1.96993e+07 0 2.38796e+07 
0 2 29.9994 2 8.36079e+12 2.12392 -2.75281e+09 -9.5416 -39381.8 485.974 -15826.9 2.99019e+07 0 5.07474e+07 
0 2 29.9993 2 8.36078e+12 1.2577 -3.84239e+09 -5.00965 -16568.7 547.422 8129.73 4.15283e+07 0 7.7329e+07 
0 2 29.9992 2 8.36078e+12 5.70063 -5.46662e+09 -3.99548 11545.3 -633.171 -5862.38 6.3474e+07 0 1.02365e+08 
0 2 29.9991 2 8.36078e+12 3.16988 -7.71838e+09 -6.78179 21795.6 -2.73908 -6905.29 9.83034e+07 0 1.34352e+08 
0 2 29.9991 2 8.36078e+12 5.54185 -1.05646e+10 -8.26972 16597.4 624.831 -850.187 1.45348e+08 0 1.78326e+08 
0 2 29.999 2 8.36079e+12 8.6806 -1.39172e+10 -7.36196 10525.1 91.124 -1331.25 2.02283e+08 0 2.34059e+08 
0 2 29.999 2 8.3608e+12 17.3611 -1.76924e+10 3.34281 20015.2 675.568 -3727.04 2.66985e+08 0 2.98213e+08 
0 2 29.999 2 8.36081e+12 23.5804 -2.18028e+10 2.56451 1924.55 1903.83 -5910.87 3.38414e+08 0 3.66595e+08 
0 2 29.9989 2 8.36083e+12 11.1239 -2.61993e+10 8.94102 -12429.8 1698.02 12542 4.16583e+08 0 4.37135e+08 
0 2 29.9989 2 8.36084e+12 8.81691 -3.0811e+10 24.9583 -7213.07 1707.12 -13133.3 5.00647e+08 0 5.09548e+08 
