0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0.00104471 -538.57 0.0262949 -196.978 -1.84711 121.543 3.31756e-06 0 3.07883e-07 
0 2 30 2 8.36083e+12 -0.140935 -7211.17 -0.103568 -471.773 -0.739977 392.748 0.000596189 0 7.36386e-05 
0 2 30 2 8.36083e+12 0.368528 -75755.5 0.404036 2328.04 -11.717 -2009.2 0.0639395 0 0.00941532 
0 2 30 2 8.36083e+12 0.324368 -627124 -0.153447 -978.657 -24.8439 30.7759 4.22532 0 0.73824 
0 2 30 2 8.36083e+12 1.72161 -4.11454e+06 0.911434 4219.14 -100.564 -9409.26 174.51 0 36.4639 
0 2 30 2 8.36083e+12 1.95046 -2.15588e+07 1.88698 5255.25 -346.875 -10121.1 4542.77 0 1147.32 
0 2 30 2 8.36082e+12 -0.658309 -9.05629e+07 -0.136458 -946.258 -37.3135 4444.84 74744.2 0 23127.8 
0 2 30 2 8.36082e+12 -0.877834 -3.05893e+08 0.984851 7869.97 -141.763 6106.92 775014 0 298725 
0 2 29.9999 2 8.36082e+12 -2.77131 -8.33537e+08 -0.443236 1837.86 -213.926 19779 5.02487e+06 0 2.45875e+06 
0 2 29.9997 2 8.36081e+12 -4.99655 -1.8453e+09 0.399377 -3068.16 -205.609 23069.8 2.02201e+07 0 1.27769e+07 
0 2 29.9995 2 8.36079e+12 -6.0669 -3.37762e+09 -2.1181 -9408.61 168.356 32302.7 5.11243e+07 0 4.17163e+07 
0 2 29.9992 2 8.36078e+12 -5.9686 -5.30958e+09 0.29629 -9469.96 870.159 23527 8.84678e+07 0 8.80358e+07 
0 2 29.9991 2 8.36077e+12 -4.89585 -7.61827e+09 -2.29292 -13455.8 -540.327 15324.7 1.28639e+08 0 1.36039e+08 
0 2 29.999 2 8.36078e+12 -6.31334 -1.04686e+10 3.71238 11813.1 -381.738 16011.3 1.81799e+08 0 1.89428e+08 
0 2 29.9989 2 8.36078e+12 -12.264 -1.37192e+10 0.274785 4631.56 -601.943 30399.9 2.42104e+08 0 2.55204e+08 
0 2 29.9989 2 8.36079e+12 -24.2858 -1.73026e+10 -3.66238 180.528 996.21 52976.7 3.07796e+08 0 3.26893e+08 
0 2 29.9989 2 8.36081e+12 -30.1206 -2.13071e+10 -10.0467 -9837.65 199.574 59778 3.82115e+08 0 3.99926e+08 
0 2 29.9989 2 8.36082e+12 -39.7029 -2.56944e+10 -9.11661 -1676.1 2264.67 65586.2 4.64036e+08 0 4.74728e+08 
0 2 29.9989 2 8.36084e+12 -34.6818 -3.03151e+10 -0.446471 35137.6 2306.14 55144.5 5.51002e+08 0 5.5099e+08 
0 2 29.9989 2 8.36085e+12 -32.1002 -3.49774e+10 4.55586 20428.2 1618.2 37030.5 6.39079e+08 0 6.2704e+08 
