0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 -0.0263106 -79.2706 -0.023079 -108.344 -0.409845 102.256 8.45084e-08 0 1.22572e-09 
0 2 30 2 8.36083e+12 -0.26056 -2903.11 -0.0125764 -263.42 -1.47234 1397.39 9.80307e-05 0 7.18514e-06 
0 2 30 2 8.36083e+12 0.628661 -58352.5 0.0229715 574.925 -90.8233 -2697.7 0.0391896 0 0.00365417 
0 2 30 2 8.36083e+12 0.881923 -826950 1.37778 8482.36 77.3576 -3164.3 7.61795 0 0.885656 
0 2 30 2 8.36083e+12 0.277795 -8.21444e+06 -1.57394 -11576.1 373.473 -7138.33 725.457 0 107.62 
0 2 30 2 8.36082e+12 -0.404168 -5.72464e+07 -0.556376 -7258.74 382.122 -2294.69 33589.8 0 6583.42 
0 2 30 2 8.36082e+12 5.07396 -2.78157e+08 -4.08967 -12983.6 98.2652 -16971.8 740157 0 201129 
0 2 29.9999 2 8.36082e+12 5.03397 -9.33898e+08 -0.624247 13613 129.991 3502.05 7.48695e+06 0 3.01632e+06 
0 2 29.9997 2 8.36081e+12 -6.90367 -2.16987e+09 5.84179 32196.1 -440.656 20348.8 3.34761e+07 0 2.16917e+07 
0 2 29.9993 2 8.36079e+12 5.61061 -3.68098e+09 2.57739 11819.2 -76.0374 -23786.6 6.94214e+07 0 7.44099e+07 
0 2 29.9991 2 8.36077e+12 4.93495 -5.42081e+09 0.502762 -1539.99 718.041 -13899 1.00333e+08 0 1.3616e+08 
0 2 29.9989 2 8.36076e+12 8.47959 -7.97333e+09 -1.75669 -1212.26 132.469 -31270.4 1.56433e+08 0 1.87712e+08 
0 2 29.9989 2 8.36077e+12 -10.9909 -1.12076e+10 18.5582 69339.5 -271.758 17690.8 2.32706e+08 0 2.5289e+08 
0 2 29.9988 2 8.36078e+12 -21.5754 -1.47847e+10 37.1557 81550.8 -1842.55 58283.7 3.13491e+08 0 3.35713e+08 
0 2 29.9988 2 8.36079e+12 2.8934 -1.87299e+10 53.77 98338.5 -2200.16 5845.66 3.98831e+08 0 4.25534e+08 
0 2 29.9988 2 8.3608e+12 -18.9124 -2.31738e+10 60.0316 153605 -725.765 68815.7 4.94037e+08 0 5.17955e+08 
0 2 29.9988 2 8.36082e+12 -44.5973 -2.8028e+10 61.0418 148761 -22.6415 119862 5.98369e+08 0 6.13263e+08 
0 2 29.9988 2 8.36084e+12 -60.7346 -3.30911e+10 35.8167 185813 -3890.87 110990 7.06941e+08 0 7.10982e+08 
0 2 29.9987 2 8.36085e+12 -75.4532 -3.81634e+10 51.9531 171138 -3360.4 121587 8.15338e+08 0 8.07692e+08 
