ZONE I=2, J=2, K=2
-400 -2400 -3.16074e-14 0 0 -8.96257e-14 0 
1.14585e-15 -2400 1.09888e-14 -3.5344e-15 0 4.35902e-14 0 
-400 -2000 2.40817e-14 0 0 1.31111e-13 0 
-1.65344e-15 -2000 3.406e-14 -2.67614e-15 0 -3.09541e-14 0 

ZONE I=2, J=2, K=2
2.57539e-15 -2400 -400 4.12164e-15 0 0 0 
400 -2400 -400 0 0 0 0 
2.58191e-15 -2000 -400 5.69128e-15 0 0 0 
400 -2000 -400 0 0 0 0 
1.14585e-15 -2400 1.09888e-14 -3.5344e-15 0 4.35902e-14 0 
400 -2400 2.82084e-14 0 0 2.19968e-14 0 
-1.65344e-15 -2000 3.406e-14 -2.67614e-15 0 -3.09541e-14 0 
400 -2000 2.08272e-14 0 0 3.9366e-14 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
2.58191e-15 -2000 -400 5.69128e-15 0 0 0 
-400 -1600 -400 0 0 0 0 
-3.64223e-15 -1600 -400 1.17043e-14 0 0 0 
-400 -2000 2.40817e-14 0 0 1.31111e-13 0 
-1.65344e-15 -2000 3.406e-14 -2.67614e-15 0 -3.09541e-14 0 
-400 -1600 -3.03733e-14 0 0 -1.27061e-14 0 
-3.61231e-15 -1600 -1.70082e-14 -5.44617e-15 0 1.52437e-14 0 

ZONE I=2, J=2, K=2
2.58191e-15 -2000 -400 5.69128e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-3.64223e-15 -1600 -400 1.17043e-14 0 0 0 
400 -1600 -400 0 0 0 0 
-1.65344e-15 -2000 3.406e-14 -2.67614e-15 0 -3.09541e-14 0 
400 -2000 2.08272e-14 0 0 3.9366e-14 1.98436e-316 
-3.61231e-15 -1600 -1.70082e-14 -5.44617e-15 0 1.52437e-14 0 
400 -1600 -3.67332e-14 0 0 5.13176e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-3.64223e-15 -1600 -400 1.17043e-14 0 0 0 
-400 -1200 -400 0 0 0 0 
-3.96522e-15 -1200 -400 -1.60336e-14 0 0 0 
-400 -1600 -3.03733e-14 0 0 -1.27061e-14 0 
-3.61231e-15 -1600 -1.70082e-14 -5.44617e-15 0 1.52437e-14 0 
-400 -1200 4.24616e-14 0 0 2.3671e-14 0 
2.13412e-15 -1200 3.93126e-15 5.62055e-15 0 -3.65996e-14 0 

ZONE I=2, J=2, K=2
-3.64223e-15 -1600 -400 1.17043e-14 0 0 0 
400 -1600 -400 0 0 0 0 
-3.96522e-15 -1200 -400 -1.60336e-14 0 0 0 
400 -1200 -400 0 0 0 0 
-3.61231e-15 -1600 -1.70082e-14 -5.44617e-15 0 1.52437e-14 0 
400 -1600 -3.67332e-14 0 0 5.13176e-14 0 
2.13412e-15 -1200 3.93126e-15 5.62055e-15 0 -3.65996e-14 0 
400 -1200 6.32661e-15 0 0 5.38886e-14 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-3.96522e-15 -1200 -400 -1.60336e-14 0 0 0 
-400 -800 -400 0 0 0 0 
-7.50298e-15 -800 -400 1.11896e-14 0 0 0 
-400 -1200 4.24616e-14 0 0 2.3671e-14 0 
2.13412e-15 -1200 3.93126e-15 5.62055e-15 0 -3.65996e-14 0 
-400 -800 -2.34078e-14 0 0 -1.74844e-14 0 
8.35571e-16 -800 2.97189e-14 -2.18148e-15 0 1.15003e-14 0 

ZONE I=2, J=2, K=2
-3.96522e-15 -1200 -400 -1.60336e-14 0 0 0 
400 -1200 -400 0 0 0 0 
-7.50298e-15 -800 -400 1.11896e-14 0 0 0 
400 -800 -400 0 0 0 0 
2.13412e-15 -1200 3.93126e-15 5.62055e-15 0 -3.65996e-14 0 
400 -1200 6.32661e-15 0 0 5.38886e-14 0 
8.35571e-16 -800 2.97189e-14 -2.18148e-15 0 1.15003e-14 0 
400 -800 2.81678e-14 0 0 -1.24954e-14 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-7.50298e-15 -800 -400 1.11896e-14 0 0 0 
-400 -400 -400 0 0 0 0 
-2.25128e-15 -400 -400 -1.58901e-14 0 0 0 
-400 -800 -2.34078e-14 0 0 -1.74844e-14 0 
8.35571e-16 -800 2.97189e-14 -2.18148e-15 0 1.15003e-14 0 
-400 -400 1.57333e-14 0 0 2.64864e-14 0 
6.44766e-15 -400 -4.13712e-15 6.54309e-15 0 -5.9447e-14 0 

ZONE I=2, J=2, K=2
-7.50298e-15 -800 -400 1.11896e-14 0 0 0 
400 -800 -400 0 0 0 0 
-2.25128e-15 -400 -400 -1.58901e-14 0 0 0 
400 -400 -400 0 0 0 0 
8.35571e-16 -800 2.97189e-14 -2.18148e-15 0 1.15003e-14 0 
400 -800 2.81678e-14 0 0 -1.24954e-14 0 
6.44766e-15 -400 -4.13712e-15 6.54309e-15 0 -5.9447e-14 0 
400 -400 -2.72719e-14 0 0 -4.0039e-15 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-2.25128e-15 -400 -400 -1.58901e-14 0 0 0 
-400 -5.02586e-14 -400 0 3.97559e-14 0 0 
-8.36219e-15 -6.01997e-14 -400 5.14832e-15 3.5414e-14 0 0 
-400 -400 1.57333e-14 0 0 2.64864e-14 0 
6.44766e-15 -400 -4.13712e-15 6.54309e-15 0 -5.9447e-14 0 
-400 -1.48809e-16 1.15481e-14 0 6.25096e-14 -7.66762e-15 0 
-3.67616e-15 -1.30122e-14 2.25942e-14 -6.86414e-15 6.8849e-14 3.38337e-14 0 

ZONE I=2, J=2, K=2
-2.25128e-15 -400 -400 -1.58901e-14 0 0 0 
400 -400 -400 0 0 0 0 
-8.36219e-15 -6.01997e-14 -400 5.14832e-15 3.5414e-14 0 0 
400 -9.53886e-14 -400 0 2.60031e-14 0 0 
6.44766e-15 -400 -4.13712e-15 6.54309e-15 0 -5.9447e-14 0 
400 -400 -2.72719e-14 0 0 -4.0039e-15 0 
-3.67616e-15 -1.30122e-14 2.25942e-14 -6.86414e-15 6.8849e-14 3.38337e-14 0 
400 -4.88757e-15 -1.94159e-14 0 6.0391e-14 -1.24966e-14 0 

ZONE I=2, J=2, K=2
-400 -5.02586e-14 -400 0 3.97559e-14 0 0 
-8.36219e-15 -6.01997e-14 -400 5.14832e-15 3.5414e-14 0 0 
-400 400 -400 0 0 0 0 
6.2041e-15 400 -400 1.03214e-14 0 0 1.98442e-316 
-400 -1.48809e-16 1.15481e-14 0 6.25096e-14 -7.66762e-15 0 
-3.67616e-15 -1.30122e-14 2.25942e-14 -6.86414e-15 6.8849e-14 3.38337e-14 0 
-400 400 1.99525e-14 0 0 -8.28253e-15 0 
-5.1895e-15 400 3.38328e-14 -7.53637e-15 0 -1.61045e-14 0 

ZONE I=2, J=2, K=2
-8.36219e-15 -6.01997e-14 -400 5.14832e-15 3.5414e-14 0 0 
400 -9.53886e-14 -400 0 2.60031e-14 0 0 
6.2041e-15 400 -400 1.03214e-14 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-3.67616e-15 -1.30122e-14 2.25942e-14 -6.86414e-15 6.8849e-14 3.38337e-14 0 
400 -4.88757e-15 -1.94159e-14 0 6.0391e-14 -1.24966e-14 0 
-5.1895e-15 400 3.38328e-14 -7.53637e-15 0 -1.61045e-14 0 
400 400 -2.29062e-15 0 0 -2.29738e-14 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
6.2041e-15 400 -400 1.03214e-14 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
7.07679e-15 800 -400 -1.70476e-14 0 0 0 
-400 400 1.99525e-14 0 0 -8.28253e-15 0 
-5.1895e-15 400 3.38328e-14 -7.53637e-15 0 -1.61045e-14 0 
-400 800 4.78859e-15 0 0 3.49909e-14 0 
5.27491e-15 800 -4.49549e-15 4.14053e-15 0 -3.829e-14 0 

ZONE I=2, J=2, K=2
6.2041e-15 400 -400 1.03214e-14 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
7.07679e-15 800 -400 -1.70476e-14 0 0 0 
400 800 -400 0 0 0 0 
-5.1895e-15 400 3.38328e-14 -7.53637e-15 0 -1.61045e-14 0 
400 400 -2.29062e-15 0 0 -2.29738e-14 1.98454e-316 
5.27491e-15 800 -4.49549e-15 4.14053e-15 0 -3.829e-14 0 
400 800 2.26048e-15 0 0 5.18498e-14 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
7.07679e-15 800 -400 -1.70476e-14 0 0 0 
-400 1200 -400 0 0 0 0 
-4.57438e-15 1200 -400 2.05242e-14 0 0 0 
-400 800 4.78859e-15 0 0 3.49909e-14 0 
5.27491e-15 800 -4.49549e-15 4.14053e-15 0 -3.829e-14 0 
-400 1200 -4.63762e-14 0 0 3.45033e-14 0 
-1.09731e-14 1200 -5.60006e-15 2.21785e-15 0 3.71266e-14 0 

ZONE I=2, J=2, K=2
7.07679e-15 800 -400 -1.70476e-14 0 0 0 
400 800 -400 0 0 0 0 
-4.57438e-15 1200 -400 2.05242e-14 0 0 0 
400 1200 -400 0 0 0 0 
5.27491e-15 800 -4.49549e-15 4.14053e-15 0 -3.829e-14 0 
400 800 2.26048e-15 0 0 5.18498e-14 0 
-1.09731e-14 1200 -5.60006e-15 2.21785e-15 0 3.71266e-14 0 
400 1200 -2.69974e-14 0 0 -4.43204e-14 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-4.57438e-15 1200 -400 2.05242e-14 0 0 0 
-400 1600 -400 0 0 0 0 
2.02842e-14 1600 -400 2.96393e-14 0 0 0 
-400 1200 -4.63762e-14 0 0 3.45033e-14 0 
-1.09731e-14 1200 -5.60006e-15 2.21785e-15 0 3.71266e-14 0 
-400 1600 6.52904e-14 0 0 7.88541e-14 0 
5.52493e-14 1600 1.21228e-13 -9.64875e-15 0 -6.8664e-14 0 

ZONE I=2, J=2, K=2
-4.57438e-15 1200 -400 2.05242e-14 0 0 0 
400 1200 -400 0 0 0 0 
2.02842e-14 1600 -400 2.96393e-14 0 0 0 
400 1600 -400 0 0 0 0 
-1.09731e-14 1200 -5.60006e-15 2.21785e-15 0 3.71266e-14 0 
400 1200 -2.69974e-14 0 0 -4.43204e-14 0 
5.52493e-14 1600 1.21228e-13 -9.64875e-15 0 -6.8664e-14 0 
400 1600 8.80577e-14 0 0 2.83381e-13 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
2.02842e-14 1600 -400 2.96393e-14 0 0 0 
-400 2000 -400 0 -2.35669e-11 0 0.1 
-8.73955e-14 2000 -400 -1.62134e-13 -2.35669e-11 0 0.1 
-400 1600 6.52904e-14 0 0 7.88541e-14 0 
5.52493e-14 1600 1.21228e-13 -9.64875e-15 0 -6.8664e-14 0 
-400 2000 -2.40955e-13 0 -4.71338e-11 -4.48239e-13 0.1 
-2.51306e-13 2000 -5.67611e-13 -1.26818e-13 -2.35669e-11 -4.35159e-13 0.1 

ZONE I=2, J=2, K=2
2.02842e-14 1600 -400 2.96393e-14 0 0 0 
400 1600 -400 0 0 0 0 
-8.73955e-14 2000 -400 -1.62134e-13 -2.35669e-11 0 0.1 
400 2000 -400 0 -2.35669e-11 0 0.1 
5.52493e-14 1600 1.21228e-13 -9.64875e-15 0 -6.8664e-14 0 
400 1600 8.80577e-14 0 0 2.83381e-13 0 
-2.51306e-13 2000 -5.67611e-13 -1.26818e-13 -2.35669e-11 -4.35159e-13 0.1 
400 2000 -1.66604e-13 0 -4.71338e-11 -1.03332e-12 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 -2.35669e-11 0 0.1 
-8.73955e-14 2000 -400 -1.62134e-13 -2.35669e-11 0 0.1 
-400 2400 -400 0 -2.10531e-09 0 0.119577 
1.60263e-13 2400 -400 3.76942e-13 -2.15244e-09 0 0.119577 
-400 2000 -2.40955e-13 0 -4.71338e-11 -4.48239e-13 0.1 
-2.51306e-13 2000 -5.67611e-13 -1.26818e-13 -2.35669e-11 -4.35159e-13 0.1 
-400 2400 -1.9281e-13 0 -2.15244e-09 6.72058e-13 0.119577 
-1.19429e-13 2400 -5.96128e-13 2.01871e-13 -2.10531e-09 4.26633e-13 0.119577 

ZONE I=2, J=2, K=2
-8.73955e-14 2000 -400 -1.62134e-13 -2.35669e-11 0 0.1 
400 2000 -400 0 -2.35669e-11 0 0.1 
1.60263e-13 2400 -400 3.76942e-13 -2.15244e-09 0 0.119577 
400 2400 -400 0 -2.10531e-09 0 0.119577 
-2.51306e-13 2000 -5.67611e-13 -1.26818e-13 -2.35669e-11 -4.35159e-13 0.1 
400 2000 -1.66604e-13 0 -4.71338e-11 -1.03332e-12 0.1 
-1.19429e-13 2400 -5.96128e-13 2.01871e-13 -2.10531e-09 4.26633e-13 0.119577 
400 2400 -8.91797e-13 0 -2.12102e-09 6.03558e-13 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 -2.10531e-09 0 0.119577 
1.60263e-13 2400 -400 3.76942e-13 -2.15244e-09 0 0.119577 
-400 2800 -400 0 -1.64183e-08 0 0.176393 
1.96926e-13 2800 -400 -3.58379e-13 -1.64026e-08 0 0.176393 
-400 2400 -1.9281e-13 0 -2.15244e-09 6.72058e-13 0.119577 
-1.19429e-13 2400 -5.96128e-13 2.01871e-13 -2.10531e-09 4.26633e-13 0.119577 
-400 2800 -2.72266e-14 0 -1.6434e-08 -4.86964e-13 0.176393 
2.53593e-13 2800 3.87517e-13 -1.16848e-13 -1.64183e-08 -5.20856e-13 0.176393 

ZONE I=2, J=2, K=2
1.60263e-13 2400 -400 3.76942e-13 -2.15244e-09 0 0.119577 
400 2400 -400 0 -2.10531e-09 0 0.119577 
1.96926e-13 2800 -400 -3.58379e-13 -1.64026e-08 0 0.176393 
400 2800 -400 0 -1.64026e-08 0 0.176393 
-1.19429e-13 2400 -5.96128e-13 2.01871e-13 -2.10531e-09 4.26633e-13 0.119577 
400 2400 -8.91797e-13 0 -2.12102e-09 6.03558e-13 0.119577 
2.53593e-13 2800 3.87517e-13 -1.16848e-13 -1.64183e-08 -5.20856e-13 0.176393 
400 2800 -2.57163e-13 0 -1.64026e-08 4.51791e-13 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 -1.64183e-08 0 0.176393 
1.96926e-13 2800 -400 -3.58379e-13 -1.64026e-08 0 0.176393 
-400 3200 -400 0 -1.21888e-07 0 0.264886 
-4.14467e-13 3200 -400 -1.50602e-12 -1.21888e-07 0 0.264886 
-400 2800 -2.72266e-14 0 -1.6434e-08 -4.86964e-13 0.176393 
2.53593e-13 2800 3.87517e-13 -1.16848e-13 -1.64183e-08 -5.20856e-13 0.176393 
-400 3200 1.92926e-13 0 -1.21904e-07 -1.58075e-12 0.264886 
-8.53497e-14 3200 6.25316e-13 -3.23974e-13 -1.21904e-07 -3.45342e-13 0.264886 

ZONE I=2, J=2, K=2
1.96926e-13 2800 -400 -3.58379e-13 -1.64026e-08 0 0.176393 
400 2800 -400 0 -1.64026e-08 0 0.176393 
-4.14467e-13 3200 -400 -1.50602e-12 -1.21888e-07 0 0.264886 
400 3200 -400 0 -1.21919e-07 0 0.264886 
2.53593e-13 2800 3.87517e-13 -1.16848e-13 -1.64183e-08 -5.20856e-13 0.176393 
400 2800 -2.57163e-13 0 -1.64026e-08 4.51791e-13 0.176393 
-8.53497e-14 3200 6.25316e-13 -3.23974e-13 -1.21904e-07 -3.45342e-13 0.264886 
400 3200 4.34413e-13 0 -1.21904e-07 -1.66312e-13 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 -1.21888e-07 0 0.264886 
-4.14467e-13 3200 -400 -1.50602e-12 -1.21888e-07 0 0.264886 
-400 3600 -400 0 -1.07069e-06 0 0.376394 
-9.58497e-14 3600 -400 9.90019e-13 -1.07055e-06 0 0.376394 
-400 3200 1.92926e-13 0 -1.21904e-07 -1.58075e-12 0.264886 
-8.53497e-14 3200 6.25316e-13 -3.23974e-13 -1.21904e-07 -3.45342e-13 0.264886 
-400 3600 2.67919e-13 0 -1.07066e-06 6.39147e-13 0.376394 
-1.31992e-13 3600 -3.53344e-13 8.72974e-13 -1.07064e-06 2.13623e-13 0.376394 

ZONE I=2, J=2, K=2
-4.14467e-13 3200 -400 -1.50602e-12 -1.21888e-07 0 0.264886 
400 3200 -400 0 -1.21919e-07 0 0.264886 
-9.58497e-14 3600 -400 9.90019e-13 -1.07055e-06 0 0.376394 
400 3600 -400 0 -1.07064e-06 0 0.376394 
-8.53497e-14 3200 6.25316e-13 -3.23974e-13 -1.21904e-07 -3.45342e-13 0.264886 
400 3200 4.34413e-13 0 -1.21904e-07 -1.66312e-13 0.264886 
-1.31992e-13 3600 -3.53344e-13 8.72974e-13 -1.07064e-06 2.13623e-13 0.376394 
400 3600 -5.96745e-13 0 -1.07066e-06 1.5281e-12 0.376394 

ZONE I=2, J=2, K=2
-400 3600 -400 0 -1.07069e-06 0 0.376394 
-9.58497e-14 3600 -400 9.90019e-13 -1.07055e-06 0 0.376394 
-400 4000 -400 0 -8.41082e-06 0 0.500001 
-5.54144e-13 4000 -400 2.19736e-12 -8.41082e-06 0 0.500001 
-400 3600 2.67919e-13 0 -1.07066e-06 6.39147e-13 0.376394 
-1.31992e-13 3600 -3.53344e-13 8.72974e-13 -1.07064e-06 2.13623e-13 0.376394 
-400 4000 -2.19115e-14 0 -8.4108e-06 2.88376e-12 0.500001 
-5.91818e-13 4000 2.63837e-13 -6.5138e-13 -8.41089e-06 4.89219e-13 0.500001 

ZONE I=2, J=2, K=2
-9.58497e-14 3600 -400 9.90019e-13 -1.07055e-06 0 0.376394 
400 3600 -400 0 -1.07064e-06 0 0.376394 
-5.54144e-13 4000 -400 2.19736e-12 -8.41082e-06 0 0.500001 
400 4000 -400 0 -8.41089e-06 0 0.500001 
-1.31992e-13 3600 -3.53344e-13 8.72974e-13 -1.07064e-06 2.13623e-13 0.376394 
400 3600 -5.96745e-13 0 -1.07066e-06 1.5281e-12 0.376394 
-5.91818e-13 4000 2.63837e-13 -6.5138e-13 -8.41089e-06 4.89219e-13 0.500001 
400 4000 1.35471e-12 0 -8.41085e-06 -1.9234e-12 0.500001 

ZONE I=2, J=2, K=2
-400 4000 -400 0 -8.41082e-06 0 0.500001 
-5.54144e-13 4000 -400 2.19736e-12 -8.41082e-06 0 0.500001 
