ZONE I=2, J=2, K=2
-400 -6000 -400 0 0 0 0 
0 -6000 -400 0 0 0 0 
-400 -5600 -400 0 0 0 0 
0 -5600 -400 0 0 0 0 
-400 -6000 0 0 0 0 0 
0 -6000 0 0 0 0 0 
-400 -5600 0 0 0 0 0 
0 -5600 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -6000 -400 0 0 0 0 
400 -6000 -400 0 0 0 0 
0 -5600 -400 0 0 0 0 
400 -5600 -400 0 0 0 0 
0 -6000 0 0 0 0 0 
400 -6000 0 0 0 0 0 
0 -5600 0 0 0 0 0 
400 -5600 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -5600 -400 0 0 0 0 
0 -5600 -400 0 0 0 0 
-400 -5200 -400 0 0 0 0 
0 -5200 -400 0 0 0 0 
-400 -5600 0 0 0 0 0 
0 -5600 0 0 0 0 0 
-400 -5200 0 0 0 0 0 
0 -5200 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -5600 -400 0 0 0 0 
400 -5600 -400 0 0 0 0 
0 -5200 -400 0 0 0 0 
400 -5200 -400 0 0 0 0 
0 -5600 0 0 0 0 0 
400 -5600 0 0 0 0 0 
0 -5200 0 0 0 0 0 
400 -5200 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -5200 -400 0 0 0 0 
0 -5200 -400 0 0 0 0 
-400 -4800 -400 0 0 0 0 
0 -4800 -400 0 0 0 0 
-400 -5200 0 0 0 0 0 
0 -5200 0 0 0 0 0 
-400 -4800 0 0 0 0 0 
0 -4800 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -5200 -400 0 0 0 0 
400 -5200 -400 0 0 0 0 
0 -4800 -400 0 0 0 0 
400 -4800 -400 0 0 0 0 
0 -5200 0 0 0 0 0 
400 -5200 0 0 0 0 0 
0 -4800 0 0 0 0 0 
400 -4800 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -4800 -400 0 0 0 0 
0 -4800 -400 0 0 0 0 
-400 -4400 -400 0 0 0 0 
0 -4400 -400 0 0 0 0 
-400 -4800 0 0 0 0 0 
0 -4800 0 0 0 0 0 
-400 -4400 0 0 0 0 0 
0 -4400 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -4800 -400 0 0 0 0 
400 -4800 -400 0 0 0 0 
0 -4400 -400 0 0 0 0 
400 -4400 -400 0 0 0 0 
0 -4800 0 0 0 0 0 
400 -4800 0 0 0 0 0 
0 -4400 0 0 0 0 0 
400 -4400 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -4400 -400 0 0 0 0 
0 -4400 -400 0 0 0 0 
-400 -4000 -400 0 0 0 0 
0 -4000 -400 0 0 0 0 
-400 -4400 0 0 0 0 0 
0 -4400 0 0 0 0 0 
-400 -4000 0 0 0 0 0 
0 -4000 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -4400 -400 0 0 0 0 
400 -4400 -400 0 0 0 0 
0 -4000 -400 0 0 0 0 
400 -4000 -400 0 0 0 0 
0 -4400 0 0 0 0 0 
400 -4400 0 0 0 0 0 
0 -4000 0 0 0 0 0 
400 -4000 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -4000 -400 0 0 0 0 
0 -4000 -400 0 0 0 0 
-400 -3600 -400 0 0 0 0 
0 -3600 -400 0 0 0 0 
-400 -4000 0 0 0 0 0 
0 -4000 0 0 0 0 0 
-400 -3600 0 0 0 0 0 
0 -3600 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -4000 -400 0 0 0 0 
400 -4000 -400 0 0 0 0 
0 -3600 -400 0 0 0 0 
400 -3600 -400 0 0 0 0 
0 -4000 0 0 0 0 0 
400 -4000 0 0 0 0 0 
0 -3600 0 0 0 0 0 
400 -3600 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -3600 -400 0 0 0 0 
0 -3600 -400 0 0 0 0 
-400 -3200 -400 0 0 0 0 
0 -3200 -400 0 0 0 0 
-400 -3600 0 0 0 0 0 
0 -3600 0 0 0 0 0 
-400 -3200 0 0 0 0 0 
0 -3200 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -3600 -400 0 0 0 0 
400 -3600 -400 0 0 0 0 
0 -3200 -400 0 0 0 0 
400 -3200 -400 0 0 0 0 
0 -3600 0 0 0 0 0 
400 -3600 0 0 0 0 0 
0 -3200 0 0 0 0 0 
400 -3200 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -3200 -400 0 0 0 0 
0 -3200 -400 0 0 0 0 
-400 -2800 -400 0 0 0 0 
0 -2800 -400 0 0 0 0 
-400 -3200 0 0 0 0 0 
0 -3200 0 0 0 0 0 
-400 -2800 0 0 0 0 0 
0 -2800 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -3200 -400 0 0 0 0 
400 -3200 -400 0 0 0 0 
0 -2800 -400 0 0 0 0 
400 -2800 -400 0 0 0 0 
0 -3200 0 0 0 0 0 
400 -3200 0 0 0 0 0 
0 -2800 0 0 0 0 0 
400 -2800 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -2800 -400 0 0 0 0 
0 -2800 -400 0 0 0 0 
-400 -2400 -400 0 0 0 0 
0 -2400 -400 0 0 0 0 
-400 -2800 0 0 0 0 0 
0 -2800 0 0 0 0 0 
-400 -2400 0 0 0 0 0 
0 -2400 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -2800 -400 0 0 0 0 
400 -2800 -400 0 0 0 0 
0 -2400 -400 0 0 0 0 
400 -2400 -400 0 0 0 0 
0 -2800 0 0 0 0 0 
400 -2800 0 0 0 0 0 
0 -2400 0 0 0 0 0 
400 -2400 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -2400 -400 0 0 0 0 
0 -2400 -400 0 0 0 0 
-400 -2000 -400 0 0 0 0 
0 -2000 -400 0 0 0 0 
-400 -2400 0 0 0 0 0 
0 -2400 0 0 0 0 0 
-400 -2000 0 0 0 0 0 
0 -2000 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -2400 -400 0 0 0 0 
400 -2400 -400 0 0 0 0 
0 -2000 -400 0 0 0 0 
400 -2000 -400 0 0 0 0 
0 -2400 0 0 0 0 0 
400 -2400 0 0 0 0 0 
0 -2000 0 0 0 0 0 
400 -2000 0 0 0 0 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
0 -2000 -400 0 0 0 0 
-400 -1600 -400 0 0 0 0 
0 -1600 -400 0 0 0 0 
-400 -2000 0 0 0 0 0 
0 -2000 0 0 0 0 0 
-400 -1600 0 0 0 0 0 
0 -1600 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -2000 -400 0 0 0 0 
400 -2000 -400 0 0 0 0 
0 -1600 -400 0 0 0 0 
400 -1600 -400 0 0 0 0 
0 -2000 0 0 0 0 0 
400 -2000 0 0 0 0 1.98436e-316 
0 -1600 0 0 0 0 0 
400 -1600 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
0 -1600 -400 0 0 0 0 
-400 -1200 -400 0 0 0 0 
0 -1200 -400 0 0 0 0 
-400 -1600 0 0 0 0 0 
0 -1600 0 0 0 0 0 
-400 -1200 0 0 0 0 0 
0 -1200 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -1600 -400 0 0 0 0 
400 -1600 -400 0 0 0 0 
0 -1200 -400 0 0 0 0 
400 -1200 -400 0 0 0 0 
0 -1600 0 0 0 0 0 
400 -1600 0 0 0 0 0 
0 -1200 0 0 0 0 0 
400 -1200 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
0 -1200 -400 0 0 0 0 
-400 -800 -400 0 0 0 0 
0 -800 -400 0 0 0 0 
-400 -1200 0 0 0 0 0 
0 -1200 0 0 0 0 0 
-400 -800 0 0 0 0 0 
0 -800 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -1200 -400 0 0 0 0 
400 -1200 -400 0 0 0 0 
0 -800 -400 0 0 0 0 
400 -800 -400 0 0 0 0 
0 -1200 0 0 0 0 0 
400 -1200 0 0 0 0 0 
0 -800 0 0 0 0 0 
400 -800 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
0 -800 -400 0 0 0 0 
-400 -400 -400 0 0 0 0 
0 -400 -400 0 0 0 0 
-400 -800 0 0 0 0 0 
0 -800 0 0 0 0 0 
-400 -400 0 0 0 0 0 
0 -400 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -800 -400 0 0 0 0 
400 -800 -400 0 0 0 0 
0 -400 -400 0 0 0 0 
400 -400 -400 0 0 0 0 
0 -800 0 0 0 0 0 
400 -800 0 0 0 0 0 
0 -400 0 0 0 0 0 
400 -400 0 0 0 0 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
0 -400 -400 0 0 0 0 
-400 0 -400 0 0 0 0 
0 0 -400 0 0 0 0 
-400 -400 0 0 0 0 0 
0 -400 0 0 0 0 0 
-400 0 0 0 0 0 0 
0 0 0 0 0 0 0 

ZONE I=2, J=2, K=2
0 -400 -400 0 0 0 0 
400 -400 -400 0 0 0 0 
0 0 -400 0 0 0 0 
400 0 -400 0 0 0 0 
0 -400 0 0 0 0 0 
400 -400 0 0 0 0 0 
0 0 0 0 0 0 0 
400 0 0 0 0 0 0 

