ZONE I=2, J=2, K=2
-400 -2400 -2.17211e-17 0 0 -6.75644e-16 0 
1.65492e-20 -2400 1.05815e-16 5.14768e-19 0 3.29141e-15 0 
-400 -2000 5.51586e-17 0 0 1.71573e-15 0 
-9.3499e-21 -2000 9.37368e-17 -2.90832e-19 0 2.91572e-15 0 

ZONE I=2, J=2, K=2
1.83878e-18 -2400 -400 5.7196e-17 0 0 0 
400 -2400 -400 0 0 0 0 
6.97256e-18 -2000 -400 2.16884e-16 0 0 0 
400 -2000 -400 0 0 0 0 
1.65492e-20 -2400 1.05815e-16 5.14768e-19 0 3.29141e-15 0 
400 -2400 1.87463e-16 0 0 5.8311e-15 0 
-9.3499e-21 -2000 9.37368e-17 -2.90832e-19 0 2.91572e-15 0 
400 -2000 4.16162e-20 0 0 1.29449e-18 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
6.97256e-18 -2000 -400 2.16884e-16 0 0 0 
-400 -1600 -400 0 0 0 0 
-7.4911e-18 -1600 -400 -2.33014e-16 0 0 0 
-400 -2000 5.51586e-17 0 0 1.71573e-15 0 
-9.3499e-21 -2000 9.37368e-17 -2.90832e-19 0 2.91572e-15 0 
-400 -1600 -5.54472e-17 0 0 -1.72471e-15 0 
6.66273e-20 -1600 -7.57901e-17 2.07247e-18 0 -2.35748e-15 0 

ZONE I=2, J=2, K=2
6.97256e-18 -2000 -400 2.16884e-16 0 0 0 
400 -2000 -400 0 0 0 0 
-7.4911e-18 -1600 -400 -2.33014e-16 0 0 0 
400 -1600 -400 0 0 0 0 
-9.3499e-21 -2000 9.37368e-17 -2.90832e-19 0 2.91572e-15 0 
400 -2000 4.16162e-20 0 0 1.29449e-18 1.98436e-316 
6.66273e-20 -1600 -7.57901e-17 2.07247e-18 0 -2.35748e-15 0 
400 -1600 -5.85645e-17 0 0 -1.82167e-15 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-7.4911e-18 -1600 -400 -2.33014e-16 0 0 0 
-400 -1200 -400 0 0 0 0 
-2.89817e-18 -1200 -400 -9.01488e-17 0 0 0 
-400 -1600 -5.54472e-17 0 0 -1.72471e-15 0 
6.66273e-20 -1600 -7.57901e-17 2.07247e-18 0 -2.35748e-15 0 
-400 -1200 -8.06123e-17 0 0 -2.50748e-15 0 
-9.8526e-21 -1200 7.45334e-17 -3.06469e-19 0 2.31839e-15 0 

ZONE I=2, J=2, K=2
-7.4911e-18 -1600 -400 -2.33014e-16 0 0 0 
400 -1600 -400 0 0 0 0 
-2.89817e-18 -1200 -400 -9.01488e-17 0 0 0 
400 -1200 -400 0 0 0 0 
6.66273e-20 -1600 -7.57901e-17 2.07247e-18 0 -2.35748e-15 0 
400 -1600 -5.85645e-17 0 0 -1.82167e-15 0 
-9.8526e-21 -1200 7.45334e-17 -3.06469e-19 0 2.31839e-15 0 
400 -1200 -6.35482e-17 0 0 -1.97669e-15 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-2.89817e-18 -1200 -400 -9.01488e-17 0 0 0 
-400 -800 -400 0 0 0 0 
-3.15601e-18 -800 -400 -9.81688e-17 0 0 0 
-400 -1200 -8.06123e-17 0 0 -2.50748e-15 0 
-9.8526e-21 -1200 7.45334e-17 -3.06469e-19 0 2.31839e-15 0 
-400 -800 1.43208e-17 0 0 4.45455e-16 0 
2.75156e-20 -800 8.87262e-17 8.55882e-19 0 2.75986e-15 0 

ZONE I=2, J=2, K=2
-2.89817e-18 -1200 -400 -9.01488e-17 0 0 0 
400 -1200 -400 0 0 0 0 
-3.15601e-18 -800 -400 -9.81688e-17 0 0 0 
400 -800 -400 0 0 0 0 
-9.8526e-21 -1200 7.45334e-17 -3.06469e-19 0 2.31839e-15 0 
400 -1200 -6.35482e-17 0 0 -1.97669e-15 0 
2.75156e-20 -800 8.87262e-17 8.55882e-19 0 2.75986e-15 0 
400 -800 7.37405e-17 0 0 2.29373e-15 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-3.15601e-18 -800 -400 -9.81688e-17 0 0 0 
-400 -400 -400 0 0 0 0 
1.61423e-18 -400 -400 5.02113e-17 0 0 0 
-400 -800 1.43208e-17 0 0 4.45455e-16 0 
2.75156e-20 -800 8.87262e-17 8.55882e-19 0 2.75986e-15 0 
-400 -400 6.28351e-18 0 0 1.95451e-16 0 
1.72525e-20 -400 -5.8194e-17 5.36647e-19 0 -1.81015e-15 0 

ZONE I=2, J=2, K=2
-3.15601e-18 -800 -400 -9.81688e-17 0 0 0 
400 -800 -400 0 0 0 0 
1.61423e-18 -400 -400 5.02113e-17 0 0 0 
400 -400 -400 0 0 0 0 
2.75156e-20 -800 8.87262e-17 8.55882e-19 0 2.75986e-15 0 
400 -800 7.37405e-17 0 0 2.29373e-15 0 
1.72525e-20 -400 -5.8194e-17 5.36647e-19 0 -1.81015e-15 0 
400 -400 -9.04327e-17 0 0 -2.81295e-15 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
1.61423e-18 -400 -400 5.02113e-17 0 0 0 
-400 -1.13842e-16 -400 0 -3.54109e-15 0 0 
-2.90417e-18 -1.31453e-16 -400 -9.03354e-17 -4.08891e-15 0 0 
-400 -400 6.28351e-18 0 0 1.95451e-16 0 
1.72525e-20 -400 -5.8194e-17 5.36647e-19 0 -1.81015e-15 0 
-400 -2.23316e-17 -2.51907e-18 0 -6.94633e-16 -7.83566e-17 0 
1.46538e-20 3.97892e-18 1.24736e-17 4.55813e-19 1.23766e-16 3.87997e-16 0 

ZONE I=2, J=2, K=2
1.61423e-18 -400 -400 5.02113e-17 0 0 0 
400 -400 -400 0 0 0 0 
-2.90417e-18 -1.31453e-16 -400 -9.03354e-17 -4.08891e-15 0 0 
400 -1.37635e-16 -400 0 -4.28121e-15 0 0 
1.72525e-20 -400 -5.8194e-17 5.36647e-19 0 -1.81015e-15 0 
400 -400 -9.04327e-17 0 0 -2.81295e-15 0 
1.46538e-20 3.97892e-18 1.24736e-17 4.55813e-19 1.23766e-16 3.87997e-16 0 
400 2.96089e-17 -5.97564e-17 0 9.20998e-16 -1.85875e-15 0 

ZONE I=2, J=2, K=2
-400 -1.13842e-16 -400 0 -3.54109e-15 0 0 
-2.90417e-18 -1.31453e-16 -400 -9.03354e-17 -4.08891e-15 0 0 
-400 400 -400 0 0 0 0 
1.36491e-18 400 -400 4.2456e-17 0 0 1.98442e-316 
-400 -2.23316e-17 -2.51907e-18 0 -6.94633e-16 -7.83566e-17 0 
1.46538e-20 3.97892e-18 1.24736e-17 4.55813e-19 1.23766e-16 3.87997e-16 0 
-400 400 -3.24048e-17 0 0 -1.00797e-15 0 
2.52634e-20 400 9.61911e-17 7.8583e-19 0 2.99206e-15 0 

ZONE I=2, J=2, K=2
-2.90417e-18 -1.31453e-16 -400 -9.03354e-17 -4.08891e-15 0 0 
400 -1.37635e-16 -400 0 -4.28121e-15 0 0 
1.36491e-18 400 -400 4.2456e-17 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
1.46538e-20 3.97892e-18 1.24736e-17 4.55813e-19 1.23766e-16 3.87997e-16 0 
400 2.96089e-17 -5.97564e-17 0 9.20998e-16 -1.85875e-15 0 
2.52634e-20 400 9.61911e-17 7.8583e-19 0 2.99206e-15 0 
400 400 8.21421e-17 0 0 2.55506e-15 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
1.36491e-18 400 -400 4.2456e-17 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
-2.67737e-18 800 -400 -8.32807e-17 0 0 0 
-400 400 -3.24048e-17 0 0 -1.00797e-15 0 
2.52634e-20 400 9.61911e-17 7.8583e-19 0 2.99206e-15 0 
-400 800 9.82304e-18 0 0 3.0555e-16 0 
7.17905e-21 800 -5.51887e-17 2.23307e-19 0 -1.71667e-15 0 

ZONE I=2, J=2, K=2
1.36491e-18 400 -400 4.2456e-17 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-2.67737e-18 800 -400 -8.32807e-17 0 0 0 
400 800 -400 0 0 0 0 
2.52634e-20 400 9.61911e-17 7.8583e-19 0 2.99206e-15 0 
400 400 8.21421e-17 0 0 2.55506e-15 1.98454e-316 
7.17905e-21 800 -5.51887e-17 2.23307e-19 0 -1.71667e-15 0 
400 800 -1.01781e-16 0 0 -3.16594e-15 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
-2.67737e-18 800 -400 -8.32807e-17 0 0 0 
-400 1200 -400 0 0 0 0 
-4.35141e-18 1200 -400 -1.35352e-16 0 0 0 
-400 800 9.82304e-18 0 0 3.0555e-16 0 
7.17905e-21 800 -5.51887e-17 2.23307e-19 0 -1.71667e-15 0 
-400 1200 -9.15056e-17 0 0 -2.84632e-15 0 
2.54059e-20 1200 1.41841e-16 7.90262e-19 0 4.41204e-15 0 

ZONE I=2, J=2, K=2
-2.67737e-18 800 -400 -8.32807e-17 0 0 0 
400 800 -400 0 0 0 0 
-4.35141e-18 1200 -400 -1.35352e-16 0 0 0 
400 1200 -400 0 0 0 0 
7.17905e-21 800 -5.51887e-17 2.23307e-19 0 -1.71667e-15 0 
400 800 -1.01781e-16 0 0 -3.16594e-15 0 
2.54059e-20 1200 1.41841e-16 7.90262e-19 0 4.41204e-15 0 
400 1200 6.44696e-18 0 0 2.00535e-16 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-4.35141e-18 1200 -400 -1.35352e-16 0 0 0 
-400 1600 -400 0 0 0 0 
-2.58489e-18 1600 -400 -8.0404e-17 0 0 0 
-400 1200 -9.15056e-17 0 0 -2.84632e-15 0 
2.54059e-20 1200 1.41841e-16 7.90262e-19 0 4.41204e-15 0 
-400 1600 -2.6051e-17 0 0 -8.10326e-16 0 
7.86874e-22 1600 -6.28401e-17 2.4476e-20 0 -1.95467e-15 0 

ZONE I=2, J=2, K=2
-4.35141e-18 1200 -400 -1.35352e-16 0 0 0 
400 1200 -400 0 0 0 0 
-2.58489e-18 1600 -400 -8.0404e-17 0 0 0 
400 1600 -400 0 0 0 0 
2.54059e-20 1200 1.41841e-16 7.90262e-19 0 4.41204e-15 0 
400 1200 6.44696e-18 0 0 2.00535e-16 0 
7.86874e-22 1600 -6.28401e-17 2.4476e-20 0 -1.95467e-15 0 
400 1600 -7.02502e-17 0 0 -2.18516e-15 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
-2.58489e-18 1600 -400 -8.0404e-17 0 0 0 
-400 2000 -400 0 0 0 0.1 
-1.45343e-18 2000 -400 -4.52096e-17 0 0 0.1 
-400 1600 -2.6051e-17 0 0 -8.10326e-16 0 
7.86874e-22 1600 -6.28401e-17 2.4476e-20 0 -1.95467e-15 0 
-400 2000 -3.43093e-17 0 0 -1.0672e-15 0.1 
4.1489e-20 2000 6.43981e-17 1.29053e-18 0 2.00313e-15 0.1 

ZONE I=2, J=2, K=2
-2.58489e-18 1600 -400 -8.0404e-17 0 0 0 
400 1600 -400 0 0 0 0 
-1.45343e-18 2000 -400 -4.52096e-17 0 0 0.1 
400 2000 -400 0 0 0 0.1 
7.86874e-22 1600 -6.28401e-17 2.4476e-20 0 -1.95467e-15 0 
400 1600 -7.02502e-17 0 0 -2.18516e-15 0 
4.1489e-20 2000 6.43981e-17 1.29053e-18 0 2.00313e-15 0.1 
400 2000 7.74191e-17 0 0 2.40815e-15 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 0 0 0.1 
-1.45343e-18 2000 -400 -4.52096e-17 0 0 0.1 
-400 2400 -400 0 0 0 0.119577 
-7.2467e-18 2400 -400 -2.25411e-16 0 0 0.119577 
-400 2000 -3.43093e-17 0 0 -1.0672e-15 0.1 
4.1489e-20 2000 6.43981e-17 1.29053e-18 0 2.00313e-15 0.1 
-400 2400 -3.61577e-17 0 0 -1.1247e-15 0.119577 
-5.94661e-20 2400 -4.15977e-17 -1.84972e-18 0 -1.29391e-15 0.119577 

ZONE I=2, J=2, K=2
-1.45343e-18 2000 -400 -4.52096e-17 0 0 0.1 
400 2000 -400 0 0 0 0.1 
-7.2467e-18 2400 -400 -2.25411e-16 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
4.1489e-20 2000 6.43981e-17 1.29053e-18 0 2.00313e-15 0.1 
400 2000 7.74191e-17 0 0 2.40815e-15 0.1 
-5.94661e-20 2400 -4.15977e-17 -1.84972e-18 0 -1.29391e-15 0.119577 
400 2400 -7.63368e-17 0 0 -2.37449e-15 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 0 0 0.119577 
-7.2467e-18 2400 -400 -2.25411e-16 0 0 0.119577 
-400 2800 -400 0 0 0 0.176393 
2.57952e-18 2800 -400 8.02371e-17 0 0 0.176393 
-400 2400 -3.61577e-17 0 0 -1.1247e-15 0.119577 
-5.94661e-20 2400 -4.15977e-17 -1.84972e-18 0 -1.29391e-15 0.119577 
-400 2800 -7.02601e-17 0 0 -2.18547e-15 0.176393 
3.79714e-20 2800 1.02924e-16 1.18112e-18 0 3.20149e-15 0.176393 

ZONE I=2, J=2, K=2
-7.2467e-18 2400 -400 -2.25411e-16 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
2.57952e-18 2800 -400 8.02371e-17 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-5.94661e-20 2400 -4.15977e-17 -1.84972e-18 0 -1.29391e-15 0.119577 
400 2400 -7.63368e-17 0 0 -2.37449e-15 0.119577 
3.79714e-20 2800 1.02924e-16 1.18112e-18 0 3.20149e-15 0.176393 
400 2800 3.63395e-17 0 0 1.13035e-15 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 0 0 0.176393 
2.57952e-18 2800 -400 8.02371e-17 0 0 0.176393 
-400 3200 -400 0 0 0 0.264886 
-4.08838e-19 3200 -400 -1.27171e-17 0 0 0.264886 
-400 2800 -7.02601e-17 0 0 -2.18547e-15 0.176393 
3.79714e-20 2800 1.02924e-16 1.18112e-18 0 3.20149e-15 0.176393 
-400 3200 1.55971e-16 0 0 4.85155e-15 0.264886 
1.37829e-19 3200 6.42644e-17 4.28722e-18 0 1.99897e-15 0.264886 

ZONE I=2, J=2, K=2
2.57952e-18 2800 -400 8.02371e-17 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-4.08838e-19 3200 -400 -1.27171e-17 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
3.79714e-20 2800 1.02924e-16 1.18112e-18 0 3.20149e-15 0.176393 
400 2800 3.63395e-17 0 0 1.13035e-15 0.176393 
1.37829e-19 3200 6.42644e-17 4.28722e-18 0 1.99897e-15 0.264886 
400 3200 -2.99198e-17 0 0 -9.30668e-16 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 0 0 0.264886 
-4.08838e-19 3200 -400 -1.27171e-17 0 0 0.264886 
-400 3600 -400 0 0 0 0.376393 
8.83892e-20 3600 -400 2.74938e-18 0 0 0.376393 
-400 3200 1.55971e-16 0 0 4.85155e-15 0.264886 
1.37829e-19 3200 6.42644e-17 4.28722e-18 0 1.99897e-15 0.264886 
-400 3600 -1.27382e-16 0 0 -3.96225e-15 0.376393 
-2.19329e-19 3600 -1.00968e-16 -6.82231e-18 0 -3.14066e-15 0.376393 

ZONE I=2, J=2, K=2
-4.08838e-19 3200 -400 -1.27171e-17 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
8.83892e-20 3600 -400 2.74938e-18 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
1.37829e-19 3200 6.42644e-17 4.28722e-18 0 1.99897e-15 0.264886 
400 3200 -2.99198e-17 0 0 -9.30668e-16 0.264886 
-2.19329e-19 3600 -1.00968e-16 -6.82231e-18 0 -3.14066e-15 0.376393 
400 3600 -3.21414e-16 0 0 -9.99772e-15 0.376393 

ZONE I=2, J=2, K=2
-400 3600 -400 0 0 0 0.376393 
8.83892e-20 3600 -400 2.74938e-18 0 0 0.376393 
-400 4000 -400 0 0 0 0.5 
2.17467e-18 4000 -400 6.76439e-17 0 0 0.5 
-400 3600 -1.27382e-16 0 0 -3.96225e-15 0.376393 
-2.19329e-19 3600 -1.00968e-16 -6.82231e-18 0 -3.14066e-15 0.376393 
-400 4000 -3.88699e-17 0 0 -1.20906e-15 0.5 
-1.99714e-20 4000 1.3427e-16 -6.21217e-19 0 4.17653e-15 0.5 

ZONE I=2, J=2, K=2
8.83892e-20 3600 -400 2.74938e-18 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
2.17467e-18 4000 -400 6.76439e-17 0 0 0.5 
400 4000 -400 0 0 0 0.5 
-2.19329e-19 3600 -1.00968e-16 -6.82231e-18 0 -3.14066e-15 0.376393 
400 3600 -3.21414e-16 0 0 -9.99772e-15 0.376393 
-1.99714e-20 4000 1.3427e-16 -6.21217e-19 0 4.17653e-15 0.5 
400 4000 1.36882e-16 0 0 4.25776e-15 0.5 

ZONE I=2, J=2, K=2
-400 4000 -400 0 0 0 0.5 
2.17467e-18 4000 -400 6.76439e-17 0 0 0.5 
-400 4400 -400 0 0 0 0.623607 
-8.26298e-19 4400 -400 -2.57023e-17 0 0 0.623607 
-400 4000 -3.88699e-17 0 0 -1.20906e-15 0.5 
-1.99714e-20 4000 1.3427e-16 -6.21217e-19 0 4.17653e-15 0.5 
-400 4400 -7.12261e-17 0 0 -2.21552e-15 0.623607 
-5.66353e-20 4400 3.01199e-17 -1.76166e-18 0 9.36892e-16 0.623607 

ZONE I=2, J=2, K=2
2.17467e-18 4000 -400 6.76439e-17 0 0 0.5 
400 4000 -400 0 0 0 0.5 
-8.26298e-19 4400 -400 -2.57023e-17 0 0 0.623607 
400 4400 -400 0 0 0 0.623607 
-1.99714e-20 4000 1.3427e-16 -6.21217e-19 0 4.17653e-15 0.5 
400 4000 1.36882e-16 0 0 4.25776e-15 0.5 
-5.66353e-20 4400 3.01199e-17 -1.76166e-18 0 9.36892e-16 0.623607 
400 4400 -1.14601e-16 0 0 -3.56471e-15 0.623607 

ZONE I=2, J=2, K=2
-400 4400 -400 0 0 0 0.623607 
-8.26298e-19 4400 -400 -2.57023e-17 0 0 0.623607 
-400 4800 -400 0 0 0 0.735114 
2.26967e-18 4800 -400 7.05991e-17 0 0 0.735114 
-400 4400 -7.12261e-17 0 0 -2.21552e-15 0.623607 
