ZONE I=2, J=2, K=2
-400 -2400 1.36365e-14 0 0 2.26984e-14 0 
-1.00396e-15 -2400 1.29774e-14 3.58535e-15 0 9.52431e-15 0 
-400 -2000 2.68891e-14 0 0 -5.09039e-14 0 
3.35989e-15 -2000 4.77996e-14 4.06491e-15 0 -4.26441e-14 0 

ZONE I=2, J=2, K=2
1.5204e-14 -2400 -400 -1.04719e-14 0 0 0 
400 -2400 -400 0 0 0 0 
6.36851e-15 -2000 -400 -2.59675e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-1.00396e-15 -2400 1.29774e-14 3.58535e-15 0 9.52431e-15 0 
400 -2400 3.91422e-14 0 0 5.94161e-14 0 
3.35989e-15 -2000 4.77996e-14 4.06491e-15 0 -4.26441e-14 0 
400 -2000 2.41024e-14 0 0 -8.58638e-14 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
6.36851e-15 -2000 -400 -2.59675e-15 0 0 0 
-400 -1600 -400 0 0 0 0 
-7.04697e-15 -1600 -400 6.43401e-15 0 0 0 
-400 -2000 2.68891e-14 0 0 -5.09039e-14 0 
3.35989e-15 -2000 4.77996e-14 4.06491e-15 0 -4.26441e-14 0 
-400 -1600 8.94204e-15 0 0 3.45108e-14 0 
-1.67485e-15 -1600 2.1342e-15 -2.89648e-16 0 1.8252e-14 0 

ZONE I=2, J=2, K=2
6.36851e-15 -2000 -400 -2.59675e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-7.04697e-15 -1600 -400 6.43401e-15 0 0 0 
400 -1600 -400 0 0 0 0 
3.35989e-15 -2000 4.77996e-14 4.06491e-15 0 -4.26441e-14 0 
400 -2000 2.41024e-14 0 0 -8.58638e-14 1.98436e-316 
-1.67485e-15 -1600 2.1342e-15 -2.89648e-16 0 1.8252e-14 0 
400 -1600 2.21612e-14 0 0 5.40308e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-7.04697e-15 -1600 -400 6.43401e-15 0 0 0 
-400 -1200 -400 0 0 0 0 
-1.31558e-14 -1200 -400 -1.47686e-15 0 0 0 
-400 -1600 8.94204e-15 0 0 3.45108e-14 0 
-1.67485e-15 -1600 2.1342e-15 -2.89648e-16 0 1.8252e-14 0 
-400 -1200 1.10283e-14 0 0 -6.97516e-15 0 
9.8832e-16 -1200 6.36871e-15 -2.09909e-15 0 3.87507e-14 0 

ZONE I=2, J=2, K=2
-7.04697e-15 -1600 -400 6.43401e-15 0 0 0 
400 -1600 -400 0 0 0 0 
-1.31558e-14 -1200 -400 -1.47686e-15 0 0 0 
400 -1200 -400 0 0 0 0 
-1.67485e-15 -1600 2.1342e-15 -2.89648e-16 0 1.8252e-14 0 
400 -1600 2.21612e-14 0 0 5.40308e-14 0 
9.8832e-16 -1200 6.36871e-15 -2.09909e-15 0 3.87507e-14 0 
400 -1200 -1.25646e-15 0 0 -8.61463e-15 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-1.31558e-14 -1200 -400 -1.47686e-15 0 0 0 
-400 -800 -400 0 0 0 0 
-4.32933e-16 -800 -400 -7.79861e-15 0 0 0 
-400 -1200 1.10283e-14 0 0 -6.97516e-15 0 
9.8832e-16 -1200 6.36871e-15 -2.09909e-15 0 3.87507e-14 0 
-400 -800 2.27366e-14 0 0 -2.746e-14 0 
-1.20917e-15 -800 2.83008e-14 2.26674e-15 0 -4.40604e-14 0 

ZONE I=2, J=2, K=2
-1.31558e-14 -1200 -400 -1.47686e-15 0 0 0 
400 -1200 -400 0 0 0 0 
-4.32933e-16 -800 -400 -7.79861e-15 0 0 0 
400 -800 -400 0 0 0 0 
9.8832e-16 -1200 6.36871e-15 -2.09909e-15 0 3.87507e-14 0 
400 -1200 -1.25646e-15 0 0 -8.61463e-15 0 
-1.20917e-15 -800 2.83008e-14 2.26674e-15 0 -4.40604e-14 0 
400 -800 2.86302e-14 0 0 -2.79712e-14 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-4.32933e-16 -800 -400 -7.79861e-15 0 0 0 
-400 -400 -400 0 0 0 0 
-9.77358e-15 -400 -400 4.38305e-15 0 0 0 
-400 -800 2.27366e-14 0 0 -2.746e-14 0 
-1.20917e-15 -800 2.83008e-14 2.26674e-15 0 -4.40604e-14 0 
-400 -400 -5.15409e-15 0 0 -7.45476e-16 0 
3.5206e-15 -400 1.48594e-14 -3.36877e-15 0 3.00572e-14 0 

ZONE I=2, J=2, K=2
-4.32933e-16 -800 -400 -7.79861e-15 0 0 0 
400 -800 -400 0 0 0 0 
-9.77358e-15 -400 -400 4.38305e-15 0 0 0 
400 -400 -400 0 0 0 0 
-1.20917e-15 -800 2.83008e-14 2.26674e-15 0 -4.40604e-14 0 
400 -800 2.86302e-14 0 0 -2.79712e-14 0 
3.5206e-15 -400 1.48594e-14 -3.36877e-15 0 3.00572e-14 0 
400 -400 2.61816e-15 0 0 2.51394e-14 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-9.77358e-15 -400 -400 4.38305e-15 0 0 0 
-400 -5.42051e-14 -400 0 9.90828e-14 0 0 
-7.43616e-15 -6.78581e-14 -400 2.98537e-15 4.27723e-14 0 0 
-400 -400 -5.15409e-15 0 0 -7.45476e-16 0 
3.5206e-15 -400 1.48594e-14 -3.36877e-15 0 3.00572e-14 0 
-400 -2.10713e-14 1.74414e-14 0 1.84616e-14 1.25907e-14 0 
1.87289e-16 -1.48883e-14 1.16824e-14 -1.89587e-15 2.58964e-14 1.99501e-14 0 

ZONE I=2, J=2, K=2
-9.77358e-15 -400 -400 4.38305e-15 0 0 0 
400 -400 -400 0 0 0 0 
-7.43616e-15 -6.78581e-14 -400 2.98537e-15 4.27723e-14 0 0 
400 -3.8006e-14 -400 0 -8.57967e-15 0 0 
3.5206e-15 -400 1.48594e-14 -3.36877e-15 0 3.00572e-14 0 
400 -400 2.61816e-15 0 0 2.51394e-14 0 
1.87289e-16 -1.48883e-14 1.16824e-14 -1.89587e-15 2.58964e-14 1.99501e-14 0 
400 -2.8813e-14 1.36744e-14 0 3.40787e-14 3.22077e-16 0 

ZONE I=2, J=2, K=2
-400 -5.42051e-14 -400 0 9.90828e-14 0 0 
-7.43616e-15 -6.78581e-14 -400 2.98537e-15 4.27723e-14 0 0 
-400 400 -400 0 0 0 0 
5.24885e-15 400 -400 -7.32517e-15 0 0 1.98442e-316 
-400 -2.10713e-14 1.74414e-14 0 1.84616e-14 1.25907e-14 0 
1.87289e-16 -1.48883e-14 1.16824e-14 -1.89587e-15 2.58964e-14 1.99501e-14 0 
-400 400 1.84384e-14 0 0 -5.25307e-15 0 
-3.72446e-15 400 1.78864e-14 -4.23279e-17 0 -2.52315e-14 0 

ZONE I=2, J=2, K=2
-7.43616e-15 -6.78581e-14 -400 2.98537e-15 4.27723e-14 0 0 
400 -3.8006e-14 -400 0 -8.57967e-15 0 0 
5.24885e-15 400 -400 -7.32517e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
1.87289e-16 -1.48883e-14 1.16824e-14 -1.89587e-15 2.58964e-14 1.99501e-14 0 
400 -2.8813e-14 1.36744e-14 0 3.40787e-14 3.22077e-16 0 
-3.72446e-15 400 1.78864e-14 -4.23279e-17 0 -2.52315e-14 0 
400 400 2.43441e-14 0 0 -2.54562e-15 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
5.24885e-15 400 -400 -7.32517e-15 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
-4.07583e-15 800 -400 1.21113e-14 0 0 0 
-400 400 1.84384e-14 0 0 -5.25307e-15 0 
-3.72446e-15 400 1.78864e-14 -4.23279e-17 0 -2.52315e-14 0 
-400 800 -1.04137e-14 0 0 2.27833e-14 0 
6.53826e-16 800 3.7617e-15 -2.38459e-15 0 1.06759e-14 0 

ZONE I=2, J=2, K=2
5.24885e-15 400 -400 -7.32517e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-4.07583e-15 800 -400 1.21113e-14 0 0 0 
400 800 -400 0 0 0 0 
-3.72446e-15 400 1.78864e-14 -4.23279e-17 0 -2.52315e-14 0 
400 400 2.43441e-14 0 0 -2.54562e-15 1.98454e-316 
6.53826e-16 800 3.7617e-15 -2.38459e-15 0 1.06759e-14 0 
400 800 1.4143e-14 0 0 -9.83552e-15 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
-4.07583e-15 800 -400 1.21113e-14 0 0 0 
-400 1200 -400 0 0 0 0 
-6.7541e-15 1200 -400 -6.73119e-15 0 0 0 
-400 800 -1.04137e-14 0 0 2.27833e-14 0 
6.53826e-16 800 3.7617e-15 -2.38459e-15 0 1.06759e-14 0 
-400 1200 -1.82801e-14 0 0 -3.34347e-14 0 
-5.87946e-16 1200 5.56416e-15 6.07905e-16 0 1.71746e-14 0 

ZONE I=2, J=2, K=2
-4.07583e-15 800 -400 1.21113e-14 0 0 0 
400 800 -400 0 0 0 0 
-6.7541e-15 1200 -400 -6.73119e-15 0 0 0 
400 1200 -400 0 0 0 0 
6.53826e-16 800 3.7617e-15 -2.38459e-15 0 1.06759e-14 0 
400 800 1.4143e-14 0 0 -9.83552e-15 0 
-5.87946e-16 1200 5.56416e-15 6.07905e-16 0 1.71746e-14 0 
400 1200 2.02518e-14 0 0 -1.46066e-14 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-6.7541e-15 1200 -400 -6.73119e-15 0 0 0 
-400 1600 -400 0 0 0 0 
-7.66047e-15 1600 -400 1.68982e-16 0 0 0 
-400 1200 -1.82801e-14 0 0 -3.34347e-14 0 
-5.87946e-16 1200 5.56416e-15 6.07905e-16 0 1.71746e-14 0 
-400 1600 -5.26458e-15 0 0 3.44402e-14 0 
1.69206e-15 1600 -8.17685e-15 1.08399e-15 0 -2.21361e-15 0 

ZONE I=2, J=2, K=2
-6.7541e-15 1200 -400 -6.73119e-15 0 0 0 
400 1200 -400 0 0 0 0 
-7.66047e-15 1600 -400 1.68982e-16 0 0 0 
400 1600 -400 0 0 0 0 
-5.87946e-16 1200 5.56416e-15 6.07905e-16 0 1.71746e-14 0 
400 1200 2.02518e-14 0 0 -1.46066e-14 0 
1.69206e-15 1600 -8.17685e-15 1.08399e-15 0 -2.21361e-15 0 
400 1600 5.37103e-15 0 0 1.45855e-14 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
-7.66047e-15 1600 -400 1.68982e-16 0 0 0 
-400 2000 -400 0 0 0 0.1 
2.18477e-15 2000 -400 -2.92827e-15 0 0 0.1 
-400 1600 -5.26458e-15 0 0 3.44402e-14 0 
1.69206e-15 1600 -8.17685e-15 1.08399e-15 0 -2.21361e-15 0 
-400 2000 -6.92318e-15 0 0 9.81417e-15 0.1 
-3.68033e-16 2000 2.73535e-15 1.4141e-15 0 -1.06187e-14 0.1 

ZONE I=2, J=2, K=2
-7.66047e-15 1600 -400 1.68982e-16 0 0 0 
400 1600 -400 0 0 0 0 
2.18477e-15 2000 -400 -2.92827e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
1.69206e-15 1600 -8.17685e-15 1.08399e-15 0 -2.21361e-15 0 
400 1600 5.37103e-15 0 0 1.45855e-14 0 
-3.68033e-16 2000 2.73535e-15 1.4141e-15 0 -1.06187e-14 0.1 
400 2000 1.12557e-14 0 0 2.78702e-15 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 0 0 0.1 
2.18477e-15 2000 -400 -2.92827e-15 0 0 0.1 
-400 2400 -400 0 0 0 0.119577 
-7.87504e-15 2400 -400 -3.10706e-16 0 0 0.119577 
-400 2000 -6.92318e-15 0 0 9.81417e-15 0.1 
-3.68033e-16 2000 2.73535e-15 1.4141e-15 0 -1.06187e-14 0.1 
-400 2400 -1.48089e-14 0 0 7.76603e-15 0.119577 
7.08434e-17 2400 -1.01107e-14 2.66724e-17 0 1.18818e-14 0.119577 

ZONE I=2, J=2, K=2
2.18477e-15 2000 -400 -2.92827e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
-7.87504e-15 2400 -400 -3.10706e-16 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
-3.68033e-16 2000 2.73535e-15 1.4141e-15 0 -1.06187e-14 0.1 
400 2000 1.12557e-14 0 0 2.78702e-15 0.1 
7.08434e-17 2400 -1.01107e-14 2.66724e-17 0 1.18818e-14 0.119577 
400 2400 -1.23878e-14 0 0 -1.91231e-15 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 0 0 0.119577 
-7.87504e-15 2400 -400 -3.10706e-16 0 0 0.119577 
-400 2800 -400 0 0 0 0.176393 
4.56804e-15 2800 -400 -1.86172e-15 0 0 0.176393 
-400 2400 -1.48089e-14 0 0 7.76603e-15 0.119577 
7.08434e-17 2400 -1.01107e-14 2.66724e-17 0 1.18818e-14 0.119577 
-400 2800 7.37893e-15 0 0 -1.06656e-14 0.176393 
-5.74418e-16 2800 3.39063e-14 1.88545e-16 0 -2.03333e-14 0.176393 

ZONE I=2, J=2, K=2
-7.87504e-15 2400 -400 -3.10706e-16 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
4.56804e-15 2800 -400 -1.86172e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
7.08434e-17 2400 -1.01107e-14 2.66724e-17 0 1.18818e-14 0.119577 
400 2400 -1.23878e-14 0 0 -1.91231e-15 0.119577 
-5.74418e-16 2800 3.39063e-14 1.88545e-16 0 -2.03333e-14 0.176393 
400 2800 2.96255e-14 0 0 -2.08433e-15 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 0 0 0.176393 
4.56804e-15 2800 -400 -1.86172e-15 0 0 0.176393 
-400 3200 -400 0 0 0 0.264886 
-9.05445e-15 3200 -400 5.1443e-15 0 0 0.264886 
-400 2800 7.37893e-15 0 0 -1.06656e-14 0.176393 
-5.74418e-16 2800 3.39063e-14 1.88545e-16 0 -2.03333e-14 0.176393 
-400 3200 3.1987e-14 0 0 -9.76285e-15 0.264886 
7.29465e-16 3200 2.61791e-14 -1.83716e-15 0 4.25199e-15 0.264886 

ZONE I=2, J=2, K=2
4.56804e-15 2800 -400 -1.86172e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-9.05445e-15 3200 -400 5.1443e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-5.74418e-16 2800 3.39063e-14 1.88545e-16 0 -2.03333e-14 0.176393 
400 2800 2.96255e-14 0 0 -2.08433e-15 0.176393 
7.29465e-16 3200 2.61791e-14 -1.83716e-15 0 4.25199e-15 0.264886 
400 3200 7.81276e-15 0 0 -3.35458e-15 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 0 0 0.264886 
-9.05445e-15 3200 -400 5.1443e-15 0 0 0.264886 
-400 3600 -400 0 0 0 0.376393 
-1.17588e-14 3600 -400 -5.54259e-15 0 0 0.376393 
-400 3200 3.1987e-14 0 0 -9.76285e-15 0.264886 
7.29465e-16 3200 2.61791e-14 -1.83716e-15 0 4.25199e-15 0.264886 
-400 3600 -2.70807e-14 0 0 -6.50689e-16 0.376393 
1.61002e-15 3600 -2.58707e-14 -1.07328e-15 0 -4.3826e-15 0.376393 

ZONE I=2, J=2, K=2
-9.05445e-15 3200 -400 5.1443e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-1.17588e-14 3600 -400 -5.54259e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
7.29465e-16 3200 2.61791e-14 -1.83716e-15 0 4.25199e-15 0.264886 
400 3200 7.81276e-15 0 0 -3.35458e-15 0.264886 
1.61002e-15 3600 -2.58707e-14 -1.07328e-15 0 -4.3826e-15 0.376393 
400 3600 -4.69964e-14 0 0 2.01071e-14 0.376393 

ZONE I=2, J=2, K=2
-400 3600 -400 0 0 0 0.376393 
-1.17588e-14 3600 -400 -5.54259e-15 0 0 0.376393 
-400 4000 -400 0 0 0 0.5 
8.87235e-15 4000 -400 1.96834e-14 0 0 0.5 
-400 3600 -2.70807e-14 0 0 -6.50689e-16 0.376393 
1.61002e-15 3600 -2.58707e-14 -1.07328e-15 0 -4.3826e-15 0.376393 
-400 4000 -1.72698e-16 0 0 3.21669e-14 0.5 
-1.34467e-15 4000 1.45459e-14 -1.66172e-15 0 7.91613e-15 0.5 

ZONE I=2, J=2, K=2
-1.17588e-14 3600 -400 -5.54259e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
8.87235e-15 4000 -400 1.96834e-14 0 0 0.5 
400 4000 -400 0 0 0 0.5 
1.61002e-15 3600 -2.58707e-14 -1.07328e-15 0 -4.3826e-15 0.376393 
400 3600 -4.69964e-14 0 0 2.01071e-14 0.376393 
-1.34467e-15 4000 1.45459e-14 -1.66172e-15 0 7.91613e-15 0.5 
400 4000 2.74705e-14 0 0 3.10075e-15 0.5 

ZONE I=2, J=2, K=2
-400 4000 -400 0 0 0 0.5 
8.87235e-15 4000 -400 1.96834e-14 0 0 0.5 
-400 4400 -400 0 0 0 0.623607 
1.94265e-14 4400 -400 -5.02698e-14 0 0 0.623607 
-400 4000 -1.72698e-16 0 0 3.21669e-14 0.5 
-1.34467e-15 4000 1.45459e-14 -1.66172e-15 0 7.91613e-15 0.5 
-400 4400 2.52053e-14 0 0 -9.15774e-14 0.623607 
9.07214e-16 4400 6.42279e-14 2.62819e-15 0 -6.01637e-15 0.623607 

ZONE I=2, J=2, K=2
8.87235e-15 4000 -400 1.96834e-14 0 0 0.5 
400 4000 -400 0 0 0 0.5 
1.94265e-14 4400 -400 -5.02698e-14 0 0 0.623607 
400 4400 -400 0 0 0 0.623607 
-1.34467e-15 4000 1.45459e-14 -1.66172e-15 0 7.91613e-15 0.5 
400 4000 2.74705e-14 0 0 3.10075e-15 0.5 
9.07214e-16 4400 6.42279e-14 2.62819e-15 0 -6.01637e-15 0.623607 
400 4400 3.13289e-14 0 0 3.19438e-14 0.623607 

ZONE I=2, J=2, K=2
-400 4400 -400 0 0 0 0.623607 
1.94265e-14 4400 -400 -5.02698e-14 0 0 0.623607 
-400 4800 -400 0 -1.16263e-09 0 0.735114 
-1.20561e-13 4800 -400 2.32595e-14 -1.16263e-09 0 0.735114 
-400 4400 2.52053e-14 0 0 -9.15774e-14 0.623607 
