ZONE I=2, J=2, K=2
-400 -2400 -8.18587e-15 0 0 -9.97477e-15 0 
-2.63327e-16 -2400 3.79313e-14 -7.90396e-16 0 4.80046e-14 0 
-400 -2000 2.6186e-14 0 0 5.11744e-14 0 
-3.1562e-17 -2000 3.53032e-14 -1.74101e-16 0 5.55142e-14 0 

ZONE I=2, J=2, K=2
2.24388e-15 -2400 -400 6.70308e-15 0 0 0 
400 -2400 -400 0 0 0 0 
2.76359e-15 -2000 -400 4.69099e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-2.63327e-16 -2400 3.79313e-14 -7.90396e-16 0 4.80046e-14 0 
400 -2400 6.15832e-14 0 0 6.76393e-14 0 
-3.1562e-17 -2000 3.53032e-14 -1.74101e-16 0 5.55142e-14 0 
400 -2000 1.01778e-14 0 0 3.68796e-14 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
2.76359e-15 -2000 -400 4.69099e-15 0 0 0 
-400 -1600 -400 0 0 0 0 
-3.37489e-15 -1600 -400 -6.60756e-15 0 0 0 
-400 -2000 2.6186e-14 0 0 5.11744e-14 0 
-3.1562e-17 -2000 3.53032e-14 -1.74101e-16 0 5.55142e-14 0 
-400 -1600 -2.20269e-14 0 0 -3.0669e-14 0 
1.18185e-16 -1600 -2.889e-14 4.94891e-16 0 -4.67177e-14 0 

ZONE I=2, J=2, K=2
2.76359e-15 -2000 -400 4.69099e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-3.37489e-15 -1600 -400 -6.60756e-15 0 0 0 
400 -1600 -400 0 0 0 0 
-3.1562e-17 -2000 3.53032e-14 -1.74101e-16 0 5.55142e-14 0 
400 -2000 1.01778e-14 0 0 3.68796e-14 1.98436e-316 
1.18185e-16 -1600 -2.889e-14 4.94891e-16 0 -4.67177e-14 0 
400 -1600 -2.86061e-14 0 0 -5.69545e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-3.37489e-15 -1600 -400 -6.60756e-15 0 0 0 
-400 -1200 -400 0 0 0 0 
-1.22407e-15 -1200 -400 -2.14539e-15 0 0 0 
-400 -1600 -2.20269e-14 0 0 -3.0669e-14 0 
1.18185e-16 -1600 -2.889e-14 4.94891e-16 0 -4.67177e-14 0 
-400 -1200 -2.82852e-14 0 0 -3.97152e-14 0 
-3.26486e-18 -1200 2.49268e-14 -6.05678e-17 0 3.29395e-14 0 

ZONE I=2, J=2, K=2
-3.37489e-15 -1600 -400 -6.60756e-15 0 0 0 
400 -1600 -400 0 0 0 0 
-1.22407e-15 -1200 -400 -2.14539e-15 0 0 0 
400 -1200 -400 0 0 0 0 
1.18185e-16 -1600 -2.889e-14 4.94891e-16 0 -4.67177e-14 0 
400 -1600 -2.86061e-14 0 0 -5.69545e-14 0 
-3.26486e-18 -1200 2.49268e-14 -6.05678e-17 0 3.29395e-14 0 
400 -1200 -1.93104e-14 0 0 -2.07132e-14 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-1.22407e-15 -1200 -400 -2.14539e-15 0 0 0 
-400 -800 -400 0 0 0 0 
-1.00237e-15 -800 -400 -1.20571e-15 0 0 0 
-400 -1200 -2.82852e-14 0 0 -3.97152e-14 0 
-3.26486e-18 -1200 2.49268e-14 -6.05678e-17 0 3.29395e-14 0 
-400 -800 7.46964e-15 0 0 1.54572e-14 0 
-7.1266e-17 -800 3.55352e-14 -2.58703e-16 0 5.88384e-14 0 

ZONE I=2, J=2, K=2
-1.22407e-15 -1200 -400 -2.14539e-15 0 0 0 
400 -1200 -400 0 0 0 0 
-1.00237e-15 -800 -400 -1.20571e-15 0 0 0 
400 -800 -400 0 0 0 0 
-3.26486e-18 -1200 2.49268e-14 -6.05678e-17 0 3.29395e-14 0 
400 -1200 -1.93104e-14 0 0 -2.07132e-14 0 
-7.1266e-17 -800 3.55352e-14 -2.58703e-16 0 5.88384e-14 0 
400 -800 2.95179e-14 0 0 4.87534e-14 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-1.00237e-15 -800 -400 -1.20571e-15 0 0 0 
-400 -400 -400 0 0 0 0 
-4.2832e-17 -400 -400 -1.28804e-15 0 0 0 
-400 -800 7.46964e-15 0 0 1.54572e-14 0 
-7.1266e-17 -800 3.55352e-14 -2.58703e-16 0 5.88384e-14 0 
-400 -400 2.05816e-15 0 0 3.71694e-15 0 
3.89814e-16 -400 -2.2018e-14 1.05934e-15 0 -3.51753e-14 0 

ZONE I=2, J=2, K=2
-1.00237e-15 -800 -400 -1.20571e-15 0 0 0 
400 -800 -400 0 0 0 0 
-4.2832e-17 -400 -400 -1.28804e-15 0 0 0 
400 -400 -400 0 0 0 0 
-7.1266e-17 -800 3.55352e-14 -2.58703e-16 0 5.88384e-14 0 
400 -800 2.95179e-14 0 0 4.87534e-14 0 
3.89814e-16 -400 -2.2018e-14 1.05934e-15 0 -3.51753e-14 0 
400 -400 -3.57317e-14 0 0 -5.21511e-14 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-4.2832e-17 -400 -400 -1.28804e-15 0 0 0 
-400 -5.09984e-14 -400 0 -9.00728e-14 0 0 
-1.63987e-15 -5.22307e-14 -400 -3.78845e-15 -7.54906e-14 0 0 
-400 -400 2.05816e-15 0 0 3.71694e-15 0 
3.89814e-16 -400 -2.2018e-14 1.05934e-15 0 -3.51753e-14 0 
-400 -1.00592e-14 -2.50217e-16 0 -2.12801e-14 1.65841e-15 0 
-6.95193e-17 -1.2914e-15 3.94581e-15 -2.23676e-16 -9.81157e-15 3.71266e-15 0 

ZONE I=2, J=2, K=2
-4.2832e-17 -400 -400 -1.28804e-15 0 0 0 
400 -400 -400 0 0 0 0 
-1.63987e-15 -5.22307e-14 -400 -3.78845e-15 -7.54906e-14 0 0 
400 -5.2382e-14 -400 0 -6.8917e-14 0 0 
3.89814e-16 -400 -2.2018e-14 1.05934e-15 0 -3.51753e-14 0 
400 -400 -3.57317e-14 0 0 -5.21511e-14 0 
-6.95193e-17 -1.2914e-15 3.94581e-15 -2.23676e-16 -9.81157e-15 3.71266e-15 0 
400 8.04027e-15 -2.04586e-14 0 3.28181e-15 -1.98257e-14 0 

ZONE I=2, J=2, K=2
-400 -5.09984e-14 -400 0 -9.00728e-14 0 0 
-1.63987e-15 -5.22307e-14 -400 -3.78845e-15 -7.54906e-14 0 0 
-400 400 -400 0 0 0 0 
1.29807e-15 400 -400 3.75817e-15 0 0 1.98442e-316 
-400 -1.00592e-14 -2.50217e-16 0 -2.12801e-14 1.65841e-15 0 
-6.95193e-17 -1.2914e-15 3.94581e-15 -2.23676e-16 -9.81157e-15 3.71266e-15 0 
-400 400 -9.19592e-15 0 0 -7.5207e-15 0 
-4.45986e-17 400 3.55595e-14 -2.60821e-16 0 5.28465e-14 0 

ZONE I=2, J=2, K=2
-1.63987e-15 -5.22307e-14 -400 -3.78845e-15 -7.54906e-14 0 0 
400 -5.2382e-14 -400 0 -6.8917e-14 0 0 
1.29807e-15 400 -400 3.75817e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-6.95193e-17 -1.2914e-15 3.94581e-15 -2.23676e-16 -9.81157e-15 3.71266e-15 0 
400 8.04027e-15 -2.04586e-14 0 3.28181e-15 -1.98257e-14 0 
-4.45986e-17 400 3.55595e-14 -2.60821e-16 0 5.28465e-14 0 
400 400 3.16841e-14 0 0 4.69646e-14 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
1.29807e-15 400 -400 3.75817e-15 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
-1.95136e-15 800 -400 -5.02645e-15 0 0 0 
-400 400 -9.19592e-15 0 0 -7.5207e-15 0 
-4.45986e-17 400 3.55595e-14 -2.60821e-16 0 5.28465e-14 0 
-400 800 8.61414e-16 0 0 -4.59979e-15 0 
2.14478e-16 800 -1.77992e-14 6.93634e-16 0 -2.12744e-14 0 

ZONE I=2, J=2, K=2
1.29807e-15 400 -400 3.75817e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-1.95136e-15 800 -400 -5.02645e-15 0 0 0 
400 800 -400 0 0 0 0 
-4.45986e-17 400 3.55595e-14 -2.60821e-16 0 5.28465e-14 0 
400 400 3.16841e-14 0 0 4.69646e-14 1.98454e-316 
2.14478e-16 800 -1.77992e-14 6.93634e-16 0 -2.12744e-14 0 
400 800 -3.7651e-14 0 0 -5.06375e-14 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
-1.95136e-15 800 -400 -5.02645e-15 0 0 0 
-400 1200 -400 0 0 0 0 
-1.3494e-15 1200 -400 -1.54781e-15 0 0 0 
-400 800 8.61414e-16 0 0 -4.59979e-15 0 
2.14478e-16 800 -1.77992e-14 6.93634e-16 0 -2.12744e-14 0 
-400 1200 -2.91003e-14 0 0 -3.33151e-14 0 
-8.37025e-17 1200 4.71307e-14 -3.26101e-16 0 5.73413e-14 0 

ZONE I=2, J=2, K=2
-1.95136e-15 800 -400 -5.02645e-15 0 0 0 
400 800 -400 0 0 0 0 
-1.3494e-15 1200 -400 -1.54781e-15 0 0 0 
400 1200 -400 0 0 0 0 
2.14478e-16 800 -1.77992e-14 6.93634e-16 0 -2.12744e-14 0 
400 800 -3.7651e-14 0 0 -5.06375e-14 0 
-8.37025e-17 1200 4.71307e-14 -3.26101e-16 0 5.73413e-14 0 
400 1200 4.46552e-15 0 0 1.30178e-14 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-1.3494e-15 1200 -400 -1.54781e-15 0 0 0 
-400 1600 -400 0 0 0 0 
-1.36582e-15 1600 -400 -2.95359e-15 0 0 0 
-400 1200 -2.91003e-14 0 0 -3.33151e-14 0 
-8.37025e-17 1200 4.71307e-14 -3.26101e-16 0 5.73413e-14 0 
-400 1600 -1.20009e-14 0 0 -1.66258e-14 0 
6.26633e-17 1600 -1.91665e-14 2.27336e-16 0 -2.1802e-14 0 

ZONE I=2, J=2, K=2
-1.3494e-15 1200 -400 -1.54781e-15 0 0 0 
400 1200 -400 0 0 0 0 
-1.36582e-15 1600 -400 -2.95359e-15 0 0 0 
400 1600 -400 0 0 0 0 
-8.37025e-17 1200 4.71307e-14 -3.26101e-16 0 5.73413e-14 0 
400 1200 4.46552e-15 0 0 1.30178e-14 0 
6.26633e-17 1600 -1.91665e-14 2.27336e-16 0 -2.1802e-14 0 
400 1600 -2.40191e-14 0 0 -3.45311e-14 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
-1.36582e-15 1600 -400 -2.95359e-15 0 0 0 
-400 2000 -400 0 0 0 0.1 
-1.65259e-16 2000 -400 5.62426e-16 0 0 0.1 
-400 1600 -1.20009e-14 0 0 -1.66258e-14 0 
6.26633e-17 1600 -1.91665e-14 2.27336e-16 0 -2.1802e-14 0 
-400 2000 -1.02003e-14 0 0 -1.45315e-14 0.1 
-7.75899e-17 2000 1.77548e-14 -3.46682e-16 0 1.90116e-14 0.1 

ZONE I=2, J=2, K=2
-1.36582e-15 1600 -400 -2.95359e-15 0 0 0 
400 1600 -400 0 0 0 0 
-1.65259e-16 2000 -400 5.62426e-16 0 0 0.1 
400 2000 -400 0 0 0 0.1 
6.26633e-17 1600 -1.91665e-14 2.27336e-16 0 -2.1802e-14 0 
400 1600 -2.40191e-14 0 0 -3.45311e-14 0 
-7.75899e-17 2000 1.77548e-14 -3.46682e-16 0 1.90116e-14 0.1 
400 2000 2.493e-14 0 0 3.54443e-14 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 0 0 0.1 
-1.65259e-16 2000 -400 5.62426e-16 0 0 0.1 
-400 2400 -400 0 0 0 0.119577 
-2.759e-15 2400 -400 -4.71445e-15 0 0 0.119577 
-400 2000 -1.02003e-14 0 0 -1.45315e-14 0.1 
-7.75899e-17 2000 1.77548e-14 -3.46682e-16 0 1.90116e-14 0.1 
-400 2400 -1.77101e-14 0 0 -3.1129e-14 0.119577 
3.95377e-17 2400 -1.08459e-14 1.34779e-16 0 -1.36373e-14 0.119577 

ZONE I=2, J=2, K=2
-1.65259e-16 2000 -400 5.62426e-16 0 0 0.1 
400 2000 -400 0 0 0 0.1 
-2.759e-15 2400 -400 -4.71445e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
-7.75899e-17 2000 1.77548e-14 -3.46682e-16 0 1.90116e-14 0.1 
400 2000 2.493e-14 0 0 3.54443e-14 0.1 
3.95377e-17 2400 -1.08459e-14 1.34779e-16 0 -1.36373e-14 0.119577 
400 2400 -2.16934e-14 0 0 -2.46478e-14 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 0 0 0.119577 
-2.759e-15 2400 -400 -4.71445e-15 0 0 0.119577 
-400 2800 -400 0 0 0 0.176393 
1.25154e-15 2800 -400 2.63557e-15 0 0 0.176393 
-400 2400 -1.77101e-14 0 0 -3.1129e-14 0.119577 
3.95377e-17 2400 -1.08459e-14 1.34779e-16 0 -1.36373e-14 0.119577 
-400 2800 -1.07444e-14 0 0 1.44964e-15 0.176393 
-6.77414e-17 2800 3.04936e-14 -2.55829e-16 0 4.06755e-14 0.176393 

ZONE I=2, J=2, K=2
-2.759e-15 2400 -400 -4.71445e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
1.25154e-15 2800 -400 2.63557e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
3.95377e-17 2400 -1.08459e-14 1.34779e-16 0 -1.36373e-14 0.119577 
400 2400 -2.16934e-14 0 0 -2.46478e-14 0.119577 
-6.77414e-17 2800 3.04936e-14 -2.55829e-16 0 4.06755e-14 0.176393 
400 2800 1.52802e-14 0 0 2.70544e-14 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 0 0 0.176393 
1.25154e-15 2800 -400 2.63557e-15 0 0 0.176393 
-400 3200 -400 0 0 0 0.264886 
-1.07701e-15 3200 -400 -3.34834e-15 0 0 0.264886 
-400 2800 -1.07444e-14 0 0 1.44964e-15 0.176393 
-6.77414e-17 2800 3.04936e-14 -2.55829e-16 0 4.06755e-14 0.176393 
-400 3200 4.49532e-14 0 0 5.00553e-14 0.264886 
2.4066e-16 3200 2.24671e-14 5.98371e-16 0 3.37579e-14 0.264886 

ZONE I=2, J=2, K=2
1.25154e-15 2800 -400 2.63557e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-1.07701e-15 3200 -400 -3.34834e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-6.77414e-17 2800 3.04936e-14 -2.55829e-16 0 4.06755e-14 0.176393 
400 2800 1.52802e-14 0 0 2.70544e-14 0.176393 
2.4066e-16 3200 2.24671e-14 5.98371e-16 0 3.37579e-14 0.264886 
400 3200 -1.19123e-14 0 0 -1.53022e-14 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 0 0 0.264886 
-1.07701e-15 3200 -400 -3.34834e-15 0 0 0.264886 
-400 3600 -400 0 0 0 0.376393 
-8.81356e-16 3600 -400 -3.29985e-15 0 0 0.376393 
-400 3200 4.49532e-14 0 0 5.00553e-14 0.264886 
2.4066e-16 3200 2.24671e-14 5.98371e-16 0 3.37579e-14 0.264886 
-400 3600 -3.42473e-14 0 0 -4.21295e-14 0.376393 
5.12424e-17 3600 -3.64775e-14 1.84558e-16 0 -5.23275e-14 0.376393 

ZONE I=2, J=2, K=2
-1.07701e-15 3200 -400 -3.34834e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-8.81356e-16 3600 -400 -3.29985e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
2.4066e-16 3200 2.24671e-14 5.98371e-16 0 3.37579e-14 0.264886 
400 3200 -1.19123e-14 0 0 -1.53022e-14 0.264886 
5.12424e-17 3600 -3.64775e-14 1.84558e-16 0 -5.23275e-14 0.376393 
400 3600 -7.77113e-14 0 0 -6.78745e-14 0.376393 

ZONE I=2, J=2, K=2
-400 3600 -400 0 0 0 0.376393 
-8.81356e-16 3600 -400 -3.29985e-15 0 0 0.376393 
-400 4000 -400 0 0 0 0.5 
1.59553e-15 4000 -400 5.70412e-15 0 0 0.5 
-400 3600 -3.42473e-14 0 0 -4.21295e-14 0.376393 
5.12424e-17 3600 -3.64775e-14 1.84558e-16 0 -5.23275e-14 0.376393 
-400 4000 -9.00233e-15 0 0 -1.04836e-15 0.5 
-1.06488e-16 4000 2.70975e-14 -3.95425e-16 0 1.5362e-14 0.5 

ZONE I=2, J=2, K=2
-8.81356e-16 3600 -400 -3.29985e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
1.59553e-15 4000 -400 5.70412e-15 0 0 0.5 
400 4000 -400 0 0 0 0.5 
5.12424e-17 3600 -3.64775e-14 1.84558e-16 0 -5.23275e-14 0.376393 
400 3600 -7.77113e-14 0 0 -6.78745e-14 0.376393 
-1.06488e-16 4000 2.70975e-14 -3.95425e-16 0 1.5362e-14 0.5 
400 4000 2.72364e-14 0 0 2.27584e-14 0.5 

ZONE I=2, J=2, K=2
-400 4000 -400 0 0 0 0.5 
1.59553e-15 4000 -400 5.70412e-15 0 0 0.5 
-400 4400 -400 0 0 0 0.623607 
-1.78621e-15 4400 -400 -1.20793e-14 0 0 0.623607 
-400 4000 -9.00233e-15 0 0 -1.04836e-15 0.5 
-1.06488e-16 4000 2.70975e-14 -3.95425e-16 0 1.5362e-14 0.5 
-400 4400 -1.04009e-14 0 0 -8.37389e-16 0.623607 
5.40918e-17 4400 2.49324e-14 2.32299e-16 0 4.66969e-14 0.623607 

ZONE I=2, J=2, K=2
1.59553e-15 4000 -400 5.70412e-15 0 0 0.5 
400 4000 -400 0 0 0 0.5 
-1.78621e-15 4400 -400 -1.20793e-14 0 0 0.623607 
400 4400 -400 0 0 0 0.623607 
-1.06488e-16 4000 2.70975e-14 -3.95425e-16 0 1.5362e-14 0.5 
400 4000 2.72364e-14 0 0 2.27584e-14 0.5 
5.40918e-17 4400 2.49324e-14 2.32299e-16 0 4.66969e-14 0.623607 
400 4400 -1.1722e-15 0 0 3.90961e-14 0.623607 

ZONE I=2, J=2, K=2
-400 4400 -400 0 0 0 0.623607 
-1.78621e-15 4400 -400 -1.20793e-14 0 0 0.623607 
-400 4800 -400 0 0 0 0.735114 
