ZONE I=2, J=2, K=2
-400 -2400 -9.5405e-15 0 0 1.04191e-14 0 
-2.17051e-15 -2400 3.91385e-14 -7.5646e-16 0 -3.7253e-14 0 
-400 -2000 7.5955e-14 0 0 1.97702e-14 0 
-5.47419e-16 -2000 6.71795e-14 -1.54787e-16 0 -2.50177e-15 0 

ZONE I=2, J=2, K=2
1.44026e-14 -2400 -400 1.09825e-14 0 0 0 
400 -2400 -400 0 0 0 0 
7.80752e-15 -2000 -400 5.60564e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-2.17051e-15 -2400 3.91385e-14 -7.5646e-16 0 -3.7253e-14 0 
400 -2400 4.55471e-14 0 0 -6.96002e-14 0 
-5.47419e-16 -2000 6.71795e-14 -1.54787e-16 0 -2.50177e-15 0 
400 -2000 6.88709e-14 0 0 3.98075e-14 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
7.80752e-15 -2000 -400 5.60564e-15 0 0 0 
-400 -1600 -400 0 0 0 0 
-1.17061e-14 -1600 -400 -5.28452e-15 0 0 0 
-400 -2000 7.5955e-14 0 0 1.97702e-14 0 
-5.47419e-16 -2000 6.71795e-14 -1.54787e-16 0 -2.50177e-15 0 
-400 -1600 -3.40159e-14 0 0 1.56449e-14 0 
6.81649e-16 -1600 -3.38607e-14 -1.03773e-15 0 5.30479e-14 0 

ZONE I=2, J=2, K=2
7.80752e-15 -2000 -400 5.60564e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-1.17061e-14 -1600 -400 -5.28452e-15 0 0 0 
400 -1600 -400 0 0 0 0 
-5.47419e-16 -2000 6.71795e-14 -1.54787e-16 0 -2.50177e-15 0 
400 -2000 6.88709e-14 0 0 3.98075e-14 1.98436e-316 
6.81649e-16 -1600 -3.38607e-14 -1.03773e-15 0 5.30479e-14 0 
400 -1600 -5.07337e-14 0 0 4.26417e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-1.17061e-14 -1600 -400 -5.28452e-15 0 0 0 
-400 -1200 -400 0 0 0 0 
-3.95116e-15 -1200 -400 -6.10203e-15 0 0 0 
-400 -1600 -3.40159e-14 0 0 1.56449e-14 0 
6.81649e-16 -1600 -3.38607e-14 -1.03773e-15 0 5.30479e-14 0 
-400 -1200 -1.45377e-14 0 0 5.93714e-14 0 
-7.80651e-17 -1200 1.39594e-14 7.67256e-16 0 -4.91697e-14 0 

ZONE I=2, J=2, K=2
-1.17061e-14 -1600 -400 -5.28452e-15 0 0 0 
400 -1600 -400 0 0 0 0 
-3.95116e-15 -1200 -400 -6.10203e-15 0 0 0 
400 -1200 -400 0 0 0 0 
6.81649e-16 -1600 -3.38607e-14 -1.03773e-15 0 5.30479e-14 0 
400 -1600 -5.07337e-14 0 0 4.26417e-14 0 
-7.80651e-17 -1200 1.39594e-14 7.67256e-16 0 -4.91697e-14 0 
400 -1200 -1.04052e-14 0 0 2.69035e-14 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-3.95116e-15 -1200 -400 -6.10203e-15 0 0 0 
-400 -800 -400 0 0 0 0 
-8.71113e-16 -800 -400 1.57751e-15 0 0 0 
-400 -1200 -1.45377e-14 0 0 5.93714e-14 0 
-7.80651e-17 -1200 1.39594e-14 7.67256e-16 0 -4.91697e-14 0 
-400 -800 2.77792e-14 0 0 1.71685e-14 0 
-7.99365e-16 -800 6.87206e-14 -1.00865e-15 0 -1.15777e-14 0 

ZONE I=2, J=2, K=2
-3.95116e-15 -1200 -400 -6.10203e-15 0 0 0 
400 -1200 -400 0 0 0 0 
-8.71113e-16 -800 -400 1.57751e-15 0 0 0 
400 -800 -400 0 0 0 0 
-7.80651e-17 -1200 1.39594e-14 7.67256e-16 0 -4.91697e-14 0 
400 -1200 -1.04052e-14 0 0 2.69035e-14 0 
-7.99365e-16 -800 6.87206e-14 -1.00865e-15 0 -1.15777e-14 0 
400 -800 5.26101e-14 0 0 -8.17559e-15 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-8.71113e-16 -800 -400 1.57751e-15 0 0 0 
-400 -400 -400 0 0 0 0 
-4.31306e-15 -400 -400 -6.675e-15 0 0 0 
-400 -800 2.77792e-14 0 0 1.71685e-14 0 
-7.99365e-16 -800 6.87206e-14 -1.00865e-15 0 -1.15777e-14 0 
-400 -400 5.18555e-15 0 0 -5.78354e-15 0 
2.52724e-15 -400 -3.34936e-14 2.6312e-15 0 4.69213e-14 0 

ZONE I=2, J=2, K=2
-8.71113e-16 -800 -400 1.57751e-15 0 0 0 
400 -800 -400 0 0 0 0 
-4.31306e-15 -400 -400 -6.675e-15 0 0 0 
400 -400 -400 0 0 0 0 
-7.99365e-16 -800 6.87206e-14 -1.00865e-15 0 -1.15777e-14 0 
400 -800 5.26101e-14 0 0 -8.17559e-15 0 
2.52724e-15 -400 -3.34936e-14 2.6312e-15 0 4.69213e-14 0 
400 -400 -3.89528e-14 0 0 3.76267e-14 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-4.31306e-15 -400 -400 -6.675e-15 0 0 0 
-400 -1.16706e-13 -400 0 -8.76581e-15 0 0 
-7.53908e-15 -9.37828e-14 -400 -7.63678e-15 5.87473e-16 0 0 
-400 -400 5.18555e-15 0 0 -5.78354e-15 0 
2.52724e-15 -400 -3.34936e-14 2.6312e-15 0 4.69213e-14 0 
-400 -3.05572e-14 3.41697e-15 0 -4.53883e-15 9.76398e-15 0 
6.84874e-16 -2.37954e-14 5.52079e-15 1.94729e-15 -2.34921e-14 -4.047e-15 0 

ZONE I=2, J=2, K=2
-4.31306e-15 -400 -400 -6.675e-15 0 0 0 
400 -400 -400 0 0 0 0 
-7.53908e-15 -9.37828e-14 -400 -7.63678e-15 5.87473e-16 0 0 
400 -6.70504e-14 -400 0 3.70377e-14 0 0 
2.52724e-15 -400 -3.34936e-14 2.6312e-15 0 4.69213e-14 0 
400 -400 -3.89528e-14 0 0 3.76267e-14 0 
6.84874e-16 -2.37954e-14 5.52079e-15 1.94729e-15 -2.34921e-14 -4.047e-15 0 
400 -1.3636e-14 -1.15043e-14 0 -4.07417e-14 3.63164e-14 0 

ZONE I=2, J=2, K=2
-400 -1.16706e-13 -400 0 -8.76581e-15 0 0 
-7.53908e-15 -9.37828e-14 -400 -7.63678e-15 5.87473e-16 0 0 
-400 400 -400 0 0 0 0 
7.5398e-15 400 -400 6.72119e-15 0 0 1.98442e-316 
-400 -3.05572e-14 3.41697e-15 0 -4.53883e-15 9.76398e-15 0 
6.84874e-16 -2.37954e-14 5.52079e-15 1.94729e-15 -2.34921e-14 -4.047e-15 0 
-400 400 4.6809e-15 0 0 2.66493e-14 0 
-2.18195e-15 400 5.14876e-14 -3.60374e-15 0 -2.04323e-14 0 

ZONE I=2, J=2, K=2
-7.53908e-15 -9.37828e-14 -400 -7.63678e-15 5.87473e-16 0 0 
400 -6.70504e-14 -400 0 3.70377e-14 0 0 
7.5398e-15 400 -400 6.72119e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
6.84874e-16 -2.37954e-14 5.52079e-15 1.94729e-15 -2.34921e-14 -4.047e-15 0 
400 -1.3636e-14 -1.15043e-14 0 -4.07417e-14 3.63164e-14 0 
-2.18195e-15 400 5.14876e-14 -3.60374e-15 0 -2.04323e-14 0 
400 400 4.37414e-14 0 0 -2.33118e-14 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
7.5398e-15 400 -400 6.72119e-15 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
-9.78148e-15 800 -400 -8.06879e-15 0 0 0 
-400 400 4.6809e-15 0 0 2.66493e-14 0 
-2.18195e-15 400 5.14876e-14 -3.60374e-15 0 -2.04323e-14 0 
-400 800 -1.31636e-14 0 0 -1.67266e-14 0 
2.02975e-15 800 -1.86179e-14 2.27576e-15 0 2.20111e-14 0 

ZONE I=2, J=2, K=2
7.5398e-15 400 -400 6.72119e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-9.78148e-15 800 -400 -8.06879e-15 0 0 0 
400 800 -400 0 0 0 0 
-2.18195e-15 400 5.14876e-14 -3.60374e-15 0 -2.04323e-14 0 
400 400 4.37414e-14 0 0 -2.33118e-14 1.98454e-316 
2.02975e-15 800 -1.86179e-14 2.27576e-15 0 2.20111e-14 0 
400 800 -1.73066e-14 0 0 6.7204e-14 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
-9.78148e-15 800 -400 -8.06879e-15 0 0 0 
-400 1200 -400 0 0 0 0 
-1.72996e-15 1200 -400 -1.19488e-16 0 0 0 
-400 800 -1.31636e-14 0 0 -1.67266e-14 0 
2.02975e-15 800 -1.86179e-14 2.27576e-15 0 2.20111e-14 0 
-400 1200 -2.18122e-14 0 0 3.37822e-14 0 
-8.19875e-16 1200 3.92037e-14 -7.90571e-16 0 -6.31565e-14 0 

ZONE I=2, J=2, K=2
-9.78148e-15 800 -400 -8.06879e-15 0 0 0 
400 800 -400 0 0 0 0 
-1.72996e-15 1200 -400 -1.19488e-16 0 0 0 
400 1200 -400 0 0 0 0 
2.02975e-15 800 -1.86179e-14 2.27576e-15 0 2.20111e-14 0 
400 800 -1.73066e-14 0 0 6.7204e-14 0 
-8.19875e-16 1200 3.92037e-14 -7.90571e-16 0 -6.31565e-14 0 
400 1200 2.08116e-14 0 0 1.31944e-14 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-1.72996e-15 1200 -400 -1.19488e-16 0 0 0 
-400 1600 -400 0 0 0 0 
-5.56576e-15 1600 -400 -4.96449e-15 0 0 0 
-400 1200 -2.18122e-14 0 0 3.37822e-14 0 
-8.19875e-16 1200 3.92037e-14 -7.90571e-16 0 -6.31565e-14 0 
-400 1600 -2.41893e-14 0 0 7.68754e-16 0 
6.81556e-16 1600 -1.97525e-14 1.00755e-15 0 1.38705e-14 0 

ZONE I=2, J=2, K=2
-1.72996e-15 1200 -400 -1.19488e-16 0 0 0 
400 1200 -400 0 0 0 0 
-5.56576e-15 1600 -400 -4.96449e-15 0 0 0 
400 1600 -400 0 0 0 0 
-8.19875e-16 1200 3.92037e-14 -7.90571e-16 0 -6.31565e-14 0 
400 1200 2.08116e-14 0 0 1.31944e-14 0 
6.81556e-16 1600 -1.97525e-14 1.00755e-15 0 1.38705e-14 0 
400 1600 -2.77732e-14 0 0 4.21938e-14 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
-5.56576e-15 1600 -400 -4.96449e-15 0 0 0 
-400 2000 -400 0 0 0 0.1 
1.77426e-15 2000 -400 3.06948e-15 0 0 0.1 
-400 1600 -2.41893e-14 0 0 7.68754e-16 0 
6.81556e-16 1600 -1.97525e-14 1.00755e-15 0 1.38705e-14 0 
-400 2000 -1.2077e-14 0 0 7.8519e-17 0.1 
-5.84383e-16 2000 1.98147e-14 -4.77816e-16 0 -1.06784e-14 0.1 

ZONE I=2, J=2, K=2
-5.56576e-15 1600 -400 -4.96449e-15 0 0 0 
400 1600 -400 0 0 0 0 
1.77426e-15 2000 -400 3.06948e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
6.81556e-16 1600 -1.97525e-14 1.00755e-15 0 1.38705e-14 0 
400 1600 -2.77732e-14 0 0 4.21938e-14 0 
-5.84383e-16 2000 1.98147e-14 -4.77816e-16 0 -1.06784e-14 0.1 
400 2000 2.95973e-14 0 0 -3.58671e-14 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 0 0 0.1 
1.77426e-15 2000 -400 3.06948e-15 0 0 0.1 
-400 2400 -400 0 0 0 0.119577 
-6.88545e-15 2400 -400 -2.97037e-15 0 0 0.119577 
-400 2000 -1.2077e-14 0 0 7.8519e-17 0.1 
-5.84383e-16 2000 1.98147e-14 -4.77816e-16 0 -1.06784e-14 0.1 
-400 2400 -3.91003e-14 0 0 2.46059e-14 0.119577 
1.1394e-16 2400 -1.78184e-14 7.49533e-17 0 -5.11714e-15 0.119577 

ZONE I=2, J=2, K=2
1.77426e-15 2000 -400 3.06948e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
-6.88545e-15 2400 -400 -2.97037e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
-5.84383e-16 2000 1.98147e-14 -4.77816e-16 0 -1.06784e-14 0.1 
400 2000 2.95973e-14 0 0 -3.58671e-14 0.1 
1.1394e-16 2400 -1.78184e-14 7.49533e-17 0 -5.11714e-15 0.119577 
400 2400 -2.44536e-14 0 0 2.03202e-14 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 0 0 0.119577 
-6.88545e-15 2400 -400 -2.97037e-15 0 0 0.119577 
-400 2800 -400 0 0 0 0.176393 
4.47638e-15 2800 -400 3.24709e-15 0 0 0.176393 
-400 2400 -3.91003e-14 0 0 2.46059e-14 0.119577 
1.1394e-16 2400 -1.78184e-14 7.49533e-17 0 -5.11714e-15 0.119577 
-400 2800 1.1365e-14 0 0 1.38417e-14 0.176393 
-4.29131e-16 2800 4.66042e-14 -5.67832e-16 0 8.23444e-16 0.176393 

ZONE I=2, J=2, K=2
-6.88545e-15 2400 -400 -2.97037e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
4.47638e-15 2800 -400 3.24709e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
1.1394e-16 2400 -1.78184e-14 7.49533e-17 0 -5.11714e-15 0.119577 
400 2400 -2.44536e-14 0 0 2.03202e-14 0.119577 
-4.29131e-16 2800 4.66042e-14 -5.67832e-16 0 8.23444e-16 0.176393 
400 2800 3.82272e-14 0 0 4.26811e-15 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 0 0 0.176393 
4.47638e-15 2800 -400 3.24709e-15 0 0 0.176393 
-400 3200 -400 0 0 0 0.264886 
-7.79829e-15 3200 -400 -9.54573e-15 0 0 0.264886 
-400 2800 1.1365e-14 0 0 1.38417e-14 0.176393 
-4.29131e-16 2800 4.66042e-14 -5.67832e-16 0 8.23444e-16 0.176393 
-400 3200 5.4102e-14 0 0 -1.49603e-14 0.264886 
1.31166e-15 3200 3.44891e-14 1.57438e-15 0 -1.75432e-14 0.264886 

ZONE I=2, J=2, K=2
4.47638e-15 2800 -400 3.24709e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-7.79829e-15 3200 -400 -9.54573e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-4.29131e-16 2800 4.66042e-14 -5.67832e-16 0 8.23444e-16 0.176393 
400 2800 3.82272e-14 0 0 4.26811e-15 0.176393 
1.31166e-15 3200 3.44891e-14 1.57438e-15 0 -1.75432e-14 0.264886 
400 3200 -8.33463e-15 0 0 2.59994e-14 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 0 0 0.264886 
-7.79829e-15 3200 -400 -9.54573e-15 0 0 0.264886 
-400 3600 -400 0 0 0 0.376393 
-4.47469e-15 3600 -400 -2.97101e-15 0 0 0.376393 
-400 3200 5.4102e-14 0 0 -1.49603e-14 0.264886 
1.31166e-15 3200 3.44891e-14 1.57438e-15 0 -1.75432e-14 0.264886 
-400 3600 -4.66877e-14 0 0 1.73055e-14 0.376393 
5.5445e-16 3600 -4.2485e-14 1.32105e-15 0 2.75646e-14 0.376393 

ZONE I=2, J=2, K=2
-7.79829e-15 3200 -400 -9.54573e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-4.47469e-15 3600 -400 -2.97101e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
1.31166e-15 3200 3.44891e-14 1.57438e-15 0 -1.75432e-14 0.264886 
400 3200 -8.33463e-15 0 0 2.59994e-14 0.264886 
5.5445e-16 3600 -4.2485e-14 1.32105e-15 0 2.75646e-14 0.376393 
400 3600 -8.60368e-14 0 0 3.80457e-14 0.376393 

ZONE I=2, J=2, K=2
-400 3600 -400 0 0 0 0.376393 
-4.47469e-15 3600 -400 -2.97101e-15 0 0 0.376393 
-400 4000 -400 0 0 0 0.5 
3.47277e-15 4000 -400 -7.97232e-15 0 0 0.5 
-400 3600 -4.66877e-14 0 0 1.73055e-14 0.376393 
5.5445e-16 3600 -4.2485e-14 1.32105e-15 0 2.75646e-14 0.376393 
-400 4000 -9.29327e-15 0 0 -7.58179e-15 0.5 
-2.54824e-16 4000 1.94866e-14 -3.83811e-16 0 -1.61399e-14 0.5 

ZONE I=2, J=2, K=2
-4.47469e-15 3600 -400 -2.97101e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
3.47277e-15 4000 -400 -7.97232e-15 0 0 0.5 
400 4000 -400 0 0 0 0.5 
5.5445e-16 3600 -4.2485e-14 1.32105e-15 0 2.75646e-14 0.376393 
400 3600 -8.60368e-14 0 0 3.80457e-14 0.376393 
-2.54824e-16 4000 1.94866e-14 -3.83811e-16 0 -1.61399e-14 0.5 
400 4000 3.2516e-14 0 0 -1.81744e-15 0.5 

ZONE I=2, J=2, K=2
-400 4000 -400 0 0 0 0.5 
3.47277e-15 4000 -400 -7.97232e-15 0 0 0.5 
-400 4400 -400 0 0 0 0.623607 
-1.57452e-15 4400 -400 5.44637e-14 0 0 0.623607 
-400 4000 -9.29327e-15 0 0 -7.58179e-15 0.5 
-2.54824e-16 4000 1.94866e-14 -3.83811e-16 0 -1.61399e-14 0.5 
-400 4400 1.25486e-14 0 0 6.88923e-14 0.623607 
-6.92371e-16 4400 5.54826e-14 -6.60789e-16 0 1.68389e-14 0.623607 

ZONE I=2, J=2, K=2
3.47277e-15 4000 -400 -7.97232e-15 0 0 0.5 
400 4000 -400 0 0 0 0.5 
-1.57452e-15 4400 -400 5.44637e-14 0 0 0.623607 
400 4400 -400 0 0 0 0.623607 
-2.54824e-16 4000 1.94866e-14 -3.83811e-16 0 -1.61399e-14 0.5 
400 4000 3.2516e-14 0 0 -1.81744e-15 0.5 
-6.92371e-16 4400 5.54826e-14 -6.60789e-16 0 1.68389e-14 0.623607 
400 4400 4.0705e-14 0 0 -1.24814e-14 0.623607 

ZONE I=2, J=2, K=2
-400 4400 -400 0 0 0 0.623607 
-1.57452e-15 4400 -400 5.44637e-14 0 0 0.623607 
-400 4800 -400 0 0 0 0.735114 
1.01704e-13 4800 -400 -1.58055e-13 0 0 0.735114 
-400 4400 1.25486e-14 0 0 6.88923e-14 0.623607 
