ZONE I=2, J=2, K=2
-400 -2400 2.09942e-14 0 0 -2.08074e-14 0 
1.6889e-15 -2400 4.57478e-14 -3.27619e-15 0 2.21136e-14 0 
-400 -2000 1.99115e-14 0 0 3.19121e-14 0 
2.31095e-15 -2000 5.187e-15 -7.45587e-16 0 -1.63987e-14 0 

ZONE I=2, J=2, K=2
4.79521e-15 -2400 -400 2.46588e-15 0 0 0 
400 -2400 -400 0 0 0 0 
9.71087e-15 -2000 -400 -4.32194e-15 0 0 0 
400 -2000 -400 0 0 0 0 
1.6889e-15 -2400 4.57478e-14 -3.27619e-15 0 2.21136e-14 0 
400 -2400 6.39341e-14 0 0 -3.62772e-14 0 
2.31095e-15 -2000 5.187e-15 -7.45587e-16 0 -1.63987e-14 0 
400 -2000 -1.82096e-15 0 0 3.88129e-14 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
9.71087e-15 -2000 -400 -4.32194e-15 0 0 0 
-400 -1600 -400 0 0 0 0 
-8.99094e-15 -1600 -400 -1.99549e-15 0 0 0 
-400 -2000 1.99115e-14 0 0 3.19121e-14 0 
2.31095e-15 -2000 5.187e-15 -7.45587e-16 0 -1.63987e-14 0 
-400 -1600 5.60894e-15 0 0 -3.8996e-14 0 
1.50929e-15 -1600 8.81099e-15 3.26256e-15 0 -5.8755e-15 0 

ZONE I=2, J=2, K=2
9.71087e-15 -2000 -400 -4.32194e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-8.99094e-15 -1600 -400 -1.99549e-15 0 0 0 
400 -1600 -400 0 0 0 0 
2.31095e-15 -2000 5.187e-15 -7.45587e-16 0 -1.63987e-14 0 
400 -2000 -1.82096e-15 0 0 3.88129e-14 1.98436e-316 
1.50929e-15 -1600 8.81099e-15 3.26256e-15 0 -5.8755e-15 0 
400 -1600 2.9292e-16 0 0 -9.14638e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-8.99094e-15 -1600 -400 -1.99549e-15 0 0 0 
-400 -1200 -400 0 0 0 0 
-4.39403e-15 -1200 -400 6.10623e-15 0 0 0 
-400 -1600 5.60894e-15 0 0 -3.8996e-14 0 
1.50929e-15 -1600 8.81099e-15 3.26256e-15 0 -5.8755e-15 0 
-400 -1200 -7.86363e-15 0 0 -1.53321e-14 0 
-2.27713e-15 -1200 4.51258e-14 6.89159e-16 0 3.1791e-15 0 

ZONE I=2, J=2, K=2
-8.99094e-15 -1600 -400 -1.99549e-15 0 0 0 
400 -1600 -400 0 0 0 0 
-4.39403e-15 -1200 -400 6.10623e-15 0 0 0 
400 -1200 -400 0 0 0 0 
1.50929e-15 -1600 8.81099e-15 3.26256e-15 0 -5.8755e-15 0 
400 -1600 2.9292e-16 0 0 -9.14638e-14 0 
-2.27713e-15 -1200 4.51258e-14 6.89159e-16 0 3.1791e-15 0 
400 -1200 -1.79584e-16 0 0 2.39966e-14 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-4.39403e-15 -1200 -400 6.10623e-15 0 0 0 
-400 -800 -400 0 0 0 0 
-1.30139e-14 -800 -400 -5.2578e-15 0 0 0 
-400 -1200 -7.86363e-15 0 0 -1.53321e-14 0 
-2.27713e-15 -1200 4.51258e-14 6.89159e-16 0 3.1791e-15 0 
-400 -800 -5.26752e-16 0 0 -1.10128e-14 0 
1.98173e-15 -800 2.20808e-14 7.76155e-17 0 3.33512e-14 0 

ZONE I=2, J=2, K=2
-4.39403e-15 -1200 -400 6.10623e-15 0 0 0 
400 -1200 -400 0 0 0 0 
-1.30139e-14 -800 -400 -5.2578e-15 0 0 0 
400 -800 -400 0 0 0 0 
-2.27713e-15 -1200 4.51258e-14 6.89159e-16 0 3.1791e-15 0 
400 -1200 -1.79584e-16 0 0 2.39966e-14 0 
1.98173e-15 -800 2.20808e-14 7.76155e-17 0 3.33512e-14 0 
400 -800 1.61115e-14 0 0 1.1668e-14 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-1.30139e-14 -800 -400 -5.2578e-15 0 0 0 
-400 -400 -400 0 0 0 0 
-7.1378e-16 -400 -400 4.91316e-15 0 0 0 
-400 -800 -5.26752e-16 0 0 -1.10128e-14 0 
1.98173e-15 -800 2.20808e-14 7.76155e-17 0 3.33512e-14 0 
-400 -400 1.32517e-14 0 0 1.39694e-14 0 
-1.13459e-15 -400 3.95748e-15 -2.60109e-15 0 -4.13944e-14 0 

ZONE I=2, J=2, K=2
-1.30139e-14 -800 -400 -5.2578e-15 0 0 0 
400 -800 -400 0 0 0 0 
-7.1378e-16 -400 -400 4.91316e-15 0 0 0 
400 -400 -400 0 0 0 0 
1.98173e-15 -800 2.20808e-14 7.76155e-17 0 3.33512e-14 0 
400 -800 1.61115e-14 0 0 1.1668e-14 0 
-1.13459e-15 -400 3.95748e-15 -2.60109e-15 0 -4.13944e-14 0 
400 -400 3.78355e-15 0 0 -2.99833e-14 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-7.1378e-16 -400 -400 4.91316e-15 0 0 0 
-400 -1.02674e-14 -400 0 -2.06983e-14 0 0 
-8.36899e-15 -1.96054e-14 -400 -2.75188e-15 2.255e-14 0 0 
-400 -400 1.32517e-14 0 0 1.39694e-14 0 
-1.13459e-15 -400 3.95748e-15 -2.60109e-15 0 -4.13944e-14 0 
-400 -7.57612e-15 2.35197e-14 0 1.19915e-14 9.68593e-15 0 
-3.29094e-16 -3.55182e-15 3.21279e-14 -5.86262e-17 7.93941e-15 9.11008e-15 0 

ZONE I=2, J=2, K=2
-7.1378e-16 -400 -400 4.91316e-15 0 0 0 
400 -400 -400 0 0 0 0 
-8.36899e-15 -1.96054e-14 -400 -2.75188e-15 2.255e-14 0 0 
400 -5.12941e-14 -400 0 2.08759e-14 0 0 
-1.13459e-15 -400 3.95748e-15 -2.60109e-15 0 -4.13944e-14 0 
400 -400 3.78355e-15 0 0 -2.99833e-14 0 
-3.29094e-16 -3.55182e-15 3.21279e-14 -5.86262e-17 7.93941e-15 9.11008e-15 0 
400 1.59395e-14 7.09598e-16 0 2.51873e-14 -1.47925e-14 0 

ZONE I=2, J=2, K=2
-400 -1.02674e-14 -400 0 -2.06983e-14 0 0 
-8.36899e-15 -1.96054e-14 -400 -2.75188e-15 2.255e-14 0 0 
-400 400 -400 0 0 0 0 
-2.82195e-16 400 -400 -2.1845e-15 0 0 1.98442e-316 
-400 -7.57612e-15 2.35197e-14 0 1.19915e-14 9.68593e-15 0 
-3.29094e-16 -3.55182e-15 3.21279e-14 -5.86262e-17 7.93941e-15 9.11008e-15 0 
-400 400 1.22495e-16 0 0 -1.77216e-14 0 
-2.11993e-15 400 3.31682e-14 2.37873e-15 0 4.51187e-14 0 

ZONE I=2, J=2, K=2
-8.36899e-15 -1.96054e-14 -400 -2.75188e-15 2.255e-14 0 0 
400 -5.12941e-14 -400 0 2.08759e-14 0 0 
-2.82195e-16 400 -400 -2.1845e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-3.29094e-16 -3.55182e-15 3.21279e-14 -5.86262e-17 7.93941e-15 9.11008e-15 0 
400 1.59395e-14 7.09598e-16 0 2.51873e-14 -1.47925e-14 0 
-2.11993e-15 400 3.31682e-14 2.37873e-15 0 4.51187e-14 0 
400 400 2.78375e-14 0 0 9.01415e-15 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
-2.82195e-16 400 -400 -2.1845e-15 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
3.15547e-15 800 -400 2.3677e-16 0 0 0 
-400 400 1.22495e-16 0 0 -1.77216e-14 0 
-2.11993e-15 400 3.31682e-14 2.37873e-15 0 4.51187e-14 0 
-400 800 1.02892e-14 0 0 5.64901e-15 0 
-5.05542e-16 800 -2.87553e-15 7.8012e-18 0 -1.31607e-14 0 

ZONE I=2, J=2, K=2
-2.82195e-16 400 -400 -2.1845e-15 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
3.15547e-15 800 -400 2.3677e-16 0 0 0 
400 800 -400 0 0 0 0 
-2.11993e-15 400 3.31682e-14 2.37873e-15 0 4.51187e-14 0 
400 400 2.78375e-14 0 0 9.01415e-15 1.98454e-316 
-5.05542e-16 800 -2.87553e-15 7.8012e-18 0 -1.31607e-14 0 
400 800 -2.74536e-14 0 0 -6.31941e-14 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
3.15547e-15 800 -400 2.3677e-16 0 0 0 
-400 1200 -400 0 0 0 0 
-7.09225e-15 1200 -400 8.2753e-15 0 0 0 
-400 800 1.02892e-14 0 0 5.64901e-15 0 
-5.05542e-16 800 -2.87553e-15 7.8012e-18 0 -1.31607e-14 0 
-400 1200 -3.85911e-14 0 0 3.74211e-14 0 
-9.7186e-16 1200 4.8657e-14 -1.98119e-15 0 3.02551e-14 0 

ZONE I=2, J=2, K=2
3.15547e-15 800 -400 2.3677e-16 0 0 0 
400 800 -400 0 0 0 0 
-7.09225e-15 1200 -400 8.2753e-15 0 0 0 
400 1200 -400 0 0 0 0 
-5.05542e-16 800 -2.87553e-15 7.8012e-18 0 -1.31607e-14 0 
400 800 -2.74536e-14 0 0 -6.31941e-14 0 
-9.7186e-16 1200 4.8657e-14 -1.98119e-15 0 3.02551e-14 0 
400 1200 1.17383e-14 0 0 1.02932e-14 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-7.09225e-15 1200 -400 8.2753e-15 0 0 0 
-400 1600 -400 0 0 0 0 
-8.15328e-15 1600 -400 -1.77281e-15 0 0 0 
-400 1200 -3.85911e-14 0 0 3.74211e-14 0 
-9.7186e-16 1200 4.8657e-14 -1.98119e-15 0 3.02551e-14 0 
-400 1600 -4.70043e-16 0 0 -3.78741e-14 0 
2.1682e-15 1600 -1.4181e-14 -3.00311e-16 0 -6.91412e-16 0 

ZONE I=2, J=2, K=2
-7.09225e-15 1200 -400 8.2753e-15 0 0 0 
400 1200 -400 0 0 0 0 
-8.15328e-15 1600 -400 -1.77281e-15 0 0 0 
400 1600 -400 0 0 0 0 
-9.7186e-16 1200 4.8657e-14 -1.98119e-15 0 3.02551e-14 0 
400 1200 1.17383e-14 0 0 1.02932e-14 0 
2.1682e-15 1600 -1.4181e-14 -3.00311e-16 0 -6.91412e-16 0 
400 1600 -9.4986e-15 0 0 -4.00706e-14 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
-8.15328e-15 1600 -400 -1.77281e-15 0 0 0 
-400 2000 -400 0 0 0 0.1 
-4.51079e-16 2000 -400 -3.56756e-15 0 0 0.1 
-400 1600 -4.70043e-16 0 0 -3.78741e-14 0 
2.1682e-15 1600 -1.4181e-14 -3.00311e-16 0 -6.91412e-16 0 
-400 2000 -7.47875e-15 0 0 -4.86462e-15 0.1 
9.98904e-16 2000 1.01791e-14 1.68242e-15 0 1.88937e-14 0.1 

ZONE I=2, J=2, K=2
-8.15328e-15 1600 -400 -1.77281e-15 0 0 0 
400 1600 -400 0 0 0 0 
-4.51079e-16 2000 -400 -3.56756e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
2.1682e-15 1600 -1.4181e-14 -3.00311e-16 0 -6.91412e-16 0 
400 1600 -9.4986e-15 0 0 -4.00706e-14 0 
9.98904e-16 2000 1.01791e-14 1.68242e-15 0 1.88937e-14 0.1 
400 2000 2.38386e-14 0 0 1.89203e-14 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 0 0 0.1 
-4.51079e-16 2000 -400 -3.56756e-15 0 0 0.1 
-400 2400 -400 0 0 0 0.119577 
-8.9094e-15 2400 -400 3.57764e-15 0 0 0.119577 
-400 2000 -7.47875e-15 0 0 -4.86462e-15 0.1 
9.98904e-16 2000 1.01791e-14 1.68242e-15 0 1.88937e-14 0.1 
-400 2400 -1.83821e-14 0 0 -1.42878e-14 0.119577 
3.04536e-16 2400 -8.20532e-15 -1.55552e-15 0 -5.66776e-15 0.119577 

ZONE I=2, J=2, K=2
-4.51079e-16 2000 -400 -3.56756e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
-8.9094e-15 2400 -400 3.57764e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
9.98904e-16 2000 1.01791e-14 1.68242e-15 0 1.88937e-14 0.1 
400 2000 2.38386e-14 0 0 1.89203e-14 0.1 
3.04536e-16 2400 -8.20532e-15 -1.55552e-15 0 -5.66776e-15 0.119577 
400 2400 -1.88649e-14 0 0 -6.52361e-15 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 0 0 0.119577 
-8.9094e-15 2400 -400 3.57764e-15 0 0 0.119577 
-400 2800 -400 0 0 0 0.176393 
4.46228e-15 2800 -400 -3.22858e-15 0 0 0.176393 
-400 2400 -1.83821e-14 0 0 -1.42878e-14 0.119577 
3.04536e-16 2400 -8.20532e-15 -1.55552e-15 0 -5.66776e-15 0.119577 
-400 2800 -8.14391e-16 0 0 1.64184e-15 0.176393 
-3.44656e-16 2800 2.90957e-14 1.37637e-15 0 6.12028e-15 0.176393 

ZONE I=2, J=2, K=2
-8.9094e-15 2400 -400 3.57764e-15 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
4.46228e-15 2800 -400 -3.22858e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
3.04536e-16 2400 -8.20532e-15 -1.55552e-15 0 -5.66776e-15 0.119577 
400 2400 -1.88649e-14 0 0 -6.52361e-15 0.119577 
-3.44656e-16 2800 2.90957e-14 1.37637e-15 0 6.12028e-15 0.176393 
400 2800 2.91127e-14 0 0 -1.36372e-15 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 0 0 0.176393 
4.46228e-15 2800 -400 -3.22858e-15 0 0 0.176393 
-400 3200 -400 0 0 0 0.264886 
-9.62724e-15 3200 -400 2.78525e-15 0 0 0.264886 
-400 2800 -8.14391e-16 0 0 1.64184e-15 0.176393 
-3.44656e-16 2800 2.90957e-14 1.37637e-15 0 6.12028e-15 0.176393 
-400 3200 4.19597e-14 0 0 7.51072e-15 0.264886 
1.4263e-15 3200 2.90817e-14 -5.90484e-16 0 -3.02152e-15 0.264886 

ZONE I=2, J=2, K=2
4.46228e-15 2800 -400 -3.22858e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-9.62724e-15 3200 -400 2.78525e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-3.44656e-16 2800 2.90957e-14 1.37637e-15 0 6.12028e-15 0.176393 
400 2800 2.91127e-14 0 0 -1.36372e-15 0.176393 
1.4263e-15 3200 2.90817e-14 -5.90484e-16 0 -3.02152e-15 0.264886 
400 3200 -3.8325e-15 0 0 -1.06176e-14 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 0 0 0.264886 
-9.62724e-15 3200 -400 2.78525e-15 0 0 0.264886 
-400 3600 -400 0 0 0 0.376393 
-4.51053e-15 3600 -400 8.87266e-15 0 0 0.376393 
-400 3200 4.19597e-14 0 0 7.51072e-15 0.264886 
1.4263e-15 3200 2.90817e-14 -5.90484e-16 0 -3.02152e-15 0.264886 
-400 3600 -3.71086e-14 0 0 -1.1122e-14 0.376393 
9.92966e-17 3600 -3.40039e-14 -2.1775e-16 0 -8.60811e-15 0.376393 

ZONE I=2, J=2, K=2
-9.62724e-15 3200 -400 2.78525e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-4.51053e-15 3600 -400 8.87266e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
1.4263e-15 3200 2.90817e-14 -5.90484e-16 0 -3.02152e-15 0.264886 
400 3200 -3.8325e-15 0 0 -1.06176e-14 0.264886 
9.92966e-17 3600 -3.40039e-14 -2.1775e-16 0 -8.60811e-15 0.376393 
400 3600 -5.16999e-14 0 0 -2.17041e-14 0.376393 

ZONE I=2, J=2, K=2
-400 3600 -400 0 0 0 0.376393 
-4.51053e-15 3600 -400 8.87266e-15 0 0 0.376393 
-400 4000 -400 0 0 0 0.5 
1.05159e-14 4000 -400 -1.59021e-14 0 0 0.5 
-400 3600 -3.71086e-14 0 0 -1.1122e-14 0.376393 
9.92966e-17 3600 -3.40039e-14 -2.1775e-16 0 -8.60811e-15 0.376393 
-400 4000 -1.06814e-14 0 0 -3.84648e-14 0.5 
-2.12629e-15 4000 1.3572e-14 5.23395e-16 0 -3.34433e-14 0.5 

ZONE I=2, J=2, K=2
-4.51053e-15 3600 -400 8.87266e-15 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
1.05159e-14 4000 -400 -1.59021e-14 0 0 0.5 
400 4000 -400 0 0 0 0.5 
9.92966e-17 3600 -3.40039e-14 -2.1775e-16 0 -8.60811e-15 0.376393 
400 3600 -5.16999e-14 0 0 -2.17041e-14 0.376393 
-2.12629e-15 4000 1.3572e-14 5.23395e-16 0 -3.34433e-14 0.5 
400 4000 3.28248e-14 0 0 1.07091e-14 0.5 

ZONE I=2, J=2, K=2
-400 4000 -400 0 0 0 0.5 
1.05159e-14 4000 -400 -1.59021e-14 0 0 0.5 
-400 4400 -400 0 -4.24204e-10 0 0.623607 
-2.34585e-14 4400 -400 1.66849e-15 -4.08493e-10 0 0.623607 
-400 4000 -1.06814e-14 0 0 -3.84648e-14 0.5 
-2.12629e-15 4000 1.3572e-14 5.23395e-16 0 -3.34433e-14 0.5 
-400 4400 -7.12621e-15 0 -4.08493e-10 4.96195e-14 0.623607 
3.07731e-15 4400 8.01587e-14 4.94294e-16 -4.24204e-10 7.21648e-14 0.623607 

ZONE I=2, J=2, K=2
1.05159e-14 4000 -400 -1.59021e-14 0 0 0.5 
400 4000 -400 0 0 0 0.5 
-2.34585e-14 4400 -400 1.66849e-15 -4.08493e-10 0 0.623607 
400 4400 -400 0 -4.24204e-10 0 0.623607 
-2.12629e-15 4000 1.3572e-14 5.23395e-16 0 -3.34433e-14 0.5 
400 4000 3.28248e-14 0 0 1.07091e-14 0.5 
3.07731e-15 4400 8.01587e-14 4.94294e-16 -4.24204e-10 7.21648e-14 0.623607 
400 4400 7.28664e-14 0 -4.08493e-10 -1.15576e-14 0.623607 

ZONE I=2, J=2, K=2
-400 4400 -400 0 -4.24204e-10 0 0.623607 
-2.34585e-14 4400 -400 1.66849e-15 -4.08493e-10 0 0.623607 
