ZONE I=2, J=2, K=2
-400 -2400 -1.65361e-14 0 0 -3.14789e-14 0 
-2.59103e-15 -2400 1.44053e-14 8.73982e-16 0 -7.44956e-14 0 
-400 -2000 5.25039e-14 0 0 1.57135e-14 0 
2.26302e-15 -2000 4.31209e-14 -2.25911e-15 0 7.85451e-14 0 

ZONE I=2, J=2, K=2
1.09972e-14 -2400 -400 -3.93647e-15 0 0 0 
400 -2400 -400 0 0 0 0 
1.99181e-15 -2000 -400 -9.7313e-16 0 0 0 
400 -2000 -400 0 0 0 0 
-2.59103e-15 -2400 1.44053e-14 8.73982e-16 0 -7.44956e-14 0 
400 -2400 1.18049e-14 0 0 -7.42412e-15 0 
2.26302e-15 -2000 4.31209e-14 -2.25911e-15 0 7.85451e-14 0 
400 -2000 4.01324e-14 0 0 1.046e-14 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
1.99181e-15 -2000 -400 -9.7313e-16 0 0 0 
-400 -1600 -400 0 0 0 0 
-7.36586e-15 -1600 -400 -3.6829e-15 0 0 0 
-400 -2000 5.25039e-14 0 0 1.57135e-14 0 
2.26302e-15 -2000 4.31209e-14 -2.25911e-15 0 7.85451e-14 0 
-400 -1600 -3.15391e-14 0 0 -8.95636e-15 0 
2.08328e-15 -1600 -3.14676e-14 7.64685e-16 0 -8.1585e-14 0 

ZONE I=2, J=2, K=2
1.99181e-15 -2000 -400 -9.7313e-16 0 0 0 
400 -2000 -400 0 0 0 0 
-7.36586e-15 -1600 -400 -3.6829e-15 0 0 0 
400 -1600 -400 0 0 0 0 
2.26302e-15 -2000 4.31209e-14 -2.25911e-15 0 7.85451e-14 0 
400 -2000 4.01324e-14 0 0 1.046e-14 1.98436e-316 
2.08328e-15 -1600 -3.14676e-14 7.64685e-16 0 -8.1585e-14 0 
400 -1600 -5.98731e-14 0 0 3.27568e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-7.36586e-15 -1600 -400 -3.6829e-15 0 0 0 
-400 -1200 -400 0 0 0 0 
-7.54006e-15 -1200 -400 -4.29193e-15 0 0 0 
-400 -1600 -3.15391e-14 0 0 -8.95636e-15 0 
2.08328e-15 -1600 -3.14676e-14 7.64685e-16 0 -8.1585e-14 0 
-400 -1200 -1.79762e-14 0 0 -1.81342e-14 0 
2.24412e-15 -1200 1.28407e-14 4.54918e-15 0 -4.3485e-14 0 

ZONE I=2, J=2, K=2
-7.36586e-15 -1600 -400 -3.6829e-15 0 0 0 
400 -1600 -400 0 0 0 0 
-7.54006e-15 -1200 -400 -4.29193e-15 0 0 0 
400 -1200 -400 0 0 0 0 
2.08328e-15 -1600 -3.14676e-14 7.64685e-16 0 -8.1585e-14 0 
400 -1600 -5.98731e-14 0 0 3.27568e-14 0 
2.24412e-15 -1200 1.28407e-14 4.54918e-15 0 -4.3485e-14 0 
400 -1200 2.14003e-14 0 0 -3.23424e-15 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-7.54006e-15 -1200 -400 -4.29193e-15 0 0 0 
-400 -800 -400 0 0 0 0 
-3.72044e-15 -800 -400 1.58396e-14 0 0 0 
-400 -1200 -1.79762e-14 0 0 -1.81342e-14 0 
2.24412e-15 -1200 1.28407e-14 4.54918e-15 0 -4.3485e-14 0 
-400 -800 1.80832e-14 0 0 4.66645e-14 0 
4.91646e-17 -800 5.31468e-14 -3.15268e-16 0 1.1345e-14 0 

ZONE I=2, J=2, K=2
-7.54006e-15 -1200 -400 -4.29193e-15 0 0 0 
400 -1200 -400 0 0 0 0 
-3.72044e-15 -800 -400 1.58396e-14 0 0 0 
400 -800 -400 0 0 0 0 
2.24412e-15 -1200 1.28407e-14 4.54918e-15 0 -4.3485e-14 0 
400 -1200 2.14003e-14 0 0 -3.23424e-15 0 
4.91646e-17 -800 5.31468e-14 -3.15268e-16 0 1.1345e-14 0 
400 -800 5.33545e-14 0 0 3.74224e-14 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-3.72044e-15 -800 -400 1.58396e-14 0 0 0 
-400 -400 -400 0 0 0 0 
-5.66933e-15 -400 -400 -1.13516e-14 0 0 0 
-400 -800 1.80832e-14 0 0 4.66645e-14 0 
4.91646e-17 -800 5.31468e-14 -3.15268e-16 0 1.1345e-14 0 
-400 -400 5.68335e-15 0 0 -1.80914e-14 0 
-4.61909e-16 -400 -3.24412e-14 3.08715e-15 0 -2.7577e-14 0 

ZONE I=2, J=2, K=2
-3.72044e-15 -800 -400 1.58396e-14 0 0 0 
400 -800 -400 0 0 0 0 
-5.66933e-15 -400 -400 -1.13516e-14 0 0 0 
400 -400 -400 0 0 0 0 
4.91646e-17 -800 5.31468e-14 -3.15268e-16 0 1.1345e-14 0 
400 -800 5.33545e-14 0 0 3.74224e-14 0 
-4.61909e-16 -400 -3.24412e-14 3.08715e-15 0 -2.7577e-14 0 
400 -400 -5.10357e-14 0 0 -4.38859e-14 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-5.66933e-15 -400 -400 -1.13516e-14 0 0 0 
-400 -6.53162e-14 -400 0 -7.04208e-14 0 0 
-6.87328e-15 -4.64326e-14 -400 2.78274e-15 -3.87532e-14 0 0 
-400 -400 5.68335e-15 0 0 -1.80914e-14 0 
-4.61909e-16 -400 -3.24412e-14 3.08715e-15 0 -2.7577e-14 0 
-400 -7.94869e-15 1.91811e-14 0 -1.44079e-14 -2.42313e-14 0 
-2.22057e-15 5.60428e-15 2.32306e-14 -2.04265e-15 -1.29297e-15 -2.37025e-14 0 

ZONE I=2, J=2, K=2
-5.66933e-15 -400 -400 -1.13516e-14 0 0 0 
400 -400 -400 0 0 0 0 
-6.87328e-15 -4.64326e-14 -400 2.78274e-15 -3.87532e-14 0 0 
400 -1.23465e-15 -400 0 2.01414e-14 0 0 
-4.61909e-16 -400 -3.24412e-14 3.08715e-15 0 -2.7577e-14 0 
400 -400 -5.10357e-14 0 0 -4.38859e-14 0 
-2.22057e-15 5.60428e-15 2.32306e-14 -2.04265e-15 -1.29297e-15 -2.37025e-14 0 
400 1.50106e-14 -5.91634e-15 0 -5.64011e-15 -7.07833e-15 0 

ZONE I=2, J=2, K=2
-400 -6.53162e-14 -400 0 -7.04208e-14 0 0 
-6.87328e-15 -4.64326e-14 -400 2.78274e-15 -3.87532e-14 0 0 
-400 400 -400 0 0 0 0 
1.09447e-17 400 -400 9.03249e-16 0 0 1.98442e-316 
-400 -7.94869e-15 1.91811e-14 0 -1.44079e-14 -2.42313e-14 0 
-2.22057e-15 5.60428e-15 2.32306e-14 -2.04265e-15 -1.29297e-15 -2.37025e-14 0 
-400 400 1.05722e-14 0 0 3.50764e-14 0 
-7.38339e-16 400 5.44674e-14 7.07246e-16 0 -9.83609e-15 0 

ZONE I=2, J=2, K=2
-6.87328e-15 -4.64326e-14 -400 2.78274e-15 -3.87532e-14 0 0 
400 -1.23465e-15 -400 0 2.01414e-14 0 0 
1.09447e-17 400 -400 9.03249e-16 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-2.22057e-15 5.60428e-15 2.32306e-14 -2.04265e-15 -1.29297e-15 -2.37025e-14 0 
400 1.50106e-14 -5.91634e-15 0 -5.64011e-15 -7.07833e-15 0 
-7.38339e-16 400 5.44674e-14 7.07246e-16 0 -9.83609e-15 0 
400 400 3.80189e-14 0 0 4.91299e-15 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
1.09447e-17 400 -400 9.03249e-16 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
-2.04491e-15 800 -400 -9.73529e-15 0 0 0 
-400 400 1.05722e-14 0 0 3.50764e-14 0 
-7.38339e-16 400 5.44674e-14 7.07246e-16 0 -9.83609e-15 0 
-400 800 6.63464e-15 0 0 -1.40006e-15 0 
2.52519e-16 800 -1.28502e-14 1.64939e-15 0 -6.89901e-15 0 

ZONE I=2, J=2, K=2
1.09447e-17 400 -400 9.03249e-16 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-2.04491e-15 800 -400 -9.73529e-15 0 0 0 
400 800 -400 0 0 0 0 
-7.38339e-16 400 5.44674e-14 7.07246e-16 0 -9.83609e-15 0 
400 400 3.80189e-14 0 0 4.91299e-15 1.98454e-316 
2.52519e-16 800 -1.28502e-14 1.64939e-15 0 -6.89901e-15 0 
400 800 -3.33043e-14 0 0 7.40129e-14 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
-2.04491e-15 800 -400 -9.73529e-15 0 0 0 
-400 1200 -400 0 0 0 0 
-9.56854e-16 1200 -400 2.51883e-15 0 0 0 
-400 800 6.63464e-15 0 0 -1.40006e-15 0 
2.52519e-16 800 -1.28502e-14 1.64939e-15 0 -6.89901e-15 0 
-400 1200 2.35945e-14 0 0 4.85671e-14 0 
-1.94147e-15 1200 3.6123e-14 -1.77393e-16 0 -3.88022e-14 0 

ZONE I=2, J=2, K=2
-2.04491e-15 800 -400 -9.73529e-15 0 0 0 
400 800 -400 0 0 0 0 
-9.56854e-16 1200 -400 2.51883e-15 0 0 0 
400 1200 -400 0 0 0 0 
2.52519e-16 800 -1.28502e-14 1.64939e-15 0 -6.89901e-15 0 
400 800 -3.33043e-14 0 0 7.40129e-14 0 
-1.94147e-15 1200 3.6123e-14 -1.77393e-16 0 -3.88022e-14 0 
400 1200 2.32581e-14 0 0 -6.3581e-15 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
-9.56854e-16 1200 -400 2.51883e-15 0 0 0 
-400 1600 -400 0 0 0 0 
-7.42646e-15 1600 -400 3.38738e-15 0 0 0 
-400 1200 2.35945e-14 0 0 4.85671e-14 0 
-1.94147e-15 1200 3.6123e-14 -1.77393e-16 0 -3.88022e-14 0 
-400 1600 -2.47589e-14 0 0 4.73452e-15 0 
1.39023e-15 1600 -1.56519e-14 -9.31596e-16 0 -2.53008e-15 0 

ZONE I=2, J=2, K=2
-9.56854e-16 1200 -400 2.51883e-15 0 0 0 
400 1200 -400 0 0 0 0 
-7.42646e-15 1600 -400 3.38738e-15 0 0 0 
400 1600 -400 0 0 0 0 
-1.94147e-15 1200 3.6123e-14 -1.77393e-16 0 -3.88022e-14 0 
400 1200 2.32581e-14 0 0 -6.3581e-15 0 
1.39023e-15 1600 -1.56519e-14 -9.31596e-16 0 -2.53008e-15 0 
400 1600 -3.58536e-14 0 0 2.24434e-15 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 0 0 0 
-7.42646e-15 1600 -400 3.38738e-15 0 0 0 
-400 2000 -400 0 0 0 0.1 
-3.02026e-15 2000 -400 -1.37208e-15 0 0 0.1 
-400 1600 -2.47589e-14 0 0 4.73452e-15 0 
1.39023e-15 1600 -1.56519e-14 -9.31596e-16 0 -2.53008e-15 0 
-400 2000 -1.18262e-14 0 0 5.89987e-16 0.1 
1.71811e-15 2000 2.36372e-14 -3.39022e-16 0 2.22778e-15 0.1 

ZONE I=2, J=2, K=2
-7.42646e-15 1600 -400 3.38738e-15 0 0 0 
400 1600 -400 0 0 0 0 
-3.02026e-15 2000 -400 -1.37208e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
1.39023e-15 1600 -1.56519e-14 -9.31596e-16 0 -2.53008e-15 0 
400 1600 -3.58536e-14 0 0 2.24434e-15 0 
1.71811e-15 2000 2.36372e-14 -3.39022e-16 0 2.22778e-15 0.1 
400 2000 3.19641e-14 0 0 -7.85805e-15 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 0 0 0.1 
-3.02026e-15 2000 -400 -1.37208e-15 0 0 0.1 
-400 2400 -400 0 0 0 0.119577 
-7.24119e-15 2400 -400 1.63271e-16 0 0 0.119577 
-400 2000 -1.18262e-14 0 0 5.89987e-16 0.1 
1.71811e-15 2000 2.36372e-14 -3.39022e-16 0 2.22778e-15 0.1 
-400 2400 -3.46252e-14 0 0 -1.29997e-14 0.119577 
-1.34491e-16 2400 -1.22119e-14 4.97005e-16 0 -1.36947e-15 0.119577 

ZONE I=2, J=2, K=2
-3.02026e-15 2000 -400 -1.37208e-15 0 0 0.1 
400 2000 -400 0 0 0 0.1 
-7.24119e-15 2400 -400 1.63271e-16 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
1.71811e-15 2000 2.36372e-14 -3.39022e-16 0 2.22778e-15 0.1 
400 2000 3.19641e-14 0 0 -7.85805e-15 0.1 
-1.34491e-16 2400 -1.22119e-14 4.97005e-16 0 -1.36947e-15 0.119577 
400 2400 -1.85406e-14 0 0 6.15171e-15 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 0 0 0.119577 
-7.24119e-15 2400 -400 1.63271e-16 0 0 0.119577 
-400 2800 -400 0 0 0 0.176393 
3.33734e-15 2800 -400 1.67874e-15 0 0 0.176393 
-400 2400 -3.46252e-14 0 0 -1.29997e-14 0.119577 
-1.34491e-16 2400 -1.22119e-14 4.97005e-16 0 -1.36947e-15 0.119577 
-400 2800 6.81783e-15 0 0 6.39194e-15 0.176393 
-5.00934e-17 2800 3.41747e-14 -7.67263e-16 0 3.07958e-15 0.176393 

ZONE I=2, J=2, K=2
-7.24119e-15 2400 -400 1.63271e-16 0 0 0.119577 
400 2400 -400 0 0 0 0.119577 
3.33734e-15 2800 -400 1.67874e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-1.34491e-16 2400 -1.22119e-14 4.97005e-16 0 -1.36947e-15 0.119577 
400 2400 -1.85406e-14 0 0 6.15171e-15 0.119577 
-5.00934e-17 2800 3.41747e-14 -7.67263e-16 0 3.07958e-15 0.176393 
400 2800 2.82122e-14 0 0 1.95799e-15 0.176393 

ZONE I=2, J=2, K=2
-400 2800 -400 0 0 0 0.176393 
3.33734e-15 2800 -400 1.67874e-15 0 0 0.176393 
-400 3200 -400 0 0 0 0.264886 
-7.92552e-15 3200 -400 -4.57639e-15 0 0 0.264886 
-400 2800 6.81783e-15 0 0 6.39194e-15 0.176393 
-5.00934e-17 2800 3.41747e-14 -7.67263e-16 0 3.07958e-15 0.176393 
-400 3200 3.73079e-14 0 0 -2.09904e-15 0.264886 
1.66306e-15 3200 2.81228e-14 2.21009e-15 0 7.76246e-16 0.264886 

ZONE I=2, J=2, K=2
3.33734e-15 2800 -400 1.67874e-15 0 0 0.176393 
400 2800 -400 0 0 0 0.176393 
-7.92552e-15 3200 -400 -4.57639e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
-5.00934e-17 2800 3.41747e-14 -7.67263e-16 0 3.07958e-15 0.176393 
400 2800 2.82122e-14 0 0 1.95799e-15 0.176393 
1.66306e-15 3200 2.81228e-14 2.21009e-15 0 7.76246e-16 0.264886 
400 3200 -4.45209e-15 0 0 4.2816e-15 0.264886 

ZONE I=2, J=2, K=2
-400 3200 -400 0 0 0 0.264886 
-7.92552e-15 3200 -400 -4.57639e-15 0 0 0.264886 
-400 3600 -400 0 0 0 0.376393 
4.29852e-16 3600 -400 1.371e-14 0 0 0.376393 
-400 3200 3.73079e-14 0 0 -2.09904e-15 0.264886 
1.66306e-15 3200 2.81228e-14 2.21009e-15 0 7.76246e-16 0.264886 
-400 3600 -3.12968e-14 0 0 2.09986e-14 0.376393 
7.39822e-17 3600 -2.90246e-14 -1.48419e-15 0 3.90434e-14 0.376393 

ZONE I=2, J=2, K=2
-7.92552e-15 3200 -400 -4.57639e-15 0 0 0.264886 
400 3200 -400 0 0 0 0.264886 
4.29852e-16 3600 -400 1.371e-14 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
1.66306e-15 3200 2.81228e-14 2.21009e-15 0 7.76246e-16 0.264886 
400 3200 -4.45209e-15 0 0 4.2816e-15 0.264886 
7.39822e-17 3600 -2.90246e-14 -1.48419e-15 0 3.90434e-14 0.376393 
400 3600 -7.55659e-14 0 0 -2.85335e-14 0.376393 

ZONE I=2, J=2, K=2
-400 3600 -400 0 0 0 0.376393 
4.29852e-16 3600 -400 1.371e-14 0 0 0.376393 
-400 4000 -400 0 -2.19958e-10 0 0.5 
-8.42085e-15 4000 -400 -7.18581e-14 -1.88535e-10 0 0.5 
-400 3600 -3.12968e-14 0 0 2.09986e-14 0.376393 
7.39822e-17 3600 -2.90246e-14 -1.48419e-15 0 3.90434e-14 0.376393 
-400 4000 -4.68431e-14 0 -1.88535e-10 -3.26497e-14 0.5 
-1.62265e-15 4000 1.2835e-14 1.91953e-15 -2.19958e-10 -2.93397e-14 0.5 

ZONE I=2, J=2, K=2
4.29852e-16 3600 -400 1.371e-14 0 0 0.376393 
400 3600 -400 0 0 0 0.376393 
-8.42085e-15 4000 -400 -7.18581e-14 -1.88535e-10 0 0.5 
400 4000 -400 0 -2.19958e-10 0 0.5 
7.39822e-17 3600 -2.90246e-14 -1.48419e-15 0 3.90434e-14 0.376393 
400 3600 -7.55659e-14 0 0 -2.85335e-14 0.376393 
-1.62265e-15 4000 1.2835e-14 1.91953e-15 -2.19958e-10 -2.93397e-14 0.5 
400 4000 4.6455e-14 0 -1.88535e-10 1.06954e-13 0.5 

ZONE I=2, J=2, K=2
-400 4000 -400 0 -2.19958e-10 0 0.5 
-8.42085e-15 4000 -400 -7.18581e-14 -1.88535e-10 0 0.5 
-400 4400 -400 0 -4.50913e-09 0 0.623607 
-7.8232e-14 4400 -400 -2.55932e-13 -4.54055e-09 0 0.623607 
-400 4000 -4.68431e-14 0 -1.88535e-10 -3.26497e-14 0.5 
-1.62265e-15 4000 1.2835e-14 1.91953e-15 -2.19958e-10 -2.93397e-14 0.5 
-400 4400 1.31022e-14 0 -4.54055e-09 -2.84836e-13 0.623607 
4.14755e-15 4400 5.48954e-14 3.30808e-16 -4.54055e-09 3.73358e-14 0.623607 

ZONE I=2, J=2, K=2
-8.42085e-15 4000 -400 -7.18581e-14 -1.88535e-10 0 0.5 
400 4000 -400 0 -2.19958e-10 0 0.5 
-7.8232e-14 4400 -400 -2.55932e-13 -4.54055e-09 0 0.623607 
400 4400 -400 0 -4.54055e-09 0 0.623607 
-1.62265e-15 4000 1.2835e-14 1.91953e-15 -2.19958e-10 -2.93397e-14 0.5 
400 4000 4.6455e-14 0 -1.88535e-10 1.06954e-13 0.5 
4.14755e-15 4400 5.48954e-14 3.30808e-16 -4.54055e-09 3.73358e-14 0.623607 
