ZONE I=2, J=2, K=2
-400 -2400 1.54325e-14 0 0 1.54433e-13 0 
-3.85127e-15 -2400 4.39263e-14 -2.10256e-15 0 4.84374e-15 0 
-400 -2000 6.46113e-14 0 0 -8.62438e-14 0 
-3.94146e-15 -2000 3.97357e-14 -2.50669e-15 0 5.64443e-14 0 

ZONE I=2, J=2, K=2
1.69582e-14 -2400 -400 1.27151e-14 0 0 0 
400 -2400 -400 0 0 0 0 
7.62531e-15 -2000 -400 8.20295e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-3.85127e-15 -2400 4.39263e-14 -2.10256e-15 0 4.84374e-15 0 
400 -2400 8.30903e-14 0 0 3.13396e-14 0 
-3.94146e-15 -2000 3.97357e-14 -2.50669e-15 0 5.64443e-14 0 
400 -2000 3.6104e-14 0 0 -1.64705e-14 1.98436e-316 

ZONE I=2, J=2, K=2
-400 -2000 -400 0 0 0 0 
7.62531e-15 -2000 -400 8.20295e-15 0 0 0 
-400 -1600 -400 0 0 0 0 
-1.97408e-15 -1600 -400 -1.0735e-14 0 0 0 
-400 -2000 6.46113e-14 0 0 -8.62438e-14 0 
-3.94146e-15 -2000 3.97357e-14 -2.50669e-15 0 5.64443e-14 0 
-400 -1600 4.37684e-15 0 0 4.69887e-14 0 
-2.12177e-15 -1600 -2.9834e-14 8.41628e-15 0 -2.20201e-14 0 

ZONE I=2, J=2, K=2
7.62531e-15 -2000 -400 8.20295e-15 0 0 0 
400 -2000 -400 0 0 0 0 
-1.97408e-15 -1600 -400 -1.0735e-14 0 0 0 
400 -1600 -400 0 0 0 0 
-3.94146e-15 -2000 3.97357e-14 -2.50669e-15 0 5.64443e-14 0 
400 -2000 3.6104e-14 0 0 -1.64705e-14 1.98436e-316 
-2.12177e-15 -1600 -2.9834e-14 8.41628e-15 0 -2.20201e-14 0 
400 -1600 8.71931e-15 0 0 1.21633e-14 0 

ZONE I=2, J=2, K=2
-400 -1600 -400 0 0 0 0 
-1.97408e-15 -1600 -400 -1.0735e-14 0 0 0 
-400 -1200 -400 0 0 0 0 
-1.06704e-14 -1200 -400 1.31347e-14 0 0 0 
-400 -1600 4.37684e-15 0 0 4.69887e-14 0 
-2.12177e-15 -1600 -2.9834e-14 8.41628e-15 0 -2.20201e-14 0 
-400 -1200 -3.07321e-14 0 0 -1.21583e-13 0 
9.25851e-16 -1200 2.27592e-14 -1.12329e-14 0 5.63149e-14 0 

ZONE I=2, J=2, K=2
-1.97408e-15 -1600 -400 -1.0735e-14 0 0 0 
400 -1600 -400 0 0 0 0 
-1.06704e-14 -1200 -400 1.31347e-14 0 0 0 
400 -1200 -400 0 0 0 0 
-2.12177e-15 -1600 -2.9834e-14 8.41628e-15 0 -2.20201e-14 0 
400 -1600 8.71931e-15 0 0 1.21633e-14 0 
9.25851e-16 -1200 2.27592e-14 -1.12329e-14 0 5.63149e-14 0 
400 -1200 1.30764e-14 0 0 -2.21521e-14 0 

ZONE I=2, J=2, K=2
-400 -1200 -400 0 0 0 0 
-1.06704e-14 -1200 -400 1.31347e-14 0 0 0 
-400 -800 -400 0 0 0 0 
-5.04021e-16 -800 -400 -2.8153e-15 0 0 0 
-400 -1200 -3.07321e-14 0 0 -1.21583e-13 0 
9.25851e-16 -1200 2.27592e-14 -1.12329e-14 0 5.63149e-14 0 
-400 -800 1.79916e-14 0 0 7.22887e-14 0 
3.47184e-15 -800 3.66163e-14 8.55474e-15 0 -1.38224e-15 0 

ZONE I=2, J=2, K=2
-1.06704e-14 -1200 -400 1.31347e-14 0 0 0 
400 -1200 -400 0 0 0 0 
-5.04021e-16 -800 -400 -2.8153e-15 0 0 0 
400 -800 -400 0 0 0 0 
9.25851e-16 -1200 2.27592e-14 -1.12329e-14 0 5.63149e-14 0 
400 -1200 1.30764e-14 0 0 -2.21521e-14 0 
3.47184e-15 -800 3.66163e-14 8.55474e-15 0 -1.38224e-15 0 
400 -800 3.39331e-14 0 0 1.96302e-14 0 

ZONE I=2, J=2, K=2
-400 -800 -400 0 0 0 0 
-5.04021e-16 -800 -400 -2.8153e-15 0 0 0 
-400 -400 -400 0 0 0 0 
-1.42306e-14 -400 -400 7.65051e-16 0 0 0 
-400 -800 1.79916e-14 0 0 7.22887e-14 0 
3.47184e-15 -800 3.66163e-14 8.55474e-15 0 -1.38224e-15 0 
-400 -400 2.11022e-15 0 0 -3.36971e-14 0 
7.17726e-15 -400 -3.88732e-14 -1.06432e-14 0 2.29854e-14 0 

ZONE I=2, J=2, K=2
-5.04021e-16 -800 -400 -2.8153e-15 0 0 0 
400 -800 -400 0 0 0 0 
-1.42306e-14 -400 -400 7.65051e-16 0 0 0 
400 -400 -400 0 0 0 0 
3.47184e-15 -800 3.66163e-14 8.55474e-15 0 -1.38224e-15 0 
400 -800 3.39331e-14 0 0 1.96302e-14 0 
7.17726e-15 -400 -3.88732e-14 -1.06432e-14 0 2.29854e-14 0 
400 -400 -3.3063e-14 0 0 -2.19049e-14 0 

ZONE I=2, J=2, K=2
-400 -400 -400 0 0 0 0 
-1.42306e-14 -400 -400 7.65051e-16 0 0 0 
-400 2.56832e-13 -400 0 5.8101e-13 0 0 
-9.89393e-15 2.59589e-13 -400 -7.5531e-15 6.18594e-13 0 0 
-400 -400 2.11022e-15 0 0 -3.36971e-14 0 
7.17726e-15 -400 -3.88732e-14 -1.06432e-14 0 2.29854e-14 0 
-400 3.07057e-13 2.6802e-14 0 5.75375e-13 1.5973e-14 0 
-3.67507e-15 3.24689e-13 2.29813e-14 8.72332e-15 5.93578e-13 -3.0072e-14 0 

ZONE I=2, J=2, K=2
-1.42306e-14 -400 -400 7.65051e-16 0 0 0 
400 -400 -400 0 0 0 0 
-9.89393e-15 2.59589e-13 -400 -7.5531e-15 6.18594e-13 0 0 
400 2.62577e-13 -400 0 6.61184e-13 0 0 
7.17726e-15 -400 -3.88732e-14 -1.06432e-14 0 2.29854e-14 0 
400 -400 -3.3063e-14 0 0 -2.19049e-14 0 
-3.67507e-15 3.24689e-13 2.29813e-14 8.72332e-15 5.93578e-13 -3.0072e-14 0 
400 3.07701e-13 -1.08868e-14 0 5.84288e-13 2.85221e-14 0 

ZONE I=2, J=2, K=2
-400 2.56832e-13 -400 0 5.8101e-13 0 0 
-9.89393e-15 2.59589e-13 -400 -7.5531e-15 6.18594e-13 0 0 
-400 400 -400 0 0 0 0 
8.97342e-15 400 -400 -1.2975e-14 0 0 1.98442e-316 
-400 3.07057e-13 2.6802e-14 0 5.75375e-13 1.5973e-14 0 
-3.67507e-15 3.24689e-13 2.29813e-14 8.72332e-15 5.93578e-13 -3.0072e-14 0 
-400 400 1.07534e-14 0 0 -1.16828e-14 0 
-5.74907e-15 400 2.90393e-14 5.30997e-15 0 -1.20282e-15 0 

ZONE I=2, J=2, K=2
-9.89393e-15 2.59589e-13 -400 -7.5531e-15 6.18594e-13 0 0 
400 2.62577e-13 -400 0 6.61184e-13 0 0 
8.97342e-15 400 -400 -1.2975e-14 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-3.67507e-15 3.24689e-13 2.29813e-14 8.72332e-15 5.93578e-13 -3.0072e-14 0 
400 3.07701e-13 -1.08868e-14 0 5.84288e-13 2.85221e-14 0 
-5.74907e-15 400 2.90393e-14 5.30997e-15 0 -1.20282e-15 0 
400 400 2.72118e-14 0 0 6.03612e-14 1.98454e-316 

ZONE I=2, J=2, K=2
-400 400 -400 0 0 0 0 
8.97342e-15 400 -400 -1.2975e-14 0 0 1.98442e-316 
-400 800 -400 0 0 0 0 
-1.07622e-14 800 -400 -1.34636e-14 0 0 0 
-400 400 1.07534e-14 0 0 -1.16828e-14 0 
-5.74907e-15 400 2.90393e-14 5.30997e-15 0 -1.20282e-15 0 
-400 800 -1.14474e-15 0 0 -3.91381e-14 0 
-7.80727e-15 800 -3.19362e-14 -1.75431e-14 0 3.83664e-14 0 

ZONE I=2, J=2, K=2
8.97342e-15 400 -400 -1.2975e-14 0 0 1.98442e-316 
400 400 -400 0 0 0 0 
-1.07622e-14 800 -400 -1.34636e-14 0 0 0 
400 800 -400 0 0 0 0 
-5.74907e-15 400 2.90393e-14 5.30997e-15 0 -1.20282e-15 0 
400 400 2.72118e-14 0 0 6.03612e-14 1.98454e-316 
-7.80727e-15 800 -3.19362e-14 -1.75431e-14 0 3.83664e-14 0 
400 800 -3.61163e-14 0 0 -1.00201e-13 0 

ZONE I=2, J=2, K=2
-400 800 -400 0 0 0 0 
-1.07622e-14 800 -400 -1.34636e-14 0 0 0 
-400 1200 -400 0 0 0 0 
3.66674e-14 1200 -400 6.55652e-14 0 0 0 
-400 800 -1.14474e-15 0 0 -3.91381e-14 0 
-7.80727e-15 800 -3.19362e-14 -1.75431e-14 0 3.83664e-14 0 
-400 1200 5.83519e-14 0 0 1.36311e-13 0 
3.80317e-14 1200 7.48264e-14 5.41029e-14 0 -3.46623e-14 0 

ZONE I=2, J=2, K=2
-1.07622e-14 800 -400 -1.34636e-14 0 0 0 
400 800 -400 0 0 0 0 
3.66674e-14 1200 -400 6.55652e-14 0 0 0 
400 1200 -400 0 0 0 0 
-7.80727e-15 800 -3.19362e-14 -1.75431e-14 0 3.83664e-14 0 
400 800 -3.61163e-14 0 0 -1.00201e-13 0 
3.80317e-14 1200 7.48264e-14 5.41029e-14 0 -3.46623e-14 0 
400 1200 6.88422e-14 0 0 1.82288e-13 0 

ZONE I=2, J=2, K=2
-400 1200 -400 0 0 0 0 
3.66674e-14 1200 -400 6.55652e-14 0 0 0 
-400 1600 -400 0 1.02123e-10 0 0 
-4.39582e-14 1600 -400 -2.37363e-13 1.02123e-10 0 0 
-400 1200 5.83519e-14 0 0 1.36311e-13 0 
3.80317e-14 1200 7.48264e-14 5.41029e-14 0 -3.46623e-14 0 
-400 1600 -6.3872e-14 0 1.02123e-10 -3.70289e-13 0 
-1.22155e-13 1600 -1.95964e-13 -2.07237e-13 1.02123e-10 -3.42216e-13 0 

ZONE I=2, J=2, K=2
3.66674e-14 1200 -400 6.55652e-14 0 0 0 
400 1200 -400 0 0 0 0 
-4.39582e-14 1600 -400 -2.37363e-13 1.02123e-10 0 0 
400 1600 -400 0 1.02123e-10 0 0 
3.80317e-14 1200 7.48264e-14 5.41029e-14 0 -3.46623e-14 0 
400 1200 6.88422e-14 0 0 1.82288e-13 0 
-1.22155e-13 1600 -1.95964e-13 -2.07237e-13 1.02123e-10 -3.42216e-13 0 
400 1600 -5.83575e-14 0 1.02123e-10 -5.58367e-13 0 

ZONE I=2, J=2, K=2
-400 1600 -400 0 1.02123e-10 0 0 
-4.39582e-14 1600 -400 -2.37363e-13 1.02123e-10 0 0 
-400 2000 -400 0 -1.02909e-09 0 0.1 
6.77616e-14 2000 -400 7.85306e-13 -1.02909e-09 0 0.1 
-400 1600 -6.3872e-14 0 1.02123e-10 -3.70289e-13 0 
-1.22155e-13 1600 -1.95964e-13 -2.07237e-13 1.02123e-10 -3.42216e-13 0 
-400 2000 -2.08706e-13 0 -1.00552e-09 7.91335e-13 0.1 
3.40199e-13 2000 1.46046e-13 1.07488e-12 -1.02909e-09 1.75438e-12 0.1 

ZONE I=2, J=2, K=2
-4.39582e-14 1600 -400 -2.37363e-13 1.02123e-10 0 0 
400 1600 -400 0 1.02123e-10 0 0 
6.77616e-14 2000 -400 7.85306e-13 -1.02909e-09 0 0.1 
400 2000 -400 0 -1.02909e-09 0 0.1 
-1.22155e-13 1600 -1.95964e-13 -2.07237e-13 1.02123e-10 -3.42216e-13 0 
400 1600 -5.83575e-14 0 1.02123e-10 -5.58367e-13 0 
3.40199e-13 2000 1.46046e-13 1.07488e-12 -1.02909e-09 1.75438e-12 0.1 
400 2000 -7.53374e-13 0 -9.81953e-10 9.50466e-13 0.1 

ZONE I=2, J=2, K=2
-400 2000 -400 0 -1.02909e-09 0 0.1 
6.77616e-14 2000 -400 7.85306e-13 -1.02909e-09 0 0.1 
-400 2400 -400 0 -1.03066e-08 0 0.119577 
6.3654e-13 2400 -400 4.13242e-13 -1.03223e-08 0 0.119577 
-400 2000 -2.08706e-13 0 -1.00552e-09 7.91335e-13 0.1 
3.40199e-13 2000 1.46046e-13 1.07488e-12 -1.02909e-09 1.75438e-12 0.1 
-400 2400 3.46941e-13 0 -1.02752e-08 -1.64439e-13 0.119577 
4.58214e-13 2400 -1.75342e-13 6.36996e-13 -1.03066e-08 8.54001e-15 0.119577 

ZONE I=2, J=2, K=2
6.77616e-14 2000 -400 7.85306e-13 -1.02909e-09 0 0.1 
400 2000 -400 0 -1.02909e-09 0 0.1 
6.3654e-13 2400 -400 4.13242e-13 -1.03223e-08 0 0.119577 
400 2400 -400 0 -1.03066e-08 0 0.119577 
3.40199e-13 2000 1.46046e-13 1.07488e-12 -1.02909e-09 1.75438e-12 0.1 
400 2000 -7.53374e-13 0 -9.81953e-10 9.50466e-13 0.1 
4.58214e-13 2400 -1.75342e-13 6.36996e-13 -1.03066e-08 8.54001e-15 0.119577 
400 2400 -1.18715e-13 0 -1.02909e-08 -3.43915e-13 0.119577 

ZONE I=2, J=2, K=2
-400 2400 -400 0 -1.03066e-08 0 0.119577 
6.3654e-13 2400 -400 4.13242e-13 -1.03223e-08 0 0.119577 
-400 2800 -400 0 -7.12663e-08 0 0.176394 
-7.05116e-13 2800 -400 -1.0994e-12 -7.12505e-08 0 0.176394 
-400 2400 3.46941e-13 0 -1.02752e-08 -1.64439e-13 0.119577 
4.58214e-13 2400 -1.75342e-13 6.36996e-13 -1.03066e-08 8.54001e-15 0.119577 
-400 2800 -6.68366e-13 0 -7.12977e-08 -8.99085e-13 0.176394 
-6.09661e-13 2800 -1.01331e-12 -1.19631e-12 -7.12663e-08 -1.86663e-12 0.176394 

ZONE I=2, J=2, K=2
6.3654e-13 2400 -400 4.13242e-13 -1.03223e-08 0 0.119577 
400 2400 -400 0 -1.03066e-08 0 0.119577 
-7.05116e-13 2800 -400 -1.0994e-12 -7.12505e-08 0 0.176394 
400 2800 -400 0 -7.12663e-08 0 0.176394 
4.58214e-13 2400 -1.75342e-13 6.36996e-13 -1.03066e-08 8.54001e-15 0.119577 
400 2400 -1.18715e-13 0 -1.02909e-08 -3.43915e-13 0.119577 
-6.09661e-13 2800 -1.01331e-12 -1.19631e-12 -7.12663e-08 -1.86663e-12 0.176394 
400 2800 3.47734e-13 0 -7.1282e-08 -2.93287e-13 0.176394 

ZONE I=2, J=2, K=2
-400 2800 -400 0 -7.12663e-08 0 0.176394 
-7.05116e-13 2800 -400 -1.0994e-12 -7.12505e-08 0 0.176394 
-400 3200 -400 0 -5.62856e-07 0 0.264887 
-5.27506e-13 3200 -400 1.46089e-12 -5.62809e-07 0 0.264887 
-400 2800 -6.68366e-13 0 -7.12977e-08 -8.99085e-13 0.176394 
-6.09661e-13 2800 -1.01331e-12 -1.19631e-12 -7.12663e-08 -1.86663e-12 0.176394 
-400 3200 -7.0375e-13 0 -5.62856e-07 7.35738e-14 0.264887 
-3.49368e-13 3200 -3.86247e-13 2.84447e-13 -5.6284e-07 -8.6526e-13 0.264887 

ZONE I=2, J=2, K=2
-7.05116e-13 2800 -400 -1.0994e-12 -7.12505e-08 0 0.176394 
400 2800 -400 0 -7.12663e-08 0 0.176394 
-5.27506e-13 3200 -400 1.46089e-12 -5.62809e-07 0 0.264887 
400 3200 -400 0 -5.62809e-07 0 0.264887 
-6.09661e-13 2800 -1.01331e-12 -1.19631e-12 -7.12663e-08 -1.86663e-12 0.176394 
400 2800 3.47734e-13 0 -7.1282e-08 -2.93287e-13 0.176394 
-3.49368e-13 3200 -3.86247e-13 2.84447e-13 -5.6284e-07 -8.6526e-13 0.264887 
400 3200 4.06212e-13 0 -5.62856e-07 8.84899e-13 0.264887 

ZONE I=2, J=2, K=2
-400 3200 -400 0 -5.62856e-07 0 0.264887 
-5.27506e-13 3200 -400 1.46089e-12 -5.62809e-07 0 0.264887 
-400 3600 -400 0 -4.5179e-06 0 0.376394 
-1.64384e-13 3600 -400 -1.50543e-12 -4.51798e-06 0 0.376394 
-400 3200 -7.0375e-13 0 -5.62856e-07 7.35738e-14 0.264887 
-3.49368e-13 3200 -3.86247e-13 2.84447e-13 -5.6284e-07 -8.6526e-13 0.264887 
-400 3600 3.95029e-13 0 -4.51791e-06 3.86922e-13 0.376394 
1.671e-13 3600 9.47988e-13 -9.78427e-13 -4.51791e-06 2.02776e-12 0.376394 

ZONE I=2, J=2, K=2
-5.27506e-13 3200 -400 1.46089e-12 -5.62809e-07 0 0.264887 
400 3200 -400 0 -5.62809e-07 0 0.264887 
-1.64384e-13 3600 -400 -1.50543e-12 -4.51798e-06 0 0.376394 
400 3600 -400 0 -4.51798e-06 0 0.376394 
-3.49368e-13 3200 -3.86247e-13 2.84447e-13 -5.6284e-07 -8.6526e-13 0.264887 
400 3200 4.06212e-13 0 -5.62856e-07 8.84899e-13 0.264887 
1.671e-13 3600 9.47988e-13 -9.78427e-13 -4.51791e-06 2.02776e-12 0.376394 
400 3600 1.12322e-12 0 -4.51791e-06 1.12781e-12 0.376394 

ZONE I=2, J=2, K=2
-400 3600 -400 0 -4.5179e-06 0 0.376394 
-1.64384e-13 3600 -400 -1.50543e-12 -4.51798e-06 0 0.376394 
-400 4000 -400 0 -2.98581e-05 0 0.500001 
-8.97068e-14 4000 -400 -1.62794e-12 -2.98581e-05 5.89172e-12 0.500001 
-400 3600 3.95029e-13 0 -4.51791e-06 3.86922e-13 0.376394 
1.671e-13 3600 9.47988e-13 -9.78427e-13 -4.51791e-06 2.02776e-12 0.376394 
-400 4000 1.61215e-12 0 -2.98581e-05 1.56292e-13 0.500001 
-1.02878e-12 4000 1.35661e-12 -1.45402e-13 -2.98581e-05 1.70029e-12 0.500001 

ZONE I=2, J=2, K=2
-1.64384e-13 3600 -400 -1.50543e-12 -4.51798e-06 0 0.376394 
400 3600 -400 0 -4.51798e-06 0 0.376394 
-8.97068e-14 4000 -400 -1.62794e-12 -2.98581e-05 5.89172e-12 0.500001 
400 4000 -400 0 -2.98581e-05 0 0.500001 
1.671e-13 3600 9.47988e-13 -9.78427e-13 -4.51791e-06 2.02776e-12 0.376394 
400 3600 1.12322e-12 0 -4.51791e-06 1.12781e-12 0.376394 
-1.02878e-12 4000 1.35661e-12 -1.45402e-13 -2.98581e-05 1.70029e-12 0.500001 
