0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 3.98109e-06 -18.5085 0.00142415 -2.03532 -0.155017 -0.0142976 6.3963e-09 0 1.41535e-11 
0 2 30 2 8.36083e+12 3.14499e-05 -823.97 -0.087625 -770.55 -1.95825 0.057657 7.64191e-06 0 7.20765e-07 
0 2 30 2 8.36083e+12 0.000119425 -10794.2 0.152009 624.632 -0.448459 0.262222 0.00132932 0 0.000163227 
0 2 30 2 8.36083e+12 0.000492301 -110443 -0.435548 -2025.83 1.7373 2.37683 0.134706 0 0.0199119 
0 2 30 2 8.36083e+12 0.0228664 -876472 -0.295764 -975.322 8.12311 -143.364 8.21965 0 1.46666 
0 2 30 2 8.36083e+12 -0.187857 -5.45505e+06 -2.5292 -12125.5 -125.473 892.639 306.57 0 66.872 
0 2 30 2 8.36083e+12 -1.10546 -2.67764e+07 -0.100412 -963.588 -13.0322 5188.72 7049.39 0 1912.52 
0 2 30 2 8.36082e+12 0.899959 -1.04012e+08 -0.261795 -181.27 110.042 -4414.03 100119 0 34562.4 
0 2 30 2 8.36082e+12 -0.881679 -3.20279e+08 -2.61675 -8246.82 -11.6401 4005.16 874227 0 395500 
0 2 29.9999 2 8.36082e+12 -0.635373 -7.8448e+08 -0.97156 -8528.37 314.083 1538.56 4.65027e+06 0 2.85778e+06 
0 2 29.9997 2 8.36081e+12 -3.28913 -1.5446e+09 0.0369452 -1471.48 604.785 18674.8 1.50093e+07 0 1.2979e+07 
0 2 29.9995 2 8.3608e+12 -6.0868 -2.52752e+09 -1.9728 2250.15 699.394 30122.5 3.04586e+07 0 3.72104e+07 
0 2 29.9993 2 8.36079e+12 -9.83068 -3.69705e+09 -0.0591886 -1431.09 319.359 29603.3 4.58063e+07 0 7.03883e+07 
0 2 29.9992 2 8.36078e+12 -13.0092 -5.30551e+09 0.52958 5949.3 429.601 25644.1 6.81318e+07 0 1.01188e+08 
0 2 29.9991 2 8.36078e+12 -15.5293 -7.59502e+09 0.690421 27892.5 1088.5 31849.9 1.06164e+08 0 1.35057e+08 
0 2 29.999 2 8.36078e+12 -45.7788 -1.04976e+10 1.61936 21801 -111.045 104511 1.57652e+08 0 1.81674e+08 
0 2 29.999 2 8.36079e+12 -44.7457 -1.3874e+10 1.46607 15996.9 639.081 121840 2.17676e+08 0 2.41753e+08 
0 2 29.999 2 8.3608e+12 -43.4715 -1.7603e+10 1.76712 -15232.8 -517.504 110063 2.83303e+08 0 3.09619e+08 
0 2 29.9989 2 8.36081e+12 -33.0202 -2.16727e+10 7.08216 3628.24 -2087.64 89950.2 3.55714e+08 0 3.80046e+08 
0 2 29.9989 2 8.36083e+12 -34.6422 -2.6068e+10 5.43597 -4078.85 -620.708 104339 4.35323e+08 0 4.52015e+08 
0 2 29.9989 2 8.36084e+12 -41.9864 -3.06836e+10 7.01692 11707.1 1214.47 115897 5.20602e+08 0 5.25728e+08 
