3104.66 0 2 30.0001 1.99673 1.00531e+13 8.34373 272373 1.33762e+09 -7.82714e+12 -1460.89 -338410 3.48386e+08 3.43405e+08 
3173.65 0 2 30.0001 1.99659 1.00531e+13 -92.6383 240260 8.13453e+08 -4.32027e+12 8552.65 -899140 5.8429e+08 3.77462e+08 
3242.64 0 2 30.0001 1.99633 1.00531e+13 30.5385 -691797 1.76242e+09 -8.05058e+12 19732.2 -165358 6.02901e+08 5.29787e+08 
3311.63 0 2 30.0002 1.99641 1.00531e+13 -15.1488 -899640 1.74229e+08 1.52861e+12 -2777.7 -440930 6.57424e+08 7.18528e+08 
3380.62 0 2 30.0001 1.99638 1.00531e+13 -16.2476 200280 1.93068e+09 -8.47333e+12 -13235.1 -516073 5.90944e+08 9.28918e+08 
3449.61 0 2 30.0001 1.99649 1.00531e+13 91.4561 180950 -4.95621e+08 3.58387e+12 -906.624 71755.3 6.04642e+08 1.43054e+09 
3518.6 0 2 30.0002 1.99638 1.00531e+13 87.2433 1.99171e+06 -1.72884e+08 1.39959e+12 15709.8 114313 1.29877e+09 1.05624e+09 
3587.59 0 2 30.0002 1.99632 1.00531e+13 124.083 1.45323e+06 -6.36934e+08 4.38889e+12 21206.3 255268 1.9259e+09 7.58905e+08 
3656.58 0 2 30.0002 1.99666 1.00531e+13 98.4168 1.63795e+06 -1.28865e+08 2.08097e+12 -5617.13 277490 1.67801e+09 1.4682e+09 
3725.57 0 2 30.0001 1.99689 1.00531e+13 115.747 389594 -1.61252e+08 2.80675e+12 -13336 448084 2.13026e+09 1.49015e+09 
3794.56 0 2 30.0002 1.99715 1.00531e+13 -34.1132 -4.19566e+06 -6.58874e+08 4.65573e+12 10392.6 -276618 1.93894e+09 2.35396e+09 
3863.55 0 2 30.0001 1.99695 1.00531e+13 10.4321 -304832 3.13356e+09 -1.46199e+13 17359.3 131009 1.64384e+09 3.0475e+09 
3932.54 0 2 30.0002 1.99708 1.00531e+13 6.70893 -326122 3.6365e+09 -1.63514e+13 13604.3 131511 3.29352e+09 1.8587e+09 
4001.53 0 2 30.0001 1.99702 1.00531e+13 -105.964 3.27459e+06 3.29856e+09 -1.43904e+13 -6331.93 -379960 3.13551e+09 2.75054e+09 
4070.52 0 2 29.9999 1.99692 1.00531e+13 -56.1043 3.60249e+06 2.04585e+09 -8.0337e+12 -14526.3 -89692.6 3.31521e+09 3.33327e+09 
4139.51 0 2 30 1.99691 1.00531e+13 -10.7678 4.93078e+06 1.1692e+09 -4.78461e+12 9911.57 129969 4.38581e+09 2.66905e+09 
4208.5 0 2 29.9999 1.99684 1.00531e+13 -40.8129 2.95986e+06 1.22918e+09 -4.93348e+12 12398.6 -19378.9 3.33715e+09 4.2405e+09 
4277.49 0 2 30 1.99694 1.00531e+13 -9.55278 -5.42852e+06 1.43864e+09 -8.17092e+12 15913.7 94069.6 4.03258e+09 3.93459e+09 
4346.48 0 2 30 1.99671 1.00531e+13 8.92926 -8.35451e+06 -1.03017e+09 4.98762e+12 -2923.27 273258 3.32181e+09 5.59734e+09 
4415.47 0 2 30.0002 1.99682 1.00531e+13 -9.81424 -7.33376e+06 -3.31287e+09 1.43914e+13 -17524.8 170569 2.97384e+09 6.29852e+09 
4484.46 0 2 30 1.99685 1.00531e+13 -90.5341 -3.84023e+06 -3.2289e+09 1.34787e+13 15981.2 -149874 6.1174e+09 3.69606e+09 
4553.45 0 2 30.0002 1.99696 1.00531e+13 3.34047 2.24158e+06 -1.21975e+09 3.29276e+12 19540.3 460835 5.49826e+09 4.6472e+09 
4622.44 0 2 29.9998 1.99728 1.00531e+13 -116.861 6.35564e+06 -1.68147e+09 4.09165e+12 -806.365 -58372.7 4.93791e+09 5.50689e+09 
4691.43 0 2 30.0003 1.99703 1.00531e+13 -93.3104 1.8083e+07 -5.65004e+08 -2.55788e+12 6983.02 143668 4.5476e+09 6.71311e+09 
4760.42 0 2 30.0001 1.99672 1.00531e+13 -58.9133 90038.6 -6.70965e+07 -6.03529e+12 -11828.3 418980 4.96749e+09 6.57036e+09 
4829.41 0 2 30.0003 1.99637 1.00531e+13 -214.897 -1.23877e+06 1.43859e+09 -1.2856e+13 3168.06 -310549 5.38358e+09 6.67344e+09 
4898.4 0 2 30.0002 1.99691 1.00531e+13 -130.259 1.03026e+06 -1.2204e+09 -2.50145e+11 10095.9 105477 5.30913e+09 6.84139e+09 
4967.39 0 2 30.0001 1.9967 1.00531e+13 -254.805 -2.99126e+06 -1.49231e+09 -2.9171e+11 2422.61 -622843 6.97866e+09 6.06821e+09 
5036.38 0 2 30 1.99659 1.00531e+13 -86.0635 -3.02616e+06 -1.62259e+09 -1.58344e+12 -5525.36 253204 6.57439e+09 6.69534e+09 
5105.37 0 2 30 1.99617 1.00531e+13 -240.929 6.76754e+06 -5.14841e+09 1.64964e+13 -6763.26 -721842 5.12426e+09 8.57545e+09 
5174.36 0 2 29.9997 1.99675 1.00531e+13 -48.3192 1.91034e+07 -3.17235e+09 3.87939e+12 7505.23 255279 5.77521e+09 8.24512e+09 
5243.34 0 2 30.0002 1.99613 1.00531e+13 -1.41594 -344021 -1.13383e+09 -9.91173e+12 6226.82 483936 8.72521e+09 5.57877e+09 
5312.33 0 2 30 1.99658 1.00531e+13 -40.9672 -1.308e+07 -1.79209e+09 -7.79207e+12 1920.49 272665 9.31618e+09 5.48135e+09 
5381.32 0 2 30.0005 1.99618 1.00531e+13 16.9268 -2.39401e+07 -6.86063e+08 -1.60524e+13 -7525.43 422967 7.41588e+09 7.72279e+09 
5450.31 0 2 30.0003 1.99603 1.00531e+13 -77.8017 1.66565e+06 -4.25729e+09 5.24224e+12 -7130.85 7356.8 5.87841e+09 9.57909e+09 
5519.3 0 2 30.0003 1.99605 1.00531e+13 76.6227 -1.53808e+07 -3.82005e+09 1.88087e+12 -10613.5 862678 6.24683e+09 9.78948e+09 
5588.29 0 2 29.9996 1.99637 1.00531e+13 -48.1243 2.22908e+06 -6.96236e+09 1.91354e+13 12557.9 117667 6.91048e+09 9.45998e+09 
5657.28 0 2 30.0002 1.99612 1.00531e+13 -59.2538 2.13267e+07 -3.21202e+09 -1.88043e+12 -7562 181068 7.0159e+09 9.92269e+09 
5726.27 0 2 29.9999 1.99552 1.00531e+13 -56.4156 1.28444e+07 -7.98981e+09 2.40855e+13 -16876.1 263957 7.05928e+09 1.04042e+10 
5795.26 0 2 30.0004 1.9951 1.00531e+13 -57.8408 1.26388e+07 -3.33679e+09 -2.39741e+12 -17891.6 442334 6.84372e+09 1.10823e+10 
5864.25 0 2 30.0001 1.99517 1.00531e+13 -51.6001 -2.29709e+07 3.62425e+09 -4.28195e+13 -8031.59 202793 1.01036e+10 8.13401e+09 
5933.24 0 2 29.9999 1.99525 1.00531e+13 -77.3786 -1.34487e+07 -3.33784e+09 -5.52863e+12 6155.17 -78065.1 1.29365e+10 5.66524e+09 
6002.23 0 2 30.0005 1.99436 1.00531e+13 -12.973 -1.00741e+07 3.41875e+09 -4.49832e+13 -10580.8 76152.1 1.28096e+10 6.53862e+09 
6071.22 0 2 30.0005 1.99418 1.00531e+13 49.3186 -6.75937e+06 -3.10168e+09 -8.64468e+12 -30183.9 312470 1.01603e+10 9.7265e+09 
6140.21 0 2 30.0005 1.99449 1.00531e+13 49.1149 1.45094e+07 -9.38663e+09 2.40612e+13 -3810.94 90004.3 1.10447e+10 9.33169e+09 
6209.2 0 2 30.0001 1.99409 1.00531e+13 261.487 2.69933e+07 -4.48905e+09 -3.62289e+12 9751.13 1.06482e+06 1.13484e+10 9.57645e+09 
6278.19 0 2 30.0004 1.99427 1.00531e+13 187.193 1.82943e+07 -9.47329e+09 2.55649e+13 -21800.8 799398 1.30976e+10 8.66405e+09 
6347.18 0 2 30.0002 1.99359 1.00531e+13 196.075 -1.45723e+07 -4.39915e+09 -2.8404e+12 6515.07 838209 7.46403e+09 1.48231e+10 
6416.17 0 2 30.0003 1.99353 1.00531e+13 120.848 -2.58095e+07 -5.90245e+09 5.98086e+12 8677.68 418826 1.084e+10 1.21642e+10 
6485.16 0 2 29.9998 1.99351 1.00531e+13 240.578 -1.32508e+07 5.5073e+09 -5.60915e+13 15218.6 1.06152e+06 1.0112e+10 1.34379e+10 
6554.15 0 2 30 1.9935 1.00531e+13 73.5411 -8.12479e+06 -4.46568e+09 -1.02914e+12 29373.8 158635 1.36421e+10 1.06409e+10 
6623.14 0 2 30.0007 1.99295 1.00531e+13 29.5535 6.68542e+06 8.00118e+09 -6.90498e+13 -14481.1 -65164 1.28738e+10 1.23381e+10 
6692.13 0 2 30.0002 1.99263 1.00531e+13 90.0154 2.22185e+07 1.67685e+09 -3.32971e+13 -7551.6 232601 1.29931e+10 1.32839e+10 
6761.12 0 2 30.0001 1.99249 1.00531e+13 -80.4283 6.8703e+06 -3.29096e+09 -7.15444e+12 -2739.92 -759512 1.60786e+10 1.08829e+10 
6830.11 0 2 30.0002 1.99212 1.00531e+13 197.305 1.44287e+07 -6.21998e+08 -2.05171e+13 -22152.4 561161 1.68805e+10 1.0808e+10 
6899.1 0 2 30.0001 1.99226 1.00531e+13 232.264 3.10995e+06 -1.19385e+10 4.18205e+13 -20698.8 421532 1.67933e+10 1.21145e+10 
6968.09 0 2 30.0002 1.99203 1.00531e+13 161.825 -6.14577e+06 -6.0483e+09 7.02558e+12 -21867.7 -47548.8 1.59084e+10 1.3819e+10 
7037.08 0 2 29.9995 1.99263 1.00531e+13 150.248 666746 -4.56801e+09 2.13679e+12 -15678.4 -235046 9.59891e+09 2.10648e+10 
7106.07 0 2 30.0002 1.99206 1.00531e+13 507.356 1.4116e+07 -7.67e+09 2.00802e+13 -11144.6 1.74337e+06 1.86121e+10 1.29387e+10 
7175.06 0 2 30.0008 1.99129 1.00531e+13 260.108 2.23269e+07 -1.05951e+09 -1.56711e+13 -32740.6 308779 1.45872e+10 1.93829e+10 
7244.05 0 2 30.0007 1.99173 1.00531e+13 200.693 326827 -2.69841e+09 -5.71155e+12 29385.6 51783.2 1.82954e+10 1.6942e+10 
7313.04 0 2 30 1.99183 1.00531e+13 297.188 1.49731e+07 5.13219e+09 -4.63487e+13 -20419.9 741666 1.34647e+10 2.32649e+10 
7382.03 0 2 30.0003 1.9918 1.00531e+13 157.93 7.78122e+06 -3.04694e+06 -1.2759e+13 -21549.8 208112 1.54832e+10 2.16498e+10 
7451.02 0 2 30.0003 1.99182 1.00531e+13 -96.5399 -9.39054e+06 -4.64811e+09 7.30746e+12 13764.9 -1.17735e+06 1.92888e+10 2.08331e+10 
7520.01 0 2 30.0002 1.99136 1.00531e+13 130.456 1.79665e+06 -1.19658e+09 -1.01295e+13 -21499.5 212062 2.5607e+10 1.62896e+10 
7589 0 2 29.9998 1.99104 1.00531e+13 -24.1431 2.43384e+07 2.31197e+09 -2.61182e+13 56708.2 -426205 2.33076e+10 1.99968e+10 
7657.99 0 2 29.9998 1.99108 1.00531e+13 4.22035 1.61425e+07 -8.04049e+08 -9.48091e+12 9515.46 -384256 2.78372e+10 1.78503e+10 
7726.98 0 2 30.0006 1.99045 1.00531e+13 118.099 3.22209e+07 -3.71474e+08 -9.75658e+12 54720 169944 2.41287e+10 2.40317e+10 
7795.96 0 2 29.9998 1.99078 1.00531e+13 164.851 -6.9999e+06 4.31338e+09 -4.18501e+13 -2010.17 324503 2.70005e+10 2.4748e+10 
7864.95 0 2 30.0005 1.99028 1.00531e+13 20.3411 3.33881e+07 -2.49336e+09 5.44638e+11 -7681.12 -442810 2.62338e+10 2.76333e+10 
7933.94 0 2 30.0005 1.99131 1.00531e+13 81.4695 -1.44146e+07 6.6212e+09 -4.26235e+13 107372 -196418 2.11939e+10 3.51048e+10 
8002.93 0 2 30.0008 1.99088 1.00531e+13 219.228 -6.10223e+07 -1.66399e+10 8.21267e+13 -125799 588000 2.8409e+10 3.01163e+10 
8071.92 0 2 30.0008 1.98952 1.00531e+13 47.9007 2.84655e+06 4.99434e+09 -4.12218e+13 9713.71 -337833 3.29486e+10 2.95108e+10 
8140.91 0 2 29.9998 1.99103 1.00531e+13 113.796 5.11835e+07 3.2338e+09 -2.07826e+13 93397.7 62140.2 3.0029e+10 3.45206e+10 
8209.9 0 2 30.0008 1.98912 1.00531e+13 125.606 2.4412e+07 7.82065e+09 -4.46887e+13 31746.3 337346 3.87001e+10 2.99954e+10 
8278.89 0 2 29.9992 1.99104 1.00531e+13 -105.585 -3.05088e+07 6.98898e+09 -4.44075e+13 -62719.3 -713352 2.95469e+10 4.21639e+10 
8347.88 0 2 30.0003 1.99055 1.00531e+13 56.808 -1.91998e+07 -6.73576e+09 2.84322e+13 -539319 270469 3.72319e+10 3.85664e+10 
8416.87 0 2 29.9995 1.99088 1.00531e+13 50.9303 -548847 6.38887e+09 -3.89044e+13 -223904 172543 4.68236e+10 3.11019e+10 
8485.86 0 2 30.0008 1.98991 1.00531e+13 -29.4549 -776979 1.34027e+07 -2.27995e+12 -137372 -247537 5.08053e+10 3.20342e+10 
8554.85 0 2 29.9999 1.99044 1.00531e+13 -180.284 1.76434e+07 2.42524e+10 -1.34192e+14 -232054 -1.04278e+06 5.1183e+10 3.21436e+10 
8623.84 0 2 29.9993 1.99167 1.00531e+13 226.924 1.92261e+07 -1.59373e+09 7.28459e+12 -12214.7 1.2219e+06 3.98738e+10 5.0151e+10 
8692.83 0 2 30 1.99117 1.00531e+13 89.8523 -1.38608e+08 -6.59852e+09 3.21603e+13 1.10987e+06 334290 5.24076e+10 4.21858e+10 
8761.82 0 2 30.0007 1.99071 1.00531e+13 112.257 -8.99045e+06 -6.63721e+08 4.82434e+12 -1.07311e+06 440963 4.11755e+10 5.68517e+10 
8830.81 0 2 30.0006 1.9911 1.00531e+13 197.686 5.48577e+07 2.36051e+09 -2.21516e+13 -501348 947596 3.39919e+10 6.79186e+10 
8899.8 0 2 29.9998 1.9902 1.00531e+13 138.353 3.66266e+07 -2.34259e+09 1.21211e+13 1.57717e+06 842906 5.0567e+10 5.40732e+10 
8968.79 0 2 30.0002 1.99007 1.00531e+13 191.364 -4.25916e+07 3.18662e+09 -1.78737e+13 -147607 1.28074e+06 4.52517e+10 6.34089e+10 
9037.78 0 2 30.0002 1.99112 1.00531e+13 184.027 -2.60097e+08 -2.05279e+10 1.15106e+14 -1.0777e+06 1.34449e+06 5.14869e+10 5.97875e+10 
9106.77 0 2 30 1.9916 1.00531e+13 15.6874 1.02292e+08 1.73386e+10 -1.04204e+14 -1.08599e+07 668606 8.13047e+10 3.75706e+10 
9175.76 0 2 30.0004 1.98988 1.00531e+13 -97.9295 -2.22438e+07 -1.28916e+10 7.1251e+13 8.20341e+06 147073 6.43353e+10 5.74244e+10 
9244.75 0 2 30.0012 1.99022 1.00531e+13 -1.54362 1.6018e+07 1.00863e+10 -6.15565e+13 -7.90033e+06 741750 6.27682e+10 6.43416e+10 
9313.74 0 2 30.0012 1.99053 1.00531e+13 -25.5568 -9.88231e+06 -1.09538e+10 5.06488e+13 1.32019e+08 548895 7.08061e+10 5.85001e+10 
9382.73 0 2 30.0004 1.98979 1.00531e+13 -41.8118 -1.69873e+08 -5.88382e+09 1.41845e+13 1.22661e+08 527030 6.34202e+10 6.94078e+10 
9451.72 0 2 30.0011 1.98899 1.00531e+13 924.486 1.02415e+08 -1.38821e+10 6.84838e+13 2.93297e+08 5.8636e+06 5.92822e+10 7.60216e+10 
9520.71 0 2 30.0004 1.99039 1.00531e+13 1946.56 -1.47489e+08 6.23209e+09 -3.71546e+13 9.7014e+08 1.07811e+07 7.58636e+10 6.35388e+10 
9589.7 0 2 30.0006 1.9893 1.00531e+13 -483.308 1.34271e+08 -1.50246e+10 7.46771e+13 -1.02069e+08 -3.56661e+06 6.9636e+10 7.27458e+10 
9658.69 0 2 30.0008 1.98941 1.00531e+13 27947.8 -1.05416e+08 -8.4727e+09 2.2427e+13 1.2246e+10 1.44132e+08 5.97756e+10 8.49163e+10 
9727.68 0 2 30.001 1.98938 1.00531e+13 4237.02 -9.25255e+07 -2.64724e+09 7.44219e+12 2.46636e+08 2.93723e+07 8.49332e+10 6.03048e+10 
9796.67 0 2 30.0011 1.98924 1.00531e+13 5770.55 -1.52733e+07 1.46952e+10 -1.00036e+14 -1.38483e+10 9.3065e+07 7.4209e+10 7.57437e+10 
9865.66 0 1.99999 29.9994 1.99071 1.00531e+13 42830.9 1.01014e+07 -7.39134e+09 2.45483e+13 4.43753e+09 1.07518e+08 6.46845e+10 8.77092e+10 
9934.65 0 2 30.0019 1.98849 1.00531e+13 5663.96 1.30959e+08 -1.2777e+10 5.14371e+13 -7.17064e+10 -1.61426e+08 8.45442e+10 7.04033e+10 
10003.6 0 2 30.0018 1.98947 1.00531e+13 -63386.3 9.46325e+07 1.18244e+09 -1.66223e+13 1.54465e+11 -3.91786e+08 6.22249e+10 9.45912e+10 
10072.6 0 2.00001 30.0016 1.98951 1.00531e+13 -269665 -1.669e+08 1.06513e+10 -7.49055e+13 -2.85895e+10 -1.75163e+09 9.3702e+10 6.50245e+10 
10141.6 0 2 30.0009 1.98833 1.00531e+13 279248 1.15591e+08 1.58284e+09 -2.69468e+13 1.52865e+11 1.85702e+09 1.05301e+11 5.53499e+10 
10210.6 0 1.99998 29.9994 1.99068 1.00531e+13 79329.2 -2.89992e+07 -1.60321e+09 -1.5555e+13 -1.35602e+10 -1.90669e+07 7.34671e+10 8.69121e+10 
10279.6 0 2.00001 30.0003 1.98909 1.00531e+13 556055 1.10974e+08 -4.13584e+10 2.01872e+14 -1.22035e+11 3.1049e+09 1.02412e+11 6.22238e+10 
10348.6 0 1.99998 30.0008 1.98779 1.00531e+13 571798 1.7261e+07 3.52204e+09 -4.6135e+13 1.18686e+11 3.53317e+09 6.97278e+10 9.86906e+10 
10417.6 0 2 30.0003 1.98898 1.00531e+13 -434298 2.19671e+07 1.0811e+10 -8.34204e+13 -2.47268e+11 -2.31638e+09 8.34423e+10 8.83331e+10 
10486.6 0 2.00002 30.0008 1.98935 1.00531e+13 838750 3.38594e+07 -2.1465e+10 9.54628e+13 -4.02609e+11 4.79667e+09 9.85481e+10 7.55481e+10 
10555.6 0 2.00001 29.9994 1.98975 1.00531e+13 -1.28565e+06 2.05568e+08 -2.25878e+10 9.81543e+13 8.44302e+11 -8.21661e+09 8.28158e+10 9.41584e+10 
10624.5 0 1.9999 30.0008 1.98805 1.00531e+13 1.02137e+06 2.47749e+07 -3.86556e+10 1.83023e+14 3.96679e+11 7.22413e+09 9.52952e+10 8.47362e+10 
10693.5 0 1.99991 30.0003 1.98946 1.00531e+13 -624480 -7.69743e+07 -2.47095e+10 9.75462e+13 -1.50563e+12 -8.98636e+07 9.47521e+10 8.68453e+10 
10762.5 0 2.00022 30.0003 1.98781 1.00531e+13 874940 1.92012e+08 -2.11647e+10 8.48486e+13 1.79689e+11 8.84267e+09 9.73566e+10 8.63107e+10 
10831.5 0 2.00003 30.0007 1.98707 1.00531e+13 1.54416e+06 -2.05345e+08 1.12036e+09 -3.03959e+13 6.3673e+11 1.19728e+10 7.99925e+10 1.06515e+11 
10900.5 0 2.00002 30.0005 1.98746 1.00531e+13 237828 2.05964e+08 2.99857e+08 -2.96008e+13 6.49833e+11 1.01231e+09 1.21493e+11 6.57065e+10 
10969.5 0 1.99989 29.9994 1.98739 1.00531e+13 733294 1.69125e+08 -1.51926e+10 4.66506e+13 6.63113e+11 1.0998e+10 8.62747e+10 1.06099e+11 
11038.5 0 2.00003 29.9999 1.98644 1.00531e+13 -7.07991e+06 1.03331e+08 -1.34488e+09 -2.61951e+13 -5.93071e+11 -3.65005e+10 1.00197e+11 9.27366e+10 
11107.5 0 1.99998 30.0004 1.98409 1.00531e+13 -9.5689e+06 1.01683e+08 -2.85607e+10 1.14615e+14 1.61293e+11 -4.95732e+10 1.05576e+11 8.78665e+10 
11176.5 0 1.99989 30.0004 1.98679 1.00531e+13 -1.07582e+07 -2.63227e+08 -2.34709e+10 9.46156e+13 4.66634e+11 -5.76164e+10 6.75955e+10 1.2739e+11 
11245.5 0 2.00042 30.0017 1.98343 1.00531e+13 -7.52237e+06 2.68867e+08 -3.07055e+10 1.2449e+14 -7.15912e+11 -4.31461e+10 9.60504e+10 1.01183e+11 
11314.4 0 1.99995 30.0008 1.9828 1.00531e+13 -1.35011e+07 3.48278e+07 -6.73572e+09 -6.24547e+12 3.92232e+12 -8.53846e+10 8.48649e+10 1.14712e+11 
11383.4 0 1.99989 30.0002 1.98519 1.00531e+13 -4.47588e+06 -8.11196e+07 1.43673e+09 -4.68266e+13 -1.27209e+12 -2.25541e+10 1.08688e+11 9.17387e+10 
