200 -5699.86741416204 499.935192675302 2.350848623e-15 0.1006272552 0.001091612121 1.429747191e-05 63814.42811 18009933.09 100 0 0 0 0 0 0 0
-200 -5699.86741416203 499.935192675297 3.492336135e-15 0.1006272552 0.001091612122 -9.178199357e-05 63814.42813 18009932.91 100 0 0 0 0 0 0 0
2 1048.342124 -500 -5000 -500 500 5000 5000 
200 -5694.84300996756 499.937658327629 7.744233295e-15 0.1006669269 0.001755625848 0.0001025458231 58554.93513 -22296385.55 100 0 0 0 0 0 0 0
-200 -5694.84300996755 499.937658327695 6.292056572e-15 0.1006669269 0.001755625827 3.707873995e-05 58554.935 -22296386.33 100 0 0 0 0 0 0 0
2 1098.263177 -500 -5000 -500 500 5000 5000 
200 -5689.81666224661 499.937085774602 2.922391631e-15 0.1007049905 -0.001176306938 -2.184160893e-07 59368.3105 -26285392.94 100 0 0 0 0 0 0 0
-200 -5689.81666224659 499.937085774648 3.941067353e-15 0.1007049905 -0.00117630691 0.0001831540137 59368.31039 -26285393.16 100 0 0 0 0 0 0 0
2 1148.184231 -500 -5000 -500 500 5000 5000 
200 -5684.78838180498 499.934622348748 2.633846624e-15 0.1007445749 0.0001554219196 0.0002931253815 64881.4138 -32509560.77 100 0 0 0 0 0 0 0
-200 -5684.78838180496 499.934622348692 -2.721538241e-15 0.1007445749 0.000155421887 0.0001805837516 64881.41381 -32509557.75 100 0 0 0 0 0 0 0
2 1198.105284 -500 -5000 -500 500 5000 5000 
200 -5679.75814827667 499.926976699087 2.01922722e-15 0.1007833545 -0.0003307112153 -9.476920913e-05 82035.45964 -2877153.075 100 0 0 0 0 0 0 0
-200 -5679.75814827666 499.92697669911 8.102953707e-16 0.1007833545 -0.0003307112511 0.0004192119598 82035.45956 -2877152.258 100 0 0 0 0 0 0 0
2 1248.026338 -500 -5000 -500 500 5000 5000 
200 -5674.72590484087 499.931550977327 1.192953162e-14 0.1008248191 -0.0003844103381 -0.0003348757378 70177.50935 -27588949.65 100 0 0 0 0 0 0 0
-200 -5674.72590484086 499.931550977333 1.45939936e-15 0.1008248191 -0.0003844103391 0.000173648617 70177.50936 -27588950.44 100 0 0 0 0 0 0 0
2 1297.947391 -500 -5000 -500 500 5000 5000 
200 -5669.69159105026 499.926516261173 1.216880743e-14 0.1008658774 -0.000892575608 0.0001525196327 80559.27161 2106938.199 100 0 0 0 0 0 0 0
-200 -5669.69159105025 499.926516261106 4.663481179e-15 0.1008658774 -0.0008925755953 -3.411911987e-06 80559.27172 2106940.128 100 0 0 0 0 0 0 0
2 1347.868445 -500 -5000 -500 500 5000 5000 
200 -5664.65523198795 499.925854355417 1.074486062e-15 0.1009071737 -0.000452514203 -0.0001633287491 80598.21996 15905050.82 100 0 0 0 0 0 0 0
-200 -5664.65523198794 499.925854355384 -9.177215973e-15 0.1009071737 -0.000452514247 0.0004791389467 80598.21999 15905052.76 100 0 0 0 0 0 0 0
2 1397.789499 -500 -5000 -500 500 5000 5000 
200 -5659.61676424135 499.925895977813 6.337714992e-16 0.1009498154 -0.0004898862821 -0.0005315611634 78380.88525 44251057.3 100 0 0 0 0 0 0 0
-200 -5659.61676424134 499.925895977815 -7.064130068e-15 0.1009498154 -0.0004898862423 0.000229856989 78380.88528 44251056.07 100 0 0 0 0 0 0 0
2 1447.710552 -500 -5000 -500 500 5000 5000 
200 -5654.57616347859 499.928975892395 -1.346541915e-15 0.10099362 0.000204949183 -0.0002754579488 71774.93374 -19079355.6 100 0 0 0 0 0 0 0
-200 -5654.57616347858 499.928975892341 -8.007901072e-15 0.10099362 0.0002049492189 3.062856009e-05 71774.93386 -19079355.57 100 0 0 0 0 0 0 0
2 1497.631606 -500 -5000 -500 500 5000 5000 
200 -5649.53330424462 499.926953606724 7.185875794e-15 0.1010398447 -1.421799236e-05 4.242403936e-05 76119.24692 -97184779 100 0 0 0 0 0 0 0
-200 -5649.53330424461 499.92695360673 1.373754675e-15 0.1010398447 -1.421798023e-05 0.0002464773714 76119.2469 -97184777.73 100 0 0 0 0 0 0 0
2 1547.552659 -500 -5000 -500 500 5000 5000 
200 -5644.48815715693 499.928783444844 5.467565603e-15 0.1010847822 0.001124301353 0.0006413148973 67252.56938 60100173.29 100 0 0 0 0 0 0 0
-200 -5644.48815715691 499.928783444909 -8.853948939e-15 0.1010847822 0.001124301354 -2.007809041e-05 67252.56916 60100174.49 100 0 0 0 0 0 0 0
2 1597.473713 -500 -5000 -500 500 5000 5000 
200 -5639.44076390236 499.923679340106 -4.805726494e-15 0.1011306193 -0.0006498288419 0.0001891644003 80643.57248 -26247053.88 100 0 0 0 0 0 0 0
-200 -5639.44076390235 499.92367934007 -2.27463908e-14 0.1011306193 -0.0006498288524 -1.956370954e-05 80643.57255 -26247052.38 100 0 0 0 0 0 0 0
2 1647.394766 -500 -5000 -500 500 5000 5000 
200 -5634.39105428818 499.924185642706 6.130841734e-15 0.1011770764 0.001761405737 0.0003508254799 76645.00664 54893764.03 100 0 0 0 0 0 0 0
-200 -5634.39105428817 499.924185642771 -7.629506468e-15 0.1011770764 0.001761405734 -5.222612507e-05 76645.00649 54893763.98 100 0 0 0 0 0 0 0
2 1697.31582 -500 -5000 -500 500 5000 5000 
200 -5629.33900326582 499.919818012304 9.017650121e-15 0.1012244724 -0.001357288505 0.0004719191216 86720.70688 -4267697.571 100 0 0 0 0 0 0 0
-200 -5629.33900326581 499.919818012374 -6.9584071e-15 0.1012244724 -0.00135728849 -0.0003855189649 86720.70673 -4267698.597 100 0 0 0 0 0 0 0
2 1747.236873 -500 -5000 -500 500 5000 5000 
200 -5624.28455375823 499.924792985791 1.222405961e-14 0.1012719947 -0.001578117021 0.0003476317511 74900.0982 -14750137.04 100 0 0 0 0 0 0 0
-200 -5624.28455375821 499.924792985802 -3.67508431e-16 0.1012719947 -0.001578117044 -0.0001583188851 74900.09817 -14750136.36 100 0 0 0 0 0 0 0
2 1797.157927 -500 -5000 -500 500 5000 5000 
200 -5619.22777022147 499.91990401647 -4.423291036e-16 0.1013184508 -0.002158381327 0.0003343609941 83921.12837 31945613.51 100 0 0 0 0 0 0 0
-200 -5619.22777022146 499.919904016453 -7.204885946e-15 0.1013184508 -0.00215838137 -0.0001185500028 83921.12839 31945614.83 100 0 0 0 0 0 0 0
2 1847.07898 -500 -5000 -500 500 5000 5000 
200 -5614.16862351272 499.920976807968 -8.540313059e-15 0.1013664846 -0.001097630831 0.0008125203072 80868.38168 -6973874.407 100 0 0 0 0 0 0 0
-200 -5614.1686235127 499.920976807935 -2.062668339e-14 0.1013664846 -0.00109763085 -0.0005846815832 80868.38174 -6973872.668 100 0 0 0 0 0 0 0
2 1897.000034 -500 -5000 -500 500 5000 5000 
200 -5609.10709639291 499.918501141025 1.170223631e-14 0.1014145572 -0.0008259812253 -0.0002151484033 84008.75832 80264867.36 100 0 0 0 0 0 0 0
-200 -5609.1070963929 499.918501141024 9.550188752e-15 0.1014145572 -0.0008259812693 -0.0004867651663 84008.75839 80264864.33 100 0 0 0 0 0 0 0
2 1946.921087 -500 -5000 -500 500 5000 5000 
200 -5604.04313661625 499.914716175635 -1.029642458e-14 0.1014638469 -0.001761076858 0.0005130582925 91827.34058 51906659.67 100 0 0 0 0 0 0 0
-200 -5604.04313661624 499.914716175559 -2.478198354e-16 0.1014638469 -0.001761076871 -0.0006101141168 91827.34074 51906660.76 100 0 0 0 0 0 0 0
2 1996.842141 -500 -5000 -500 500 5000 5000 
200 -5598.97675662263 499.916744085094 -1.962797978e-14 0.1015031974 -0.0004277746242 0.0002438449327 -84.44497256 46972320.4 100 0 0 0 0 0 0 0
-200 -5598.97675662262 499.916744085024 -2.302809366e-14 0.1015031974 -0.0004277746483 -0.00092945021 -84.44561134 46972318.64 100 0 0 0 0 0 0 0
2 2046.763194 -500 -5000 -500 500 5000 5000 
200 -5593.90961742209 499.914317101655 -3.455060186e-14 0.1015041843 -0.001340353589 0.0006050013094 52191.13327 332151927.6 100 0 0 0 0 0 0 0
-200 -5593.90961742207 499.914317101628 -3.244011743e-14 0.1015041843 -0.001340353598 -0.0006124195264 52191.13365 332151928.1 100 0 0 0 0 0 0 0
2 2096.684248 -500 -5000 -500 500 5000 5000 
200 -5588.84218745492 499.916759338792 -5.455357111e-14 0.1015126476 -0.003142089926 0.0006449756503 24853.74968 41982195.62 100 0 0 0 0 0 0 0
-200 -5588.8421874549 499.916759338671 -2.690371467e-14 0.1015126476 -0.003142089955 0.0008715775766 24853.75078 41982204.86 100 0 0 0 0 0 0 0
2 2146.605301 -500 -5000 -500 500 5000 5000 
200 -5583.77429874575 499.916235452417 -2.709930666e-14 0.1015226037 8.764951038e-05 -0.0001486345752 62123.89715 345965420.2 100 0 0 0 0 0 0 0
-200 -5583.77429874573 499.916235452331 2.149326531e-15 0.1015226037 8.764953751e-05 0.001643249511 62123.89843 345965426.8 100 0 0 0 0 0 0 0
2 2196.526355 -500 -5000 -500 500 5000 5000 
200 -5578.7057363628 499.920720575452 -4.625178025e-14 0.1015378226 -0.002445689341 -0.0006890222427 8333.723107 -89760504.36 100 0 0 0 0 0 0 0
-200 -5578.70573636278 499.920720575443 4.741485004e-15 0.1015378226 -0.002445689329 -0.0002849435916 8333.72286 -89760509.38 100 0 0 0 0 0 0 0
2 2246.447408 -500 -5000 -500 500 5000 5000 
200 -5573.63665122161 499.91999638137 -5.585254791e-14 0.1015464529 -0.003976919463 -0.0003296608504 -25698.42221 -269385241.1 100 0 0 0 0 0 0 0
-200 -5573.63665122159 499.919996381292 -1.599180948e-14 0.1015464529 -0.003976919472 0.0001925410692 -25698.42217 -269385240.5 100 0 0 0 0 0 0 0
2 2296.368462 -500 -5000 -500 500 5000 5000 
200 -5568.5667009006 499.919439557468 -1.92398062e-14 0.101568398 -0.001796684266 -0.0003030267777 -4519.839423 -157543623.7 100 0 0 0 0 0 0 0
-200 -5568.56670090058 499.91943955746 -3.304324658e-14 0.101568398 -0.001796684312 -0.0001435825842 -4519.839388 -157543626.2 100 0 0 0 0 0 0 0
2 2346.289515 -500 -5000 -500 500 5000 5000 
200 -5563.49578083255 499.916732733353 -3.099891781e-14 0.1015863867 -0.003291322082 -0.0002189261414 -33955.78586 -293959279 100 0 0 0 0 0 0 0
-200 -5563.49578083252 499.916732733389 -3.740734621e-14 0.1015863867 -0.003291322024 -0.0002622222624 -33955.78541 -293959283.5 100 0 0 0 0 0 0 0
2 2396.210569 -500 -5000 -500 500 5000 5000 
200 -5558.42371431266 499.917280859418 -2.677065564e-14 0.1016124661 -0.001545819668 0.00100317059 -7905.059397 -78147421.94 100 0 0 0 0 0 0 0
-200 -5558.42371431263 499.917280859375 -2.333376229e-14 0.1016124661 -0.001545819668 9.76593818e-05 -7905.058528 -78147416.21 100 0 0 0 0 0 0 0
2 2446.131622 -500 -5000 -500 500 5000 5000 
200 -5553.35067489833 499.916377161928 3.135967236e-14 0.1016326645 -0.003002992097 -0.0003152904951 144460.8226 437037631.9 100 0 0 0 0 0 0 0
-200 -5553.3506748983 499.916377162011 -4.526192963e-15 0.1016326645 -0.003002992099 0.0004600839418 144460.8226 437037630.6 100 0 0 0 0 0 0 0
2 2496.052676 -500 -5000 -500 500 5000 5000 
200 -5548.27594483657 499.921237565127 4.043543321e-14 0.1016727879 -0.001452458739 0.0003423959259 -27681.35248 -64719413.6 100 0 0 0 0 0 0 0
-200 -5548.27594483654 499.921237565101 1.318948903e-14 0.1016727879 -0.001452458697 -0.0002162511478 -27681.35248 -64719412.48 100 0 0 0 0 0 0 0
2 2545.973729 -500 -5000 -500 500 5000 5000 
200 -5543.19967245283 499.913125665767 4.986942954e-14 0.1017012602 -0.003357780039 0.0004316923514 116900.0039 200423165.8 100 0 0 0 0 0 0 0
-200 -5543.19967245278 499.913125665767 3.343916888e-15 0.1017012602 -0.003357780073 -0.0006013048898 116900.0037 200423165.4 100 0 0 0 0 0 0 0
2 2595.894783 -500 -5000 -500 500 5000 5000 
200 -5538.12147700671 499.908774077304 6.953040668e-14 0.1017485276 -0.0005422503318 0.0006423023357 272321.7633 810944515.4 100 0 0 0 0 0 0 0
-200 -5538.12147700665 499.90877407739 -5.344542124e-17 0.1017485276 -0.0005422504056 0.0006347169189 272321.7647 810944515.8 100 0 0 0 0 0 0 0
2 2645.815836 -500 -5000 -500 500 5000 5000 
200 -5533.041365174 499.914325447029 9.39018204e-14 0.1017862827 0.004051486421 -0.0001270848538 -20051.49969 -317037060.7 100 0 0 0 0 0 0 0
-200 -5533.04136517393 499.914325447029 3.095684448e-14 0.1017862827 0.004051486433 -0.0003777669848 -20051.49992 -317037063.8 100 0 0 0 0 0 0 0
2 2695.73689 -500 -5000 -500 500 5000 5000 
200.000000000002 -5527.95844045748 499.917335968444 1.495624887e-13 0.1018516706 -0.001154762737 -0.00102769559 560767.8833 1078687297 100 0 0 0 0 0 0 0
-200 -5527.95844045739 499.917335968424 5.191409271e-14 0.1018516706 -0.001154762688 -0.000411179852 560767.8809 1078687295 100 0 0 0 0 0 0 0
2 2745.657943 -500 -5000 -500 500 5000 5000 
200.000000000002 -5522.87269383911 499.913965673971 7.638691618e-14 0.1019045366 -0.000475711511 -0.001291341351 162927.2052 385435292.9 100 0 0 0 0 0 0 0
-200 -5522.872693839 499.913965673964 1.495680359e-14 0.1019045366 -0.000475711564 -0.0002360375992 162927.2044 385435288.2 100 0 0 0 0 0 0 0
2 2795.578997 -500 -5000 -500 500 5000 5000 
200.000000000002 -5517.78425010848 499.918004550325 -2.935576434e-14 0.1019650341 -0.004252574173 -0.001184262594 92045.50044 66767513.23 100 0 0 0 0 0 0 0
-200 -5517.78425010836 499.918004550366 -3.01551019e-14 0.1019650341 -0.004252574175 -0.0005909355819 92045.49809 66767507.71 100 0 0 0 0 0 0 0
2 2845.500051 -500 -5000 -500 500 5000 5000 
200.000000000002 -5512.69246291322 499.918942466758 3.920965451e-14 0.1020253301 -0.00904116684 -0.0004432193318 -34822.39838 -486998827.6 100 0 0 0 0 0 0 0
-200 -5512.69246291309 499.91894246685 1.560812955e-14 0.1020253301 -0.009041166805 -0.0002090524619 -34822.39812 -486998834.8 100 0 0 0 0 0 0 0
2 2895.421104 -500 -5000 -500 500 5000 5000 
200.000000000002 -5507.59722473712 499.929654151021 1.283015727e-13 0.1021050088 -0.002569224536 0 0 -821840638.2 100 0 0 0 0 0 0 0
-200 -5507.59722473698 499.929654150958 4.861622087e-14 0.1021050088 -0.002569224466 0 0 -821840638.2 100 0 0 0 0 0 0 0
2 2945.342158 -500 -5000 -500 500 5000 5000 
200.000000000003 -5502.49780732262 499.914214498685 1.724892415e-13 0.1021860888 -0.004334350606 -5.106750487e-05 -42821.73416 -652810593.3 100 0 0 0 0 0 0 0
-200 -5502.49780732246 499.91421449877 9.567495939e-14 0.1021860888 -0.004334350595 -0.00010009893 -42821.73267 -652810599 100 0 0 0 0 0 0 0
2 2995.263211 -500 -5000 -500 500 5000 5000 
200.000000000016 -5497.39520660744 499.921656226164 1.710658223e-13 0.1022465681 0.001786840609 0 0 -821840638.2 100 0 0 0 0 0 0 0
-200 -5497.39520660726 499.92165622594 1.003751027e-13 0.1022465681 0.001786840659 0 0 -821840638.2 100 0 0 0 0 0 0 0
2 3045.184265 -500 -5000 -500 500 5000 5000 
200.000000000029 -5492.2882418315 499.916691363474 1.714515121e-13 0.102339615 -0.003329209081 -5.339529374e-05 84811.42815 3911085.089 100 0 0 0 0 0 0 0
-199.999999999998 -5492.28824183129 499.916691363633 1.404577111e-13 0.102339615 -0.003329208879 0.001607461796 84811.42924 3911087.101 100 0 0 0 0 0 0 0
2 3095.105318 -500 -5000 -500 500 5000 5000 
200.000000000033 -5487.17762831351 499.909912241498 1.717414448e-13 0.1023976433 -0.0001563242373 -0.000604633475 30645.20277 -113102052.7 100 0 0 0 0 0 0 0
-199.999999999995 -5487.17762831329 499.909912241553 1.35544672e-13 0.1023976433 -0.0001563242897 -0.0003461479519 30645.20166 -113102056.1 100 0 0 0 0 0 0 0
2 3145.026372 -500 -5000 -500 500 5000 5000 
200.000000000049 -5482.06276446635 499.905857232967 2.654638302e-13 0.102514061 -0.001039852214 -0.000103087075 -15868.07546 -480517490.9 100 0 0 0 0 0 0 0
-199.999999999987 -5482.06276446611 499.905857232704 1.694203924e-13 0.102514061 -0.00103985235 0.0007628550218 -15868.0757 -480517479.8 100 0 0 0 0 0 0 0
2 3194.947425 -500 -5000 -500 500 5000 5000 
200.000000000065 -5476.94360508701 499.909147181964 2.854688078e-13 0.102575328 0.005210314649 0.0001776028459 -11063.87576 -559602198.8 100 0 0 0 0 0 0 0
-199.999999999977 -5476.94360508673 499.909147182365 1.887111921e-13 0.102575328 0.005210314704 0.0002029071545 -11063.87541 -559602202.8 100 0 0 0 0 0 0 0
2 3244.868479 -500 -5000 -500 500 5000 5000 
200.00000000008 -5471.82020156149 499.933025733983 3.397878978e-13 0.1026939903 0.009983093202 0.001799297371 336943.7211 206028142.2 100 0 0 0 0 0 0 0
-199.99999999997 -5471.82020156119 499.93302573477 1.023913708e-13 0.1026939903 0.009983093087 0.0005095180433 336943.7192 206028131.3 100 0 0 0 0 0 0 0
2 3294.789532 -500 -5000 -500 500 5000 5000 
200.000000000096 -5466.69199302591 499.908903967043 3.518464977e-13 0.1027620889 -0.0006854276086 -0.000189716395 -60623.48098 -404009958.6 100 0 0 0 0 0 0 0
-199.99999999997 -5466.69199302556 499.908903966738 6.50226339e-14 0.1027620889 -0.0006854276724 -2.711158477e-05 -60623.48203 -404009953 100 0 0 0 0 0 0 0
2 3344.710586 -500 -5000 -500 500 5000 5000 
200.000000000111 -5461.56011066467 499.877728042042 4.559446986e-13 0.1028673017 0.003755623274 -0.00317109808 1015488.266 1629704247 100 0 0 0 0 0 0 0
-199.999999999968 -5461.56011066428 499.877728042389 1.678649719e-13 0.1028673017 0.003755623592 -0.001219661158 1015488.257 1629704239 100 0 0 0 0 0 0 0
2 3394.631639 -500 -5000 -500 500 5000 5000 
200.000000000127 -5456.42211057507 499.908078691645 3.698688548e-13 0.102962495 0.00437210016 0.0004768392665 11247.90448 -507760899.9 100 0 0 0 0 0 0 0
-199.999999999968 -5456.42211057466 499.908078692287 5.977220992e-14 0.102962495 0.004372099864 0.000230972167 11247.90435 -507760903.7 100 0 0 0 0 0 0 0
2 3444.552693 -500 -5000 -500 500 5000 5000 
200.000000000143 -5451.27998113122 499.909574762518 3.313796681e-13 0.1030613642 -0.004532357716 -0.001976403614 764292.6897 1002454858 100 0 0 0 0 0 0 0
-199.999999999968 -5451.27998113079 499.909574761886 -1.566462438e-14 0.1030613642 -0.004532357797 -0.001357684061 764292.6911 1002454868 100 0 0 0 0 0 0 0
2 3494.473746 -500 -5000 -500 500 5000 5000 
200.000000000158 -5446.13201507403 499.900096607934 2.501519501e-13 0.1031739828 -0.01453127962 0.000888178257 323263.1 472680467.7 100 0 0 0 0 0 0 0
-199.999999999968 -5446.13201507358 499.900096608207 -8.362857514e-14 0.1031739828 -0.01453127944 -0.003411700499 323263.0964 472680456 100 0 0 0 0 0 0 0
2 3544.3948 -500 -5000 -500 500 5000 5000 
200.000000000174 -5440.97993589949 499.898786489697 2.612433307e-13 0.1032382617 0.007939483428 0.002793839804 970813.4726 1299017259 100 0 0 0 0 0 0 0
-199.999999999968 -5440.97993589901 499.898786489425 -1.05624433e-14 0.1032382617 0.007939482929 0.0005639803969 970813.4787 1299017267 100 0 0 0 0 0 0 0
2 3594.315853 -500 -5000 -500 500 5000 5000 
200.000000000189 -5435.82261075839 499.903341861407 3.325222498e-13 0.1033961795 0.008642503747 0.0003536160793 309020.7002 27085722.57 100 0 0 0 0 0 0 0
-199.999999999968 -5435.82261075788 499.903341861404 -8.625149037e-15 0.1033961795 0.008642503548 0.000299920111 309020.7011 27085723.9 100 0 0 0 0 0 0 0
2 3644.236907 -500 -5000 -500 500 5000 5000 
200.000000000205 -5430.6595809678 499.911917026792 3.286228143e-13 0.1034505816 -0.001633763232 -0.0004761290714 -32548.29353 -630088174.6 100 0 0 0 0 0 0 0
-199.999999999968 -5430.65958096723 499.911917027053 2.421782737e-14 0.1034505816 -0.00163376304 -0.000357950277 -32548.29231 -630088185.7 100 0 0 0 0 0 0 0
2 3694.15796 -500 -5000 -500 500 5000 5000 
200.000000000221 -5425.49351234119 499.936764908556 4.591955173e-13 0.1035556716 -0.001702416145 0 0 -821840638.2 100 0 0 0 0 0 0 0
